mf_inputs,mf_output,lb_rmse,score,coverage_topK,rules_to_target,coverage_at_target,cum_cov_all
"(6, 7, 9, 7, 4)",7,0.0,-49999785.000090666,63.52040816326516,1000000000,63.52040816326516,63.52040816326516
"(3, 4, 8, 5, 9)",5,0.0,-49999774.21402791,67.34693877551004,1000000000,67.34693877551004,67.34693877551004
"(6, 3, 4, 4, 7)",8,0.0,207.81113149791963,80.6122448979591,76,78.06122448979585,80.6122448979591
"(4, 6, 4, 5, 3)",6,0.0,217.46436448177437,88.26530612244888,50,78.57142857142851,88.26530612244888
"(3, 4, 9, 4, 6)",8,0.0,210.24029324236884,80.86734693877537,92,78.31632653061212,80.86734693877537
"(3, 8, 9, 8, 8)",6,0.0,-49999818.862641074,51.27551020408156,1000000000,51.27551020408156,51.27551020408156
"(4, 4, 3, 3, 6)",5,0.0,219.77849707191095,90.30612244897947,45,78.31632653061217,90.30612244897947
"(6, 6, 8, 9, 3)",7,0.0,-49999774.29427245,69.38775510204067,1000000000,69.38775510204067,69.38775510204067
"(5, 8, 5, 7, 6)",8,0.0,-49999777.11327774,66.32653061224474,1000000000,66.32653061224474,66.32653061224474
"(3, 9, 4, 6, 4)",3,0.0,-49999757.22237479,76.5306122448978,1000000000,76.5306122448978,76.5306122448978
"(7, 3, 8, 7, 4)",9,0.0,-49999767.12888617,71.42857142857129,1000000000,71.42857142857129,71.42857142857129
"(3, 6, 5, 9, 7)",9,0.0,-49999773.48614797,68.11224489795902,1000000000,68.11224489795902,68.11224489795902
"(6, 3, 8, 8, 4)",5,0.0,-49999777.796320975,68.11224489795903,1000000000,68.11224489795903,68.11224489795903
"(8, 8, 6, 5, 3)",8,0.0,-49999757.2013361,75.51020408163254,1000000000,75.51020408163254,75.51020408163254
"(6, 4, 6, 8, 3)",4,0.0,-49999759.482192926,77.29591836734684,1000000000,77.29591836734684,77.29591836734684
"(8, 5, 4, 8, 4)",6,0.0,-49999775.41854793,69.38775510204067,1000000000,69.38775510204067,69.38775510204067
"(8, 7, 5, 8, 3)",6,0.0,-49999758.41808001,73.46938775510186,1000000000,73.46938775510186,73.46938775510186
"(3, 7, 9, 8, 5)",4,0.0,-49999787.72349197,63.0102040816325,1000000000,63.0102040816325,63.0102040816325
"(5, 5, 4, 8, 6)",7,0.0,-49999773.389826536,69.38775510204066,1000000000,69.38775510204066,69.38775510204066
"(7, 7, 5, 9, 8)",4,0.0,-49999823.68600557,50.51020408163259,1000000000,50.51020408163259,50.51020408163259
"(9, 4, 6, 8, 9)",3,0.0,-49999818.547103494,51.785714285714214,1000000000,51.785714285714214,51.785714285714214
"(7, 3, 3, 7, 4)",4,0.0,209.77808646847015,82.39795918367336,73,78.31632653061216,82.39795918367336
"(4, 5, 6, 3, 3)",4,0.0,202.60476554359747,87.49999999999991,45,78.3163265306122,87.49999999999991
"(4, 9, 8, 5, 3)",9,0.0,-49999761.49323457,74.23469387755088,1000000000,74.23469387755088,74.23469387755088
"(9, 4, 8, 7, 9)",6,0.0,-49999819.79012875,50.76530612244892,1000000000,50.76530612244892,50.76530612244892
"(5, 3, 4, 7, 9)",8,0.0,-49999762.99083745,71.68367346938757,1000000000,71.68367346938757,71.68367346938757
"(4, 5, 9, 4, 4)",8,0.0,-49999756.35054421,77.80612244897952,1000000000,77.80612244897952,77.80612244897952
"(4, 9, 5, 3, 6)",3,0.0,-49999753.64247297,77.29591836734679,1000000000,77.29591836734679,77.29591836734679
"(9, 3, 4, 8, 3)",8,0.0,207.65399591718833,79.84693877551011,82,78.31632653061216,79.84693877551011
"(6, 5, 4, 3, 5)",5,0.0,201.29693928732888,80.61224489795912,64,78.06122448979586,80.61224489795912
"(9, 8, 4, 8, 3)",6,0.0,-49999759.94488089,73.21428571428554,1000000000,73.21428571428554,73.21428571428554
"(6, 5, 5, 9, 4)",9,0.0,-49999765.98865829,72.95918367346925,1000000000,72.95918367346925,72.95918367346925
"(9, 7, 3, 7, 4)",3,0.0,-49999765.782633014,71.68367346938761,1000000000,71.68367346938761,71.68367346938761
"(4, 6, 9, 6, 7)",7,0.0,-49999793.12555319,60.71428571428558,1000000000,60.71428571428558,60.71428571428558
"(7, 7, 7, 4, 3)",5,0.0,208.11399168639863,79.84693877551013,80,78.31632653061217,79.84693877551013
"(4, 8, 7, 8, 9)",3,0.0,-49999826.33115014,48.97959183673464,1000000000,48.97959183673464,48.97959183673464
"(9, 6, 8, 7, 6)",8,0.0,-49999806.94332326,55.61224489795909,1000000000,55.61224489795909,55.61224489795909
"(9, 5, 4, 8, 4)",7,0.0,-49999776.065657616,69.13265306122435,1000000000,69.13265306122435,69.13265306122435
"(7, 7, 3, 5, 3)",9,0.0,216.62894081755937,87.2448979591836,64,78.06122448979589,87.2448979591836
"(4, 6, 7, 5, 6)",5,0.0,-49999770.777714446,70.15306122448963,1000000000,70.15306122448963,70.15306122448963
"(4, 9, 6, 5, 7)",9,0.0,-49999788.58052362,63.26530612244883,1000000000,63.26530612244883,63.26530612244883
"(4, 9, 6, 5, 5)",3,0.0,-49999783.69709621,66.58163265306108,1000000000,66.58163265306108,66.58163265306108
"(5, 3, 9, 3, 4)",4,0.0,211.05305174835237,82.90816326530604,64,78.31632653061219,82.90816326530604
"(5, 3, 7, 6, 6)",3,0.0,-49999767.76667343,70.9183673469386,1000000000,70.9183673469386,70.9183673469386
"(4, 7, 3, 6, 5)",6,0.0,210.36713116554338,82.90816326530603,80,78.31632653061217,82.90816326530603
"(6, 9, 8, 3, 6)",7,0.0,-49999789.756738886,63.0102040816325,1000000000,63.0102040816325,63.0102040816325
"(4, 8, 7, 5, 4)",5,0.0,-49999762.27013585,74.48979591836725,1000000000,74.48979591836725,74.48979591836725
"(9, 9, 8, 7, 8)",9,0.0,-49999855.89183688,39.28571428571429,1000000000,39.28571428571429,39.28571428571429
"(5, 5, 4, 9, 5)",9,0.0,-49999767.84566617,72.70408163265294,1000000000,72.70408163265294,72.70408163265294
"(8, 9, 7, 7, 5)",3,0.0,-49999832.097749375,48.7244897959183,1000000000,48.7244897959183,48.7244897959183
"(4, 5, 5, 7, 9)",6,0.0,-49999791.85626674,62.244897959183525,1000000000,62.244897959183525,62.244897959183525
"(7, 8, 5, 7, 6)",7,0.0,-49999791.66013006,61.479591836734556,1000000000,61.479591836734556,61.479591836734556
"(4, 8, 4, 7, 7)",3,0.0,-49999769.61386451,68.87755102040799,1000000000,68.87755102040799,68.87755102040799
"(4, 8, 8, 5, 4)",4,0.0,-49999769.271361984,71.68367346938763,1000000000,71.68367346938763,71.68367346938763
"(6, 4, 6, 6, 9)",3,0.0,-49999785.01732807,64.28571428571414,1000000000,64.28571428571414,64.28571428571414
"(7, 9, 4, 4, 9)",4,0.0,-49999799.74134273,58.67346938775499,1000000000,58.67346938775499,58.67346938775499
"(6, 5, 3, 9, 9)",7,0.0,-49999791.00314025,62.24489795918353,1000000000,62.24489795918353,62.24489795918353
"(6, 6, 5, 9, 6)",7,0.0,-49999783.72928967,64.54081632653046,1000000000,64.54081632653046,64.54081632653046
"(4, 5, 4, 6, 8)",4,0.0,-49999774.5399232,69.64285714285701,1000000000,69.64285714285701,69.64285714285701
"(8, 3, 4, 4, 6)",8,0.0,206.02366847214046,78.82653061224478,83,78.31632653061213,78.82653061224478
"(7, 7, 6, 7, 3)",3,0.0,-49999760.30672383,74.48979591836721,1000000000,74.48979591836721,74.48979591836721
"(7, 5, 5, 7, 5)",8,0.0,-49999782.068679534,67.6020408163264,1000000000,67.6020408163264,67.6020408163264
"(5, 7, 9, 8, 6)",6,0.0,-49999808.087278366,54.59183673469379,1000000000,54.59183673469379,54.59183673469379
"(9, 5, 5, 5, 9)",9,0.0,-49999792.52670424,59.948979591836626,1000000000,59.948979591836626,59.948979591836626
"(8, 9, 7, 5, 6)",6,0.0,-49999816.310014665,52.295918367346864,1000000000,52.295918367346864,52.295918367346864
"(7, 9, 9, 6, 7)",9,0.0,-49999845.96976083,43.112244897959165,1000000000,43.112244897959165,43.112244897959165
"(5, 9, 5, 9, 5)",8,0.0,-49999794.41102822,61.479591836734556,1000000000,61.479591836734556,61.479591836734556
"(3, 8, 5, 5, 3)",9,0.0,215.55682187483367,85.96938775510198,61,78.31632653061222,85.96938775510198
"(5, 3, 6, 3, 8)",6,0.0,-49999759.77688483,76.78571428571418,1000000000,76.78571428571418,76.78571428571418
"(7, 6, 9, 6, 6)",4,0.0,-49999805.23495666,56.63265306122438,1000000000,56.63265306122438,56.63265306122438
"(4, 3, 4, 8, 7)",6,0.0,-49999754.33420441,76.02040816326517,1000000000,76.02040816326517,76.02040816326517
"(3, 6, 9, 4, 5)",7,0.0,-49999753.375432454,76.78571428571414,1000000000,76.78571428571414,76.78571428571414
"(4, 8, 7, 6, 3)",6,0.0,205.58256196562346,79.08163265306106,92,78.06122448979576,79.08163265306106
"(3, 3, 6, 3, 9)",8,0.0,206.6847885463079,80.6122448979591,78,78.06122448979585,80.6122448979591
"(3, 5, 9, 5, 6)",7,0.0,-49999768.68411867,69.8979591836733,1000000000,69.8979591836733,69.8979591836733
"(3, 4, 6, 9, 9)",7,0.0,-49999780.83175607,64.79591836734679,1000000000,64.79591836734679,64.79591836734679
"(8, 3, 6, 9, 6)",6,0.0,-49999798.63065835,59.43877551020395,1000000000,59.43877551020395,59.43877551020395
"(9, 6, 8, 8, 5)",5,0.0,-49999813.77726434,54.8469387755101,1000000000,54.8469387755101,54.8469387755101
"(5, 3, 3, 9, 5)",7,0.0,204.07889670818898,78.31632653061216,81,78.31632653061216,78.31632653061216
"(6, 9, 5, 9, 8)",9,0.0,-49999842.574433446,44.897959183673436,1000000000,44.897959183673436,44.897959183673436
"(8, 8, 6, 4, 6)",3,0.0,-49999788.36998974,63.0102040816325,1000000000,63.0102040816325,63.0102040816325
"(4, 6, 4, 4, 3)",4,0.0,218.43949729530968,90.5612244897958,44,78.06122448979586,90.5612244897958
"(6, 3, 5, 9, 5)",4,0.0,-49999772.48695339,70.91836734693865,1000000000,70.91836734693865,70.91836734693865
"(4, 7, 8, 3, 5)",6,0.0,-49999753.84960141,77.80612244897948,1000000000,77.80612244897948,77.80612244897948
"(6, 5, 8, 9, 3)",6,0.0,-49999775.37435655,69.38775510204067,1000000000,69.38775510204067,69.38775510204067
"(3, 9, 3, 6, 9)",6,0.0,-49999780.69450727,65.56122448979576,1000000000,65.56122448979576,65.56122448979576
"(7, 8, 3, 4, 3)",9,0.0,215.22637057480569,86.47959183673464,61,78.31632653061223,86.47959183673464
"(4, 9, 4, 4, 6)",8,0.0,-49999759.37405723,74.48979591836718,1000000000,74.48979591836718,74.48979591836718
"(9, 6, 6, 9, 8)",9,0.0,-49999826.22458785,49.74489795918361,1000000000,49.74489795918361,49.74489795918361
"(8, 3, 5, 5, 9)",4,0.0,-49999774.44094854,66.32653061224474,1000000000,66.32653061224474,66.32653061224474
"(3, 7, 7, 6, 6)",3,0.0,-49999764.294126235,69.8979591836733,1000000000,69.8979591836733,69.8979591836733
"(8, 7, 4, 9, 5)",6,0.0,-49999787.24679987,63.52040816326515,1000000000,63.52040816326515,63.52040816326515
"(5, 9, 7, 7, 6)",9,0.0,-49999811.47732929,53.82653061224482,1000000000,53.82653061224482,53.82653061224482
"(8, 9, 9, 6, 4)",9,0.0,-49999814.26219102,53.31632653061216,1000000000,53.31632653061216,53.31632653061216
"(5, 3, 5, 4, 7)",8,0.0,208.71597880081134,80.86734693877541,76,78.31632653061216,80.86734693877541
"(8, 6, 8, 7, 4)",4,0.0,-49999788.51626408,63.0102040816325,1000000000,63.0102040816325,63.0102040816325
"(7, 9, 6, 9, 7)",4,0.0,-49999842.797484025,44.64285714285711,1000000000,44.64285714285711,44.64285714285711
"(6, 7, 5, 6, 9)",6,0.0,-49999800.29452303,58.673469387754984,1000000000,58.673469387754984,58.673469387754984
"(7, 6, 3, 7, 5)",4,0.0,-49999757.49281863,74.99999999999984,1000000000,74.99999999999984,74.99999999999984
"(8, 6, 7, 9, 3)",7,0.0,-49999780.936649345,66.83673469387743,1000000000,66.83673469387743,66.83673469387743
"(8, 7, 6, 6, 8)",8,0.0,-49999817.962479346,52.55102040816318,1000000000,52.55102040816318,52.55102040816318
"(8, 9, 4, 9, 4)",4,0.0,-49999798.41495486,59.9489795918366,1000000000,59.9489795918366,59.9489795918366
"(5, 7, 7, 9, 9)",5,0.0,-49999831.93747509,47.193877551020364,1000000000,47.193877551020364,47.193877551020364
"(7, 9, 4, 7, 8)",6,0.0,-49999827.08496113,49.74489795918361,1000000000,49.74489795918361,49.74489795918361
"(6, 7, 4, 9, 6)",8,0.0,-49999776.48863488,66.58163265306106,1000000000,66.58163265306106,66.58163265306106
"(8, 6, 4, 6, 7)",4,0.0,-49999788.214121275,63.0102040816325,1000000000,63.0102040816325,63.0102040816325
"(5, 4, 8, 5, 3)",4,0.0,211.35888631382406,83.4183673469387,70,78.31632653061219,83.4183673469387
"(9, 5, 7, 5, 9)",6,0.0,-49999813.77887512,53.316326530612166,1000000000,53.316326530612166,53.316326530612166
"(7, 7, 4, 7, 9)",9,0.0,-49999802.770297185,56.88775510204071,1000000000,56.88775510204071,56.88775510204071
"(7, 9, 7, 5, 6)",6,0.0,-49999802.6468872,56.63265306122439,1000000000,56.63265306122439,56.63265306122439
"(5, 6, 9, 4, 3)",8,0.0,210.01709437781003,81.88775510204071,76,78.31632653061216,81.88775510204071
"(9, 7, 9, 9, 8)",8,0.0,-49999855.57975913,39.54081632653062,1000000000,39.54081632653062,39.54081632653062
"(7, 8, 9, 3, 5)",4,0.0,-49999784.695964865,66.07142857142841,1000000000,66.07142857142841,66.07142857142841
"(7, 6, 5, 9, 8)",7,0.0,-49999813.6416488,54.081632653061135,1000000000,54.081632653061135,54.081632653061135
"(5, 6, 4, 8, 8)",6,0.0,-49999783.216370426,64.28571428571414,1000000000,64.28571428571414,64.28571428571414
"(6, 9, 7, 9, 3)",4,0.0,-49999769.96151194,68.36734693877534,1000000000,68.36734693877534,68.36734693877534
"(9, 5, 4, 7, 7)",9,0.0,-49999788.368820146,62.75510204081618,1000000000,62.75510204081618,62.75510204081618
"(6, 5, 3, 3, 8)",8,0.0,204.66412606899078,78.8265306122448,76,78.31632653061214,78.8265306122448
"(8, 8, 3, 5, 7)",8,0.0,-49999778.48834189,65.30612244897944,1000000000,65.30612244897944,65.30612244897944
"(8, 6, 7, 4, 9)",3,0.0,-49999801.800082736,58.163265306122334,1000000000,58.163265306122334,58.163265306122334
"(5, 7, 3, 9, 3)",3,0.0,210.7021675074792,82.65306122448968,76,78.06122448979582,82.65306122448968
"(6, 5, 9, 5, 5)",5,0.0,-49999781.61258166,66.07142857142841,1000000000,66.07142857142841,66.07142857142841
"(5, 5, 8, 3, 8)",7,0.0,-49999772.55851921,69.89795918367332,1000000000,69.89795918367332,69.89795918367332
"(9, 8, 6, 8, 9)",4,0.0,-49999844.02203469,43.112244897959165,1000000000,43.112244897959165,43.112244897959165
"(6, 5, 5, 8, 5)",9,0.0,-49999782.31607114,67.34693877551005,1000000000,67.34693877551005,67.34693877551005
"(6, 4, 4, 4, 4)",7,0.0,215.87355917423181,88.26530612244889,53,78.06122448979588,88.26530612244889
"(4, 3, 9, 4, 8)",6,0.0,-49999761.050255455,72.44897959183655,1000000000,72.44897959183655,72.44897959183655
"(7, 7, 4, 9, 5)",5,0.0,-49999776.92791172,67.60204081632637,1000000000,67.60204081632637,67.60204081632637
"(9, 6, 5, 6, 7)",9,0.0,-49999790.84491856,61.479591836734556,1000000000,61.479591836734556,61.479591836734556
"(5, 4, 6, 4, 6)",4,0.0,208.57681154624723,80.86734693877541,79,78.31632653061216,80.86734693877541
"(5, 7, 7, 7, 6)",3,0.0,-49999788.940529086,61.22448979591824,1000000000,61.22448979591824,61.22448979591824
"(4, 9, 5, 6, 9)",6,0.0,-49999809.41288234,55.86734693877541,1000000000,55.86734693877541,55.86734693877541
"(4, 4, 9, 4, 4)",5,0.0,212.01950383588064,82.90816326530606,70,78.3163265306122,82.90816326530606
"(8, 9, 8, 7, 3)",4,0.0,-49999787.46442143,62.24489795918354,1000000000,62.24489795918354,62.24489795918354
"(6, 5, 6, 5, 6)",5,0.0,-49999772.86013289,69.64285714285701,1000000000,69.64285714285701,69.64285714285701
"(6, 7, 8, 4, 3)",9,0.0,206.42980815590116,79.08163265306115,81,78.06122448979585,79.08163265306115
"(4, 4, 7, 7, 9)",8,0.0,-49999784.353172906,63.52040816326517,1000000000,63.52040816326517,63.52040816326517
"(7, 8, 3, 7, 8)",8,0.0,-49999797.87709762,58.418367346938666,1000000000,58.418367346938666,58.418367346938666
"(4, 7, 9, 8, 4)",4,0.0,-49999787.544628955,63.77551020408148,1000000000,63.77551020408148,63.77551020408148
"(7, 4, 9, 7, 4)",8,0.0,-49999775.141304396,68.36734693877534,1000000000,68.36734693877534,68.36734693877534
"(3, 5, 3, 9, 5)",6,0.0,207.6278734969693,81.12244897959174,79,78.06122448979583,81.12244897959174
"(8, 7, 9, 5, 4)",3,0.0,-49999785.015358426,64.03061224489781,1000000000,64.03061224489781,64.03061224489781
"(3, 7, 4, 3, 3)",6,0.0,217.10643781444367,92.6020408163264,40,78.31632653061217,92.6020408163264
"(7, 4, 4, 4, 4)",6,0.0,212.56483063719915,84.94897959183666,55,78.3163265306122,84.94897959183666
"(8, 7, 9, 9, 9)",6,0.0,-49999862.83096043,37.24489795918368,1000000000,37.24489795918368,37.24489795918368
"(9, 7, 3, 3, 7)",9,0.0,-49999756.688376166,74.99999999999986,1000000000,74.99999999999986,74.99999999999986
"(4, 8, 8, 9, 9)",5,0.0,-49999834.23049843,46.68367346938771,1000000000,46.68367346938771,46.68367346938771
"(7, 7, 9, 7, 4)",7,0.0,-49999792.62949162,60.96938775510191,1000000000,60.96938775510191,60.96938775510191
"(3, 4, 9, 3, 9)",8,0.0,204.9126944728653,78.06122448979572,101,78.06122448979572,78.06122448979572
"(3, 3, 8, 7, 7)",8,0.0,-49999771.47723218,68.36734693877534,1000000000,68.36734693877534,68.36734693877534
"(4, 5, 9, 4, 4)",9,0.0,-49999756.35054421,77.80612244897952,1000000000,77.80612244897952,77.80612244897952
"(3, 9, 7, 5, 4)",3,0.0,-49999768.082970284,71.93877551020398,1000000000,71.93877551020398,71.93877551020398
"(9, 3, 7, 4, 8)",7,0.0,-49999779.64825709,65.81632653061209,1000000000,65.81632653061209,65.81632653061209
"(4, 4, 9, 9, 7)",6,0.0,-49999785.249408185,62.75510204081618,1000000000,62.75510204081618,62.75510204081618
"(3, 4, 4, 4, 3)",4,0.0,222.4909629975719,93.87755102040806,33,78.57142857142854,93.87755102040806
"(9, 4, 6, 6, 9)",4,0.0,-49999802.21373274,57.65306122448968,1000000000,57.65306122448968,57.65306122448968
"(3, 3, 8, 4, 5)",5,0.0,211.29503620688695,82.3979591836734,73,78.31632653061219,82.3979591836734
"(6, 8, 6, 3, 8)",3,0.0,-49999780.190875426,67.09183673469371,1000000000,67.09183673469371,67.09183673469371
"(5, 9, 3, 4, 4)",7,0.0,205.2262044421572,79.59183673469376,74,78.0612244897958,79.59183673469376
"(9, 8, 7, 4, 3)",3,0.0,-49999759.46750987,75.2551020408162,1000000000,75.2551020408162,75.2551020408162
"(9, 7, 4, 6, 9)",6,0.0,-49999812.04557724,54.081632653061135,1000000000,54.081632653061135,54.081632653061135
"(8, 8, 5, 6, 7)",6,0.0,-49999800.8220279,57.397959183673365,1000000000,57.397959183673365,57.397959183673365
"(7, 8, 8, 8, 5)",6,0.0,-49999818.762379006,52.80612244897951,1000000000,52.80612244897951,52.80612244897951
"(6, 5, 4, 5, 4)",5,0.0,208.09086971485678,81.63265306122442,70,78.06122448979586,81.63265306122442
"(7, 9, 3, 6, 5)",7,0.0,-49999770.61472295,69.13265306122432,1000000000,69.13265306122432,69.13265306122432
"(4, 6, 3, 7, 3)",5,0.0,217.49602846855538,88.2653061224489,56,78.06122448979589,88.2653061224489
"(3, 5, 9, 4, 6)",4,0.0,-49999760.14447224,73.46938775510185,1000000000,73.46938775510185,73.46938775510185
"(5, 7, 3, 8, 7)",7,0.0,-49999776.774508394,67.0918367346937,1000000000,67.0918367346937,67.0918367346937
"(9, 7, 6, 3, 9)",8,0.0,-49999792.73803188,61.22448979591823,1000000000,61.22448979591823,61.22448979591823
"(8, 3, 7, 3, 3)",4,0.0,206.91525925155767,82.14285714285708,63,78.06122448979588,82.14285714285708
"(5, 7, 3, 7, 5)",3,0.0,-49999756.371968724,75.76530612244885,1000000000,75.76530612244885,75.76530612244885
"(7, 3, 3, 9, 4)",9,0.0,204.7069809616501,78.82653061224478,80,78.31632653061213,78.82653061224478
"(8, 5, 7, 7, 3)",9,0.0,-49999781.400593854,67.85714285714275,1000000000,67.85714285714275,67.85714285714275
"(8, 9, 7, 9, 3)",7,0.0,-49999791.79396385,60.96938775510191,1000000000,60.96938775510191,60.96938775510191
"(8, 4, 8, 9, 3)",6,0.0,-49999773.93772956,68.87755102040803,1000000000,68.87755102040803,68.87755102040803
"(9, 3, 3, 5, 5)",5,0.0,210.13246579511437,81.63265306122436,82,78.0612244897958,81.63265306122436
"(6, 8, 7, 8, 8)",7,0.0,-49999821.927117325,49.99999999999994,1000000000,49.99999999999994,49.99999999999994
"(8, 8, 3, 3, 3)",7,0.0,211.87205984997775,84.1836734693877,60,78.06122448979589,84.1836734693877
"(4, 6, 8, 9, 4)",8,0.0,-49999778.70527158,67.60204081632638,1000000000,67.60204081632638,67.60204081632638
"(7, 3, 7, 9, 7)",3,0.0,-49999799.80683341,58.163265306122334,1000000000,58.163265306122334,58.163265306122334
"(3, 8, 3, 7, 6)",8,0.0,-49999756.72028272,74.99999999999984,1000000000,74.99999999999984,74.99999999999984
"(7, 9, 5, 9, 8)",7,0.0,-49999845.71260658,43.36734693877549,1000000000,43.36734693877549,43.36734693877549
"(9, 9, 4, 7, 3)",5,0.0,-49999771.52521847,69.8979591836733,1000000000,69.8979591836733,69.8979591836733
"(8, 5, 9, 4, 6)",6,0.0,-49999789.524098836,62.24489795918353,1000000000,62.24489795918353,62.24489795918353
"(5, 9, 9, 5, 8)",5,0.0,-49999819.80733414,50.76530612244891,1000000000,50.76530612244891,50.76530612244891
"(6, 9, 7, 4, 6)",4,0.0,-49999780.30840452,64.28571428571415,1000000000,64.28571428571415,64.28571428571415
"(9, 9, 3, 7, 8)",6,0.0,-49999822.52044303,49.99999999999994,1000000000,49.99999999999994,49.99999999999994
"(6, 4, 7, 8, 7)",6,0.0,-49999791.472860865,61.479591836734556,1000000000,61.479591836734556,61.479591836734556
"(8, 8, 3, 4, 6)",6,0.0,-49999765.69587938,71.42857142857126,1000000000,71.42857142857126,71.42857142857126
"(6, 4, 9, 9, 8)",3,0.0,-49999806.69542129,55.61224489795909,1000000000,55.61224489795909,55.61224489795909
"(8, 3, 3, 8, 7)",8,0.0,-49999781.408253126,66.07142857142841,1000000000,66.07142857142841,66.07142857142841
"(8, 7, 8, 9, 6)",4,0.0,-49999830.0170659,47.95918367346933,1000000000,47.95918367346933,47.95918367346933
"(8, 3, 3, 4, 8)",7,0.0,-49999758.74993672,74.99999999999986,1000000000,74.99999999999986,74.99999999999986
"(9, 4, 7, 4, 3)",4,0.0,207.9225724272257,81.37755102040808,74,78.31632653061217,81.37755102040808
"(4, 7, 4, 4, 6)",5,0.0,210.1172326161617,81.88775510204069,84,78.31632653061213,81.88775510204069
"(5, 8, 3, 5, 5)",9,0.0,-49999755.978452116,77.29591836734681,1000000000,77.29591836734681,77.29591836734681
"(6, 8, 6, 7, 4)",8,0.0,-49999776.34580617,68.36734693877534,1000000000,68.36734693877534,68.36734693877534
"(4, 4, 3, 5, 5)",5,0.0,218.99154941557774,89.5408163265305,52,78.31632653061219,89.5408163265305
"(7, 5, 7, 6, 3)",5,0.0,-49999763.838409856,74.23469387755092,1000000000,74.23469387755092,74.23469387755092
"(9, 9, 6, 9, 7)",5,0.0,-49999848.031534575,42.602040816326515,1000000000,42.602040816326515,42.602040816326515
"(3, 5, 6, 7, 8)",9,0.0,-49999782.75362023,65.81632653061209,1000000000,65.81632653061209,65.81632653061209
"(9, 5, 9, 9, 7)",8,0.0,-49999836.361063786,46.17346938775506,1000000000,46.17346938775506,46.17346938775506
"(9, 6, 7, 5, 9)",5,0.0,-49999815.54994043,53.06122448979584,1000000000,53.06122448979584,53.06122448979584
"(9, 3, 3, 3, 9)",3,0.0,-49999750.399421304,77.55102040816311,1000000000,77.55102040816311,77.55102040816311
"(6, 7, 5, 7, 9)",5,0.0,-49999812.37718975,54.08163265306114,1000000000,54.08163265306114,54.08163265306114
"(3, 5, 3, 4, 4)",7,0.0,220.72908163729625,91.58163265306112,41,78.57142857142853,91.58163265306112
"(4, 6, 3, 8, 6)",9,0.0,-49999751.73864745,77.04081632653046,1000000000,77.04081632653046,77.04081632653046
"(7, 3, 8, 9, 6)",5,0.0,-49999790.473249614,61.22448979591823,1000000000,61.22448979591823,61.22448979591823
"(5, 4, 7, 5, 5)",5,0.0,-49999761.22116411,75.76530612244889,1000000000,75.76530612244889,75.76530612244889
"(9, 8, 9, 9, 6)",5,0.0,-49999843.35799873,43.62244897959181,1000000000,43.62244897959181,43.62244897959181
"(6, 3, 4, 5, 8)",7,0.0,-49999753.03806817,76.5306122448978,1000000000,76.5306122448978,76.5306122448978
"(6, 6, 7, 5, 4)",3,0.0,-49999760.925687656,74.74489795918356,1000000000,74.74489795918356,74.74489795918356
