mf_inputs,mf_output,lb_rmse,score,coverage_topK,rules_to_target,coverage_at_target,cum_cov_all
"(3, 7, 9, 3)",5.0,0.0,228.74914397919562,97.38167170191343,38.0,78.54984894259823,97.38167170191343
"(6, 7, 6, 7)",5.0,0.0,229.92295216895252,97.38167170191342,47.0,78.04632426988923,97.38167170191342
"(7, 3, 6, 9)",5.0,0.0,223.62712559198414,95.87109768378657,44.0,78.4491440080564,95.87109768378657
"(5, 6, 9, 8)",7.0,0.0,230.72787811032487,95.36757301107765,59.0,78.54984894259823,95.36757301107765
"(4, 7, 6, 4)",7.0,0.0,227.80899487190018,98.48942598187311,30.0,78.5498489425982,98.48942598187311
"(8, 8, 7, 3)",3.0,0.0,232.05065214648283,96.37462235649548,56.0,78.5498489425982,96.37462235649548
"(3, 3, 9, 7)",5.0,0.0,226.76237298066803,98.08660624370593,39.0,78.14702920443102,98.08660624370593
"(4, 5, 7, 8)",6.0,0.0,228.16556042571767,96.47532729103732,43.0,78.54984894259819,96.47532729103732
,,,-1e+18,,,,
"(9, 3, 3, 9)",6.0,0.0,196.5216647776691,97.07955689828809,43.0,78.65055387713994,97.07955689828809
"(3, 4, 6, 6)",7.0,0.0,212.6971835427368,98.38872104733133,26.0,78.95266868076536,98.38872104733133
"(6, 5, 9, 5)",7.0,0.0,229.09322456307714,96.47532729103722,47.0,78.147029204431,96.47532729103722
"(9, 3, 7, 8)",9.0,0.0,225.00782666129336,94.05840886203428,56.0,78.04632426988927,94.05840886203428
"(4, 4, 9, 6)",5.0,0.0,227.5603282800083,97.07955689828808,40.0,78.54984894259819,97.07955689828808
"(6, 4, 5, 4)",7.0,0.0,219.2724114993641,98.48942598187313,27.0,78.04632426988923,98.48942598187313
"(4, 7, 6, 7)",8.0,0.0,230.41363260841428,97.8851963746224,43.0,78.34843907351463,97.8851963746224
"(6, 8, 8, 4)",7.0,0.0,229.1863082074946,95.36757301107751,52.0,78.75125881168174,95.36757301107751
"(9, 6, 7, 7)",9.0,0.0,231.11466926410745,95.2668680765358,67.0,78.14702920443106,95.2668680765358
"(6, 5, 5, 6)",9.0,0.0,226.8106549835053,97.98590130916416,33.0,78.34843907351461,97.98590130916416
"(7, 4, 4, 5)",8.0,0.0,211.21832993507877,97.8851963746224,30.0,79.15407854984893,97.8851963746224
"(5, 5, 4, 3)",6.0,0.0,214.57674313036333,98.69083585095667,21.0,78.24773413897283,98.69083585095667
"(5, 4, 8, 6)",3.0,0.0,227.97306485963418,97.3816717019134,40.0,78.5498489425982,97.3816717019134
"(8, 9, 6, 8)",8.0,0.0,230.68347857618303,94.36052366565977,68.0,78.14702920443105,94.36052366565977
"(6, 9, 6, 4)",6.0,0.0,230.59099357832875,97.18026183282991,43.0,78.44914400805642,97.18026183282991
"(7, 3, 4, 8)",5.0,0.0,198.2275448193579,96.67673716012087,34.0,78.14702920443102,96.67673716012087
"(3, 7, 7, 7)",3.0,0.0,229.76198400652487,97.28096676737171,45.0,78.04632426988927,97.28096676737171
"(3, 3, 7, 9)",7.0,0.0,226.27547325929615,97.88519637462235,35.0,78.04632426988924,97.88519637462235
"(9, 6, 6, 4)",5.0,0.0,230.00181722164734,97.18026183282984,48.0,78.24773413897283,97.18026183282984
"(8, 3, 8, 8)",9.0,0.0,223.0551823636053,93.55488418932528,55.0,78.44914400805642,93.55488418932528
"(4, 9, 7, 6)",5.0,0.0,230.80966667762146,96.87814702920453,51.0,78.54984894259819,96.87814702920453
"(5, 4, 6, 6)",4.0,0.0,212.75610840018382,97.98590130916418,31.0,78.54984894259819,97.98590130916418
"(9, 4, 4, 4)",4.0,0.0,225.74564476093542,97.98590130916415,33.0,78.04632426988923,97.98590130916415
"(8, 6, 7, 3)",6.0,0.0,228.63876237940485,96.5760322255791,43.0,78.34843907351461,96.5760322255791
"(9, 4, 8, 3)",5.0,0.0,228.8735975216492,96.77744209466266,47.0,78.14702920443102,96.77744209466266
"(8, 8, 5, 6)",3.0,0.0,229.76136773930574,95.77039274924476,54.0,78.14702920443102,95.77039274924476
"(6, 5, 6, 8)",6.0,0.0,228.33763896915343,96.47532729103725,43.0,78.0463242698892,96.47532729103725
"(3, 8, 8, 6)",5.0,0.0,230.10176169598367,97.18026183282986,47.0,78.24773413897283,97.18026183282986
"(7, 7, 7, 5)",5.0,0.0,231.34597315806022,96.17321248741183,54.0,78.44914400805636,96.17321248741183
"(4, 4, 8, 4)",4.0,0.0,223.070920103617,97.68378650553882,27.0,78.04632426988925,97.68378650553882
"(5, 8, 6, 5)",4.0,0.0,229.50407745263183,97.07955689828802,41.0,78.85196374622355,97.07955689828802
,,,-1e+18,,,,
"(6, 6, 5, 6)",5.0,0.0,227.98026101533253,97.48237663645524,35.0,78.85196374622356,97.48237663645524
"(4, 6, 7, 6)",6.0,0.0,228.29695716554536,97.38167170191346,38.0,78.5498489425982,97.38167170191346
"(8, 7, 7, 4)",9.0,0.0,229.2981920211218,96.17321248741186,52.0,78.04632426988918,96.17321248741186
"(4, 3, 5, 9)",6.0,0.0,218.26974456055652,97.68378650553879,32.0,78.34843907351463,97.68378650553879
"(6, 4, 9, 8)",4.0,0.0,227.87801918806758,94.96475327291043,54.0,78.5498489425982,94.96475327291043
"(4, 8, 7, 6)",5.0,0.0,230.0932898360467,96.87814702920451,46.0,78.54984894259817,96.87814702920451
"(8, 3, 7, 9)",3.0,0.0,223.9670808402639,94.36052366565973,53.0,78.14702920443105,94.36052366565973
"(8, 5, 5, 7)",9.0,0.0,229.11931288023754,96.37462235649551,51.0,78.14702920443105,96.37462235649551
"(7, 8, 9, 5)",9.0,0.0,232.58396837289217,95.16616314199399,72.0,78.34843907351467,95.16616314199399
"(8, 9, 9, 4)",8.0,0.0,230.39010169482472,93.85699899295062,73.0,78.14702920443106,93.85699899295062
"(6, 4, 9, 6)",5.0,0.0,227.81436148656056,96.27391742195371,46.0,78.65055387714,96.27391742195371
"(5, 5, 9, 9)",7.0,0.0,231.25041910787218,95.66968781470298,59.0,78.04632426988921,95.66968781470298
"(4, 3, 9, 9)",7.0,0.0,225.84437857689858,95.9718026183283,50.0,78.14702920443102,95.9718026183283
"(5, 4, 5, 3)",3.0,0.0,218.94639042854848,98.8922457200403,26.0,78.95266868076534,98.8922457200403
"(4, 5, 7, 8)",9.0,0.0,228.16556042571767,96.47532729103732,43.0,78.54984894259819,96.47532729103732
"(4, 9, 9, 7)",6.0,0.0,233.33166868195502,95.56898288016122,68.0,78.34843907351468,95.56898288016122
"(5, 7, 9, 7)",8.0,0.0,232.7155768090872,95.97180261832827,63.0,78.34843907351461,95.97180261832827
"(6, 5, 3, 9)",5.0,0.0,227.04849631938188,97.4823766364552,38.0,78.65055387714,97.4823766364552
"(5, 5, 8, 8)",6.0,0.0,228.48519913974087,95.56898288016116,51.0,78.14702920443102,95.56898288016116
"(7, 8, 8, 9)",6.0,0.0,231.3974230785094,93.95770392749257,75.0,78.04632426988925,93.95770392749257
"(8, 5, 6, 5)",3.0,0.0,228.36707712212265,96.67673716012095,42.0,78.44914400805642,96.67673716012095
"(5, 7, 7, 9)",3.0,0.0,230.28968516033515,95.87109768378652,59.0,78.14702920443105,95.87109768378652
"(4, 7, 4, 3)",9.0,0.0,225.89479007767343,98.89224572004025,24.0,78.54984894259819,98.89224572004025
"(4, 8, 3, 3)",5.0,0.0,225.55401660159248,98.89224572004031,26.0,78.5498489425982,98.89224572004031
"(5, 7, 8, 6)",7.0,0.0,229.46153932985462,96.2739174219537,51.0,78.24773413897282,96.2739174219537
"(5, 7, 8, 4)",9.0,0.0,229.14840857938972,96.37462235649555,47.0,78.3484390735146,96.37462235649555
"(6, 5, 5, 6)",7.0,0.0,226.8106549835053,97.98590130916416,33.0,78.34843907351461,97.98590130916416
"(6, 7, 8, 5)",3.0,0.0,230.07287106754038,96.27391742195367,52.0,78.54984894259817,96.27391742195367
"(5, 4, 9, 5)",7.0,0.0,229.20534661740749,97.48237663645527,43.0,78.65055387714,97.48237663645527
"(7, 8, 5, 4)",6.0,0.0,230.9690386536572,97.48237663645526,47.0,78.54984894259819,97.48237663645526
"(6, 5, 7, 8)",3.0,0.0,227.94102786680884,95.26686807653579,49.0,78.44914400805642,95.26686807653579
"(6, 7, 5, 6)",8.0,0.0,228.24872209215792,97.88519637462242,39.0,78.24773413897282,97.88519637462242
"(8, 9, 3, 5)",7.0,0.0,228.96896155101388,97.3816717019134,50.0,78.54984894259816,97.3816717019134
"(8, 8, 4, 7)",4.0,0.0,229.2620050862539,96.27391742195366,57.0,78.14702920443102,96.27391742195366
"(6, 7, 7, 5)",8.0,0.0,229.46260092056622,96.67673716012081,48.0,78.44914400805635,96.67673716012081
"(4, 4, 4, 7)",9.0,0.0,203.50050138367334,98.48942598187317,27.0,78.54984894259819,98.48942598187317
"(9, 5, 6, 7)",3.0,0.0,229.93198348920694,95.2668680765358,57.0,78.44914400805642,95.2668680765358
"(7, 5, 5, 3)",6.0,0.0,228.81806368871577,97.98590130916419,34.0,78.85196374622356,97.98590130916419
"(8, 6, 7, 9)",8.0,0.0,228.17210664324304,94.36052366565971,64.0,78.34843907351465,94.36052366565971
"(9, 6, 8, 9)",6.0,0.0,226.79676016489447,92.84994964753282,76.0,78.14702920443104,92.84994964753282
"(9, 7, 8, 4)",9.0,0.0,232.0697960984281,96.07250755287018,65.0,78.0463242698893,96.07250755287018
"(5, 3, 9, 7)",5.0,0.0,227.79701112491009,96.87814702920438,46.0,78.04632426988918,96.87814702920438
"(4, 7, 9, 5)",4.0,0.0,229.99070446670385,96.57603222557908,52.0,78.2477341389728,96.57603222557908
"(8, 4, 8, 6)",5.0,0.0,228.34647934048675,96.2739174219537,51.0,78.14702920443102,96.2739174219537
"(9, 7, 4, 3)",9.0,0.0,227.9583984289525,97.48237663645526,41.0,78.24773413897282,97.48237663645526
"(6, 9, 8, 8)",3.0,0.0,232.07888975421625,94.5619335347433,71.0,78.44914400805646,94.5619335347433
"(5, 7, 3, 9)",4.0,0.0,228.48385037413502,97.28096676737164,43.0,78.65055387714001,97.28096676737164
"(3, 9, 7, 9)",8.0,0.0,232.50925150542705,96.77744209466266,56.0,78.24773413897286,96.77744209466266
"(8, 6, 8, 6)",9.0,0.0,229.0916098920928,95.56898288016122,57.0,78.04632426988925,95.56898288016122
,,,-1e+18,,,,
"(8, 4, 4, 7)",5.0,0.0,216.74141376017363,97.07955689828799,40.0,78.65055387713998,97.07955689828799
"(7, 6, 6, 3)",7.0,0.0,228.78436389901307,97.58308157099701,36.0,78.85196374622359,97.58308157099701
"(6, 8, 5, 8)",4.0,0.0,230.70178886457123,96.47532729103727,54.0,78.5498489425982,96.47532729103727
"(8, 3, 6, 3)",9.0,0.0,222.696212040967,98.28801611278962,31.0,78.44914400805641,98.28801611278962
"(6, 4, 7, 6)",9.0,0.0,226.7117468635649,96.77744209466267,37.0,78.54984894259819,96.77744209466267
"(6, 9, 6, 3)",9.0,0.0,231.54630664158813,98.59013091641499,40.0,78.75125881168178,98.59013091641499
"(4, 4, 5, 4)",4.0,0.0,204.21321572043246,98.3887210473313,19.0,78.65055387713998,98.3887210473313
"(3, 6, 6, 4)",7.0,0.0,225.6723788793759,98.59013091641492,27.0,78.44914400805641,98.59013091641492
"(3, 7, 9, 7)",3.0,0.0,232.0128177099223,97.38167170191338,55.0,78.14702920443096,97.38167170191338
"(4, 7, 8, 8)",3.0,0.0,230.7482996625378,96.27391742195375,56.0,78.54984894259819,96.27391742195375
"(8, 9, 4, 5)",9.0,0.0,229.6338375614094,97.28096676737164,51.0,78.04632426988925,97.28096676737164
"(8, 9, 8, 6)",5.0,0.0,229.78940341873337,93.45417925478361,74.0,78.04632426988931,93.45417925478361
"(6, 4, 3, 7)",4.0,0.0,217.62784267708864,98.38872104733136,29.0,78.95266868076538,98.38872104733136
"(3, 9, 8, 3)",4.0,0.0,230.5987096614076,98.18731117824774,41.0,78.5498489425982,98.18731117824774
"(4, 8, 5, 4)",3.0,0.0,228.3831081833844,97.88519637462235,32.0,79.05337361530718,97.88519637462235
"(4, 7, 4, 5)",8.0,0.0,227.5957109297863,98.38872104733136,30.0,79.05337361530718,98.38872104733136
"(4, 9, 7, 8)",7.0,0.0,231.31975470459253,96.07250755287018,58.0,78.04632426988925,96.07250755287018
"(9, 5, 9, 4)",7.0,0.0,231.59352543651153,96.07250755287014,63.0,78.24773413897285,96.07250755287014
"(4, 4, 6, 5)",6.0,0.0,213.1928851397633,98.48942598187313,27.0,78.95266868076536,98.48942598187313
"(8, 7, 7, 7)",5.0,0.0,230.8924214868312,95.16616314199402,66.0,78.14702920443109,95.16616314199402
"(7, 5, 6, 5)",9.0,0.0,228.91934564814377,96.77744209466267,38.0,78.65055387713997,96.77744209466267
"(3, 5, 9, 6)",7.0,0.0,228.54777466775855,97.98590130916413,40.0,78.14702920443102,97.98590130916413
"(6, 4, 3, 6)",7.0,0.0,199.62337439437297,98.79154078549855,24.0,78.7512588116818,98.79154078549855
"(8, 5, 5, 9)",4.0,0.0,227.59270939857646,95.26686807653576,56.0,78.14702920443102,95.26686807653576
"(9, 9, 4, 7)",8.0,0.0,230.9029607550525,95.56898288016113,65.0,78.34843907351464,95.56898288016113
"(3, 8, 7, 8)",9.0,0.0,231.71314018869447,96.97885196374621,51.0,78.3484390735146,96.97885196374621
"(9, 3, 4, 4)",8.0,0.0,206.41188259526393,98.48942598187313,31.0,78.34843907351464,98.48942598187313
"(7, 6, 5, 5)",8.0,0.0,228.46367792178575,97.48237663645521,39.0,78.0463242698892,97.48237663645521
"(7, 9, 6, 4)",7.0,0.0,230.61140379373066,96.77744209466273,51.0,78.04632426988924,96.77744209466273
"(8, 5, 9, 5)",6.0,0.0,230.7177096842766,95.56898288016112,60.0,78.5498489425982,95.56898288016112
"(6, 8, 6, 7)",3.0,0.0,229.81237121117664,96.47532729103732,50.0,78.04632426988925,96.47532729103732
"(9, 4, 8, 9)",5.0,0.0,225.51091273729685,93.45417925478358,68.0,78.34843907351465,93.45417925478358
"(7, 9, 9, 5)",6.0,0.0,233.2471931057865,95.16616314199398,73.0,78.24773413897285,95.16616314199398
"(9, 3, 9, 7)",9.0,0.0,229.52094110422362,94.96475327291039,64.0,78.04632426988924,94.96475327291039
"(4, 7, 4, 5)",9.0,0.0,227.5957109297863,98.38872104733136,30.0,79.05337361530718,98.38872104733136
"(3, 3, 5, 7)",5.0,0.0,215.84501056858318,98.18731117824778,26.0,79.05337361530715,98.18731117824778
"(5, 3, 6, 7)",3.0,0.0,221.6730357675919,97.68378650553879,32.0,78.65055387713997,97.68378650553879
"(8, 4, 6, 4)",6.0,0.0,224.48175527287435,97.68378650553882,34.0,78.4491440080564,97.68378650553882
"(5, 8, 3, 4)",5.0,0.0,226.98690493024554,97.88519637462238,31.0,78.8519637462236,97.88519637462238
"(9, 5, 7, 3)",7.0,0.0,229.27571644455332,96.77744209466267,47.0,78.147029204431,96.77744209466267
"(9, 3, 8, 9)",7.0,0.0,224.67091244495577,93.65558912386722,64.0,78.34843907351467,93.65558912386722
"(6, 8, 9, 3)",4.0,0.0,231.94776814540512,96.9788519637463,55.0,78.04632426988921,96.9788519637463
"(7, 6, 9, 6)",8.0,0.0,230.97961695919417,95.56898288016117,59.0,78.24773413897283,95.56898288016117
"(9, 9, 4, 8)",8.0,0.0,228.9537689892395,94.36052366565967,68.0,78.34843907351464,94.36052366565967
"(6, 9, 8, 8)",9.0,0.0,232.07888975421625,94.5619335347433,71.0,78.44914400805646,94.5619335347433
"(7, 5, 4, 8)",9.0,0.0,227.38292776088983,96.57603222557916,41.0,78.24773413897283,96.57603222557916
"(6, 8, 4, 4)",8.0,0.0,227.8482868352331,97.48237663645519,36.0,79.05337361530715,97.48237663645519
"(6, 7, 6, 7)",9.0,0.0,229.92295216895252,97.38167170191342,47.0,78.04632426988923,97.38167170191342
"(7, 8, 7, 3)",8.0,0.0,231.1661456779478,96.57603222557903,51.0,78.24773413897279,96.57603222557903
"(7, 4, 5, 3)",3.0,0.0,226.17528344673917,98.48942598187313,30.0,78.24773413897279,98.48942598187313
"(6, 7, 6, 9)",4.0,0.0,229.39575334844693,96.17321248741192,55.0,78.24773413897285,96.17321248741192
"(7, 8, 8, 7)",5.0,0.0,231.28778384932997,94.86404833836868,68.0,78.44914400805648,94.86404833836868
"(9, 4, 7, 5)",7.0,0.0,229.58435182647614,96.67673716012088,53.0,78.34843907351461,96.67673716012088
"(6, 7, 5, 8)",7.0,0.0,230.38038602463297,97.07955689828802,49.0,78.34843907351461,97.07955689828802
"(5, 6, 8, 9)",9.0,0.0,230.81458962997178,96.27391742195371,57.0,78.2477341389728,96.27391742195371
"(6, 3, 6, 5)",7.0,0.0,204.83212762801034,97.98590130916423,26.0,78.14702920443106,97.98590130916423
"(5, 5, 4, 6)",3.0,0.0,209.16071311040355,97.8851963746224,27.0,78.44914400805641,97.8851963746224
"(8, 6, 9, 5)",5.0,0.0,230.76914226751697,95.66968781470293,61.0,78.14702920443105,95.66968781470293
"(5, 9, 6, 7)",7.0,0.0,231.36399058752536,96.7774420946627,54.0,78.34843907351467,96.7774420946627
"(7, 4, 5, 4)",7.0,0.0,222.11923428708732,98.18731117824777,31.0,78.95266868076538,98.18731117824777
"(6, 6, 3, 7)",5.0,0.0,224.2970717826691,97.68378650553878,34.0,78.54984894259819,97.68378650553878
"(3, 7, 4, 6)",4.0,0.0,227.41177499489882,98.18731117824777,28.0,79.35548841893254,98.18731117824777
"(7, 8, 7, 3)",9.0,0.0,231.1661456779478,96.57603222557903,51.0,78.24773413897279,96.57603222557903
"(8, 4, 4, 6)",7.0,0.0,207.95169864871883,97.48237663645514,33.0,78.2477341389728,97.48237663645514
"(7, 6, 4, 5)",5.0,0.0,227.04482899762243,97.48237663645524,34.0,78.44914400805641,97.48237663645524
"(7, 4, 4, 7)",4.0,0.0,204.30641980788857,97.1802618328298,34.0,78.44914400805638,97.1802618328298
"(8, 9, 5, 8)",4.0,0.0,230.5747789141237,94.76334340382685,66.0,78.14702920443105,94.76334340382685
"(3, 8, 8, 4)",7.0,0.0,228.94029530952724,97.38167170191343,42.0,78.24773413897283,97.38167170191343
"(9, 8, 4, 3)",6.0,0.0,229.58828660582085,97.07955689828809,45.0,78.5498489425982,97.07955689828809
"(7, 8, 3, 3)",7.0,0.0,228.64500875854958,98.59013091641488,37.0,78.85196374622356,98.59013091641488
"(6, 7, 9, 3)",5.0,0.0,231.35616504961177,97.07955689828803,49.0,78.147029204431,97.07955689828803
"(6, 7, 8, 6)",5.0,0.0,228.18772228259954,95.16616314199393,52.0,78.54984894259819,95.16616314199393
"(4, 4, 5, 9)",7.0,0.0,226.15450161387596,97.48237663645523,34.0,78.34843907351461,97.48237663645523
"(3, 5, 5, 6)",9.0,0.0,225.10536701597857,98.18731117824775,27.0,78.44914400805638,98.18731117824775
"(3, 5, 4, 4)",7.0,0.0,216.72241552378063,98.99295065458206,21.0,79.25478348439071,98.99295065458206
"(8, 5, 9, 8)",4.0,0.0,228.3865298468647,93.95770392749259,69.0,78.34843907351465,93.95770392749259
"(4, 7, 5, 6)",5.0,0.0,227.16615875551997,97.78449144008054,33.0,78.14702920443104,97.78449144008054
"(4, 3, 5, 9)",5.0,0.0,218.26974456055652,97.68378650553879,32.0,78.34843907351463,97.68378650553879
"(4, 8, 5, 9)",9.0,0.0,230.43416230979324,96.57603222557908,49.0,78.54984894259817,96.57603222557908
"(7, 3, 9, 4)",6.0,0.0,226.8511728091759,96.87814702920443,46.0,78.34843907351457,96.87814702920443
"(7, 6, 5, 7)",8.0,0.0,229.0885291393443,96.67673716012091,45.0,78.65055387714,96.67673716012091
"(9, 6, 7, 6)",6.0,0.0,230.82100148150778,96.17321248741192,60.0,78.04632426988925,96.17321248741192
"(5, 8, 9, 5)",5.0,0.0,232.16721026206235,96.47532729103732,61.0,78.24773413897286,96.47532729103732
"(3, 4, 4, 8)",7.0,0.0,225.28322754031714,98.18731117824777,26.0,78.75125881168177,98.18731117824777
"(7, 3, 6, 9)",9.0,0.0,223.62712559198414,95.87109768378657,44.0,78.4491440080564,95.87109768378657
"(6, 7, 9, 8)",3.0,0.0,230.54831819912306,94.3605236656597,68.0,78.34843907351465,94.3605236656597
"(4, 3, 8, 3)",5.0,0.0,218.5041911493773,98.79154078549854,28.0,79.35548841893254,98.79154078549854
"(4, 5, 5, 4)",3.0,0.0,225.63410870045328,98.6908358509567,25.0,78.65055387714,98.6908358509567
"(5, 7, 7, 5)",3.0,0.0,230.076061745678,97.28096676737155,47.0,78.54984894259815,97.28096676737155
"(5, 6, 3, 8)",5.0,0.0,223.07405207676373,97.18026183282986,35.0,78.04632426988924,97.18026183282986
"(6, 9, 3, 5)",5.0,0.0,227.23398099971791,97.9859013091642,35.0,78.4491440080564,97.9859013091642
"(7, 9, 3, 4)",7.0,0.0,228.40200712056918,97.38167170191343,41.0,78.44914400805642,97.38167170191343
"(7, 3, 8, 3)",8.0,0.0,228.42172683646382,98.1873111782478,35.0,78.85196374622357,98.1873111782478
"(9, 3, 7, 4)",7.0,0.0,228.24023788611947,97.18026183282988,44.0,78.34843907351463,97.18026183282988
"(3, 6, 9, 3)",3.0,0.0,226.8713372737995,97.98590130916422,32.0,78.14702920443102,97.98590130916422
"(8, 9, 6, 9)",7.0,0.0,229.56807325352332,93.55488418932536,74.0,78.14702920443106,93.55488418932536
"(5, 8, 6, 3)",4.0,0.0,229.0354810733163,97.78449144008059,38.0,78.95266868076536,97.78449144008059
"(6, 6, 7, 7)",3.0,0.0,230.35652696265097,96.3746223564955,47.0,78.54984894259817,96.3746223564955
"(5, 4, 3, 7)",8.0,0.0,217.6675522198808,98.59013091641496,28.0,78.85196374622357,98.59013091641496
"(9, 5, 9, 8)",9.0,0.0,230.000967093099,93.8569989929507,79.0,78.34843907351458,93.8569989929507
"(9, 4, 4, 3)",5.0,0.0,226.8296545682169,97.98590130916416,30.0,79.05337361530717,97.98590130916416
"(7, 4, 8, 3)",6.0,0.0,229.70971413911542,98.18731117824778,39.0,78.44914400805642,98.18731117824778
"(6, 9, 4, 3)",5.0,0.0,228.83688012686557,98.38872104733139,35.0,78.95266868076538,98.38872104733139
"(3, 9, 7, 6)",6.0,0.0,230.3792246575175,97.079556898288,45.0,78.75125881168175,97.079556898288
"(4, 4, 8, 4)",5.0,0.0,223.070920103617,97.68378650553882,27.0,78.04632426988925,97.68378650553882
"(8, 4, 5, 3)",4.0,0.0,227.16966226967546,98.4894259818732,33.0,78.65055387714,98.4894259818732
"(4, 6, 8, 3)",3.0,0.0,227.64760888875728,98.18731117824778,34.0,78.24773413897282,98.18731117824778
"(3, 7, 4, 7)",4.0,0.0,228.0365141297666,97.78449144008061,33.0,78.7512588116818,97.78449144008061
"(9, 5, 3, 5)",8.0,0.0,227.534795036318,97.88519637462244,38.0,78.75125881168178,97.88519637462244
"(3, 4, 4, 6)",7.0,0.0,212.69148181292368,98.69083585095673,21.0,79.25478348439073,98.69083585095673
"(8, 3, 8, 4)",6.0,0.0,225.36176435096095,96.17321248741187,43.0,78.14702920443099,96.17321248741187
"(6, 8, 4, 3)",4.0,0.0,226.3760428355016,97.88519637462237,32.0,78.3484390735146,97.88519637462237
"(5, 9, 3, 3)",8.0,0.0,228.33368547043685,99.09365558912388,31.0,79.15407854984895,99.09365558912388
"(6, 6, 6, 7)",8.0,0.0,228.44799466801726,96.57603222557913,40.0,78.14702920443102,96.57603222557913
"(4, 9, 7, 6)",3.0,0.0,230.80966667762146,96.87814702920453,51.0,78.54984894259819,96.87814702920453
"(5, 5, 8, 4)",4.0,0.0,228.1257827556105,96.97885196374625,40.0,78.44914400805641,96.97885196374625
"(4, 5, 7, 9)",7.0,0.0,228.45493630017612,96.57603222557911,47.0,78.04632426988921,96.57603222557911
"(5, 8, 6, 7)",3.0,0.0,230.5123288883709,96.7774420946627,51.0,78.54984894259822,96.7774420946627
"(4, 9, 5, 4)",8.0,0.0,228.51800846265118,98.28801611278953,34.0,78.04632426988924,98.28801611278953
"(9, 6, 7, 7)",5.0,0.0,231.11466926410745,95.2668680765358,67.0,78.14702920443106,95.2668680765358
,,,-1e+18,,,,
"(8, 3, 5, 6)",3.0,0.0,218.59241356342565,97.58308157099701,36.0,78.4491440080564,97.58308157099701
"(9, 9, 7, 5)",6.0,0.0,233.01116951323522,95.16616314199402,73.0,78.44914400805645,95.16616314199402
