mf_inputs,mf_output,lb_rmse,score,coverage_topK,rules_to_target,coverage_at_target,cum_cov_all
"(6, 4, 6, 9, 7)",7,0.0,-49999674.945772685,41.889117043121054,1000000000,66.05065023956135,66.05065023956135
"(8, 4, 8, 9, 9)",6,0.0,-49999736.01698088,31.485284052019107,1000000000,48.186173853524515,48.186173853524515
"(4, 4, 9, 5, 3)",6,0.0,219.01597982691464,70.49965776865153,191,78.09719370294331,87.13210130047949
"(6, 7, 7, 5, 4)",6,0.0,-49999655.62706726,45.85900068446257,1000000000,72.82683093771358,72.82683093771358
"(4, 8, 9, 6, 9)",6,0.0,-49999700.66074848,34.56536618754263,1000000000,56.60506502395549,56.60506502395549
"(3, 8, 7, 3, 6)",7,0.0,201.61988212568318,63.107460643394894,245,78.02874743326521,83.64134154688617
"(9, 9, 5, 7, 8)",5,0.0,-49999740.87175068,30.321697467487986,1000000000,46.61190965092362,46.61190965092362
"(7, 7, 7, 4, 4)",5,0.0,-49999660.960237384,48.665297741273015,1000000000,73.85352498288829,73.85352498288829
"(5, 8, 3, 4, 4)",5,0.0,215.67946085964854,67.14579055441482,210,78.02874743326521,87.47433264887121
"(5, 6, 3, 9, 4)",4,0.0,182.1324643180165,56.12594113620805,302,78.0287474332651,78.85010266940475
"(4, 9, 5, 7, 4)",9,0.0,-49999666.88396682,50.44490075290886,1000000000,74.33264887063642,74.33264887063642
"(9, 7, 3, 8, 8)",7,0.0,-49999695.48066411,36.96098562628319,1000000000,59.13757700205265,59.13757700205265
"(9, 4, 4, 7, 8)",9,0.0,-49999669.66528737,44.284736481861636,1000000000,68.9253935660502,68.9253935660502
"(4, 7, 3, 7, 3)",4,0.0,223.24984848422528,76.79671457905523,156,78.02874743326471,89.45927446954154
"(4, 4, 4, 9, 9)",7,0.0,-49999671.270645075,53.66187542778913,1000000000,76.18069815195085,76.18069815195085
"(8, 3, 9, 7, 7)",5,0.0,-49999698.28906445,40.31485284052008,1000000000,60.71184120465372,60.71184120465372
"(5, 5, 3, 4, 7)",7,0.0,224.8613081694408,71.52635181382618,182,78.0287474332651,89.52772073922023
"(8, 5, 5, 9, 7)",3,0.0,-49999695.44523525,36.413415468856776,1000000000,58.45311430526964,58.45311430526964
"(4, 8, 6, 7, 6)",4,0.0,-49999678.762391314,44.96919917864466,1000000000,67.96714579055396,67.96714579055396
"(9, 6, 8, 9, 6)",7,0.0,-49999763.86956932,27.72073921971254,1000000000,41.273100616016215,41.273100616016215
"(4, 9, 4, 8, 4)",4,0.0,-49999669.332695365,51.60848733744002,1000000000,74.8117727583846,74.8117727583846
"(9, 9, 8, 6, 8)",6,0.0,-49999774.28065068,26.967830253251215,1000000000,38.74058863791908,38.74058863791908
"(5, 7, 6, 8, 7)",8,0.0,-49999679.909162775,39.08281998631061,1000000000,63.3127994524291,63.3127994524291
"(3, 7, 9, 3, 6)",4,0.0,195.03719910209796,60.84873374401093,259,78.02874743326521,81.45106091718043
"(9, 3, 7, 7, 8)",6,0.0,-49999689.0171814,38.809034907597386,1000000000,61.533196440793255,61.533196440793255
"(7, 7, 6, 4, 3)",5,0.0,207.52602429758036,59.41136208076665,260,78.02874743326528,84.05201916495606
"(7, 5, 8, 7, 3)",9,0.0,-49999652.86260212,47.50171115674188,1000000000,75.22245037645442,75.22245037645442
"(5, 4, 9, 7, 4)",6,0.0,-49999663.97499743,49.14442162902111,1000000000,74.46954140999306,74.46954140999306
"(9, 9, 4, 8, 6)",6,0.0,-49999714.716321304,32.85420944558511,1000000000,52.84052019164895,52.84052019164895
"(5, 6, 8, 7, 3)",5,0.0,-49999664.01007074,51.403148528405126,1000000000,76.04380561259417,76.04380561259417
"(7, 8, 5, 6, 9)",6,0.0,-49999706.97129618,35.592060232717124,1000000000,56.26283367556397,56.26283367556397
"(9, 8, 4, 4, 5)",3,0.0,-49999655.15453034,43.2580424366871,1000000000,71.18412046543428,71.18412046543428
"(5, 3, 8, 7, 3)",9,0.0,205.48731877811863,65.57152635181383,226,78.09719370294353,84.12046543463431
"(6, 4, 9, 3, 8)",8,0.0,-49999669.232144356,52.90896646132781,1000000000,75.70157426420269,75.70157426420269
"(9, 8, 3, 5, 4)",9,0.0,-49999659.87967016,48.3915126625598,1000000000,74.81177275838459,74.81177275838459
"(7, 8, 4, 3, 8)",4,0.0,187.01707208391653,51.60848733744004,324,78.02874743326501,78.85010266940466
"(7, 5, 4, 5, 9)",4,0.0,-49999667.10788802,49.14442162902113,1000000000,73.71663244353176,73.71663244353176
"(8, 4, 8, 7, 9)",3,0.0,-49999711.88620057,35.86584531143035,1000000000,55.30458590006778,55.30458590006778
"(9, 9, 4, 7, 7)",3,0.0,-49999695.801081866,33.812457221081324,1000000000,56.810403832990396,56.810403832990396
"(4, 6, 5, 5, 7)",8,0.0,190.5205260808857,55.715263518138244,295,78.02874743326517,80.35592060232752
"(7, 9, 9, 3, 4)",4,0.0,-49999683.122901216,44.83230663928805,1000000000,66.87200547570107,66.87200547570107
"(8, 8, 7, 3, 3)",3,0.0,198.69301454627237,57.357973990417534,281,78.02874743326522,81.99863107460688
"(8, 8, 9, 6, 6)",4,0.0,-49999743.186012916,29.63723477070498,1000000000,45.927446954140635,45.927446954140635
"(8, 3, 7, 6, 3)",9,0.0,194.6049788750572,59.34291581108827,266,78.0287474332652,81.58795345653702
"(8, 9, 3, 7, 8)",5,0.0,-49999684.79440011,38.124572210814364,1000000000,61.53319644079324,61.53319644079324
"(4, 7, 3, 6, 5)",5,0.0,198.8594597253199,61.19096509240244,257,78.02874743326522,82.81998631074653
"(3, 4, 9, 6, 9)",5,0.0,-49999675.44783971,50.37645448323055,1000000000,72.5530458590005,72.5530458590005
"(8, 8, 3, 5, 4)",7,0.0,-49999662.51975522,51.197809719370206,1000000000,76.59137577002062,76.59137577002062
"(7, 6, 9, 6, 9)",6,0.0,-49999736.183865175,32.375085557837025,1000000000,48.93908281998582,48.93908281998582
"(8, 5, 7, 7, 5)",3,0.0,-49999686.57177921,37.78234086242285,1000000000,61.054072553045124,61.054072553045124
"(3, 9, 5, 3, 6)",7,0.0,213.29563058386742,67.41957563312805,211,78.02874743326522,86.78986995208818
"(7, 7, 3, 5, 4)",4,0.0,195.9498836543847,59.00068446269676,272,78.0287474332652,81.99863107460685
"(7, 6, 3, 9, 8)",5,0.0,-49999683.25559675,41.067761806981416,1000000000,63.9972621492122,63.9972621492122
"(4, 8, 9, 7, 6)",5,0.0,-49999693.36963163,37.50855578370962,1000000000,59.95893223819228,59.95893223819228
"(5, 6, 4, 5, 9)",5,0.0,-49999657.68335341,51.06091718001361,1000000000,77.07049965776872,77.07049965776872
"(3, 9, 5, 4, 7)",4,0.0,196.6937878465012,56.741957563312795,287,78.0971937029435,82.34086242299837
"(9, 4, 4, 5, 4)",6,0.0,192.79972116066136,58.179329226557165,275,78.02874743326522,80.903490759754
"(5, 8, 4, 7, 6)",9,0.0,-49999668.70834889,47.638603696098464,1000000000,72.00547570157401,72.00547570157401
"(8, 5, 7, 9, 9)",3,0.0,-49999738.07955806,30.66392881587949,1000000000,47.36481861738492,47.36481861738492
"(9, 5, 9, 6, 3)",4,0.0,-49999673.763116755,43.05270362765219,1000000000,67.48802190280581,67.48802190280581
"(8, 3, 6, 5, 5)",3,0.0,-49999658.20593064,50.58179329226551,1000000000,76.04380561259411,76.04380561259411
"(3, 5, 7, 4, 4)",7,0.0,223.00934194629187,71.45790554414776,182,78.02874743326498,88.84325804243707
"(7, 5, 8, 6, 5)",6,0.0,-49999670.30090843,37.713894592744545,1000000000,63.860369609855454,63.860369609855454
"(5, 5, 5, 6, 7)",3,0.0,-49999664.43555962,51.47159479808344,1000000000,75.7015742642026,75.7015742642026
"(4, 8, 8, 4, 6)",4,0.0,-49999669.70992459,47.775496235455044,1000000000,71.8685831622174,71.8685831622174
"(5, 9, 7, 5, 4)",6,0.0,-49999665.48960951,44.49007529089656,1000000000,69.60985626283328,69.60985626283328
"(9, 6, 5, 7, 4)",6,0.0,-49999690.21173868,42.57357973990406,1000000000,63.99726214921222,63.99726214921222
"(9, 4, 6, 9, 5)",4,0.0,-49999691.477931105,34.565366187542615,1000000000,58.11088295687809,58.11088295687809
"(6, 4, 8, 4, 3)",8,0.0,220.94387422360393,68.92539356605053,195,78.02874743326501,86.92676249144458
"(9, 4, 5, 8, 9)",3,0.0,-49999700.56775152,38.46680355920589,1000000000,58.863791923339534,58.863791923339534
"(7, 6, 7, 9, 5)",5,0.0,-49999713.07016286,32.99110198494171,1000000000,53.114305270362145,53.114305270362145
"(4, 5, 7, 3, 8)",5,0.0,204.98233185145085,62.970568104038236,241,78.02874743326515,83.91512662559933
"(8, 6, 6, 9, 8)",4,0.0,-49999730.28241181,30.9377138945927,1000000000,48.87063655030754,48.87063655030754
"(4, 9, 5, 6, 3)",5,0.0,193.80125379537188,60.3011635865845,264,78.0971937029435,81.65639972621533
"(3, 4, 5, 9, 3)",4,0.0,222.177200037372,75.83846680355914,161,78.09719370294319,88.02190280629732
"(6, 8, 8, 3, 9)",3,0.0,-49999671.341130294,41.478439425051235,1000000000,66.46132785763118,66.46132785763118
"(7, 3, 5, 5, 5)",4,0.0,200.87360860582768,57.70020533880904,278,78.02874743326522,82.68309377138992
"(4, 4, 3, 8, 9)",4,0.0,193.96514792799843,62.08076659822034,253,78.0971937029435,80.97193702943228
"(9, 3, 6, 6, 5)",5,0.0,-49999663.08182772,44.76386036960975,1000000000,70.84188911704277,70.84188911704277
"(3, 9, 5, 4, 4)",9,0.0,214.7847477187718,65.22929500342232,225,78.02874743326524,86.9267624914448
"(3, 9, 7, 6, 6)",5,0.0,-49999676.01106634,45.242984257357854,1000000000,69.06228610540687,69.06228610540687
"(8, 8, 6, 7, 4)",5,0.0,-49999705.59982614,37.577002053387915,1000000000,57.837097878164954,57.837097878164954
"(3, 9, 8, 4, 5)",7,0.0,-49999654.19623171,48.39151266255981,1000000000,75.42778918548933,75.42778918548933
"(4, 3, 3, 3, 5)",5,0.0,232.174845014853,94.1820670773443,77,78.37097878165639,95.00342231348395
"(9, 9, 9, 5, 5)",4,0.0,-49999758.138989635,27.03627652292952,1000000000,41.40999315537282,41.40999315537282
"(9, 3, 3, 3, 3)",7,0.0,231.6373255423895,92.33401779603014,83,78.23408624229975,93.83983572895283
"(3, 6, 4, 8, 9)",7,0.0,-49999672.930871494,53.388090349075924,1000000000,75.22245037645455,75.22245037645455
"(5, 3, 5, 3, 7)",8,0.0,225.17128993303754,78.30253251197799,149,78.09719370294307,91.23887748117751
"(5, 9, 6, 7, 6)",8,0.0,-49999701.35931575,39.90417522245024,1000000000,60.02737850787068,60.02737850787068
"(4, 4, 9, 9, 7)",4,0.0,-49999688.14083458,42.29979466119089,1000000000,64.06570841889058,64.06570841889058
"(7, 7, 8, 5, 8)",7,0.0,-49999716.60360455,33.94934976043791,1000000000,53.25119780971874,53.25119780971874
"(5, 3, 8, 9, 5)",6,0.0,-49999668.408437885,43.39493497604371,1000000000,68.17248459958881,68.17248459958881
"(4, 9, 9, 7, 5)",5,0.0,-49999703.86396502,35.52361396303882,1000000000,56.46817248459887,56.46817248459887
"(8, 7, 4, 5, 7)",9,0.0,-49999659.20991503,44.14784394250504,1000000000,71.32101300479093,71.32101300479093
"(9, 8, 5, 3, 8)",5,0.0,-49999678.04138223,42.98425735797387,1000000000,66.59822039698778,66.59822039698778
"(9, 3, 3, 4, 4)",4,0.0,224.25448601236172,74.46954140999308,168,78.16563997262152,90.00684462696817
"(9, 3, 6, 8, 3)",7,0.0,-49999668.38864192,53.79876796714574,1000000000,76.65982203969898,76.65982203969898
"(9, 7, 8, 5, 5)",4,0.0,-49999709.451576024,31.074606433949292,1000000000,52.429842573579165,52.429842573579165
"(5, 4, 8, 8, 5)",6,0.0,-49999667.636043295,42.02600958247764,1000000000,67.8986995208756,67.8986995208756
"(3, 9, 3, 5, 9)",8,0.0,190.48539655666227,59.069130732375086,275,78.09719370294353,80.01368925393605
"(8, 5, 9, 8, 5)",8,0.0,-49999743.709029235,31.416837782340803,1000000000,46.8856947296368,46.8856947296368
"(5, 9, 9, 6, 8)",7,0.0,-49999737.64386549,31.690622861054024,1000000000,48.39151266255943,48.39151266255943
"(4, 6, 7, 3, 4)",6,0.0,213.22328989655026,69.88364134154702,196,78.02874743326524,87.47433264887124
"(6, 6, 7, 3, 9)",6,0.0,-49999672.684338,49.212867898699415,1000000000,72.75838466803546,72.75838466803546
"(8, 3, 3, 9, 7)",8,0.0,-49999661.681207135,49.96577686516074,1000000000,75.63312799452426,75.63312799452426
"(3, 3, 3, 4, 5)",6,0.0,234.275824605621,92.67624914442156,86,78.02874743326481,95.82477754962356
"(8, 3, 8, 5, 3)",7,0.0,199.2015992929305,59.685147159479804,262,78.02874743326522,81.72484599589366
"(7, 4, 9, 8, 5)",4,0.0,-49999704.43818573,36.07118412046526,1000000000,56.605065023955504,56.605065023955504
"(8, 3, 8, 6, 4)",3,0.0,-49999676.93146179,48.117727583846566,1000000000,70.91033538672112,70.91033538672112
"(9, 9, 3, 7, 7)",3,0.0,-49999681.819552764,38.12457221081437,1000000000,61.94387405886305,61.94387405886305
"(8, 4, 9, 5, 3)",3,0.0,187.12115900455476,52.498288843257995,310,78.02874743326511,78.16563997262172
"(3, 7, 7, 3, 3)",4,0.0,232.85080788528157,85.42094455852144,117,78.0287474332647,92.47091033538679
"(7, 8, 8, 3, 8)",6,0.0,-49999672.98224256,39.561943874058734,1000000000,64.61327857631686,64.61327857631686
"(8, 6, 5, 7, 3)",8,0.0,-49999670.77381731,51.74537987679664,1000000000,75.01711156741962,75.01711156741962
"(5, 6, 5, 6, 3)",7,0.0,202.08887151221242,63.92881587953453,238,78.09719370294353,83.70978781656449
"(6, 9, 9, 8, 6)",3,0.0,-49999748.77752984,28.678986995208756,1000000000,44.28473648186143,44.28473648186143
"(5, 5, 9, 5, 5)",4,0.0,-49999661.17184501,42.98425735797389,1000000000,70.0889801505814,70.0889801505814
"(8, 3, 3, 7, 5)",9,0.0,195.4292403156684,59.13757700205336,272,78.0287474332652,82.40930869267667
"(4, 8, 8, 9, 3)",9,0.0,-49999666.70963125,43.805612594113526,1000000000,69.60985626283329,69.60985626283329
"(6, 6, 9, 4, 6)",5,0.0,-49999681.15360013,43.326488706365396,1000000000,66.11909650923968,66.11909650923968
"(3, 9, 9, 6, 7)",5,0.0,-49999691.156308316,40.17796030116347,1000000000,61.80698151950653,61.80698151950653
"(9, 5, 5, 7, 9)",5,0.0,-49999690.539905064,36.00273785078695,1000000000,59.13757700205262,59.13757700205262
"(4, 8, 3, 6, 9)",9,0.0,-49999666.943846636,51.95071868583154,1000000000,75.70157426420262,75.70157426420262
"(7, 7, 5, 3, 3)",8,0.0,222.17177171114474,72.68993839835709,176,78.02874743326483,88.15879534565387
"(7, 3, 7, 9, 5)",4,0.0,-49999678.087857015,40.72553045858988,1000000000,64.68172484599519,64.68172484599519
"(4, 8, 8, 5, 3)",4,0.0,193.19717694821455,55.30458590006842,298,78.09719370294344,80.97193702943223
"(6, 5, 4, 7, 6)",5,0.0,-49999664.07389532,52.224503764544764,1000000000,76.59137577002062,76.59137577002062
"(7, 7, 7, 6, 3)",6,0.0,-49999660.77140969,48.11772758384659,1000000000,74.0588637919232,74.0588637919232
"(3, 5, 8, 8, 4)",6,0.0,-49999660.24000456,52.292950034223075,1000000000,77.48117727583862,77.48117727583862
"(3, 4, 9, 7, 8)",7,0.0,-49999672.787696935,49.21286789869942,1000000000,72.07392197125235,72.07392197125235
"(8, 7, 9, 6, 4)",5,0.0,-49999710.40146569,35.112936344969015,1000000000,55.23613963038945,55.23613963038945
"(7, 9, 8, 9, 7)",7,0.0,-49999763.31256854,26.420260095824794,1000000000,40.1095140314851,40.1095140314851
"(9, 6, 8, 6, 7)",5,0.0,-49999730.60301412,31.41683778234081,1000000000,49.21286789869904,49.21286789869904
"(9, 6, 4, 4, 7)",8,0.0,-49999653.79573752,47.57015742642016,1000000000,75.01711156741945,75.01711156741945
"(6, 9, 3, 8, 8)",5,0.0,-49999679.74586195,39.69883641341536,1000000000,63.38124572210744,63.38124572210744
"(6, 8, 4, 7, 4)",3,0.0,-49999671.04204007,48.11772758384657,1000000000,71.8685831622174,71.8685831622174
"(4, 6, 7, 4, 4)",9,0.0,200.31585743202493,62.42299794661185,250,78.0971937029435,83.57289527720785
"(4, 5, 9, 7, 3)",5,0.0,195.42484961200418,57.35797399041754,276,78.02874743326522,81.04038329911062
"(8, 3, 3, 4, 7)",8,0.0,218.38172154389989,70.08898015058182,195,78.09719370294343,88.09034907597587
"(6, 7, 3, 5, 3)",9,0.0,222.74908380404693,73.37440109514017,173,78.09719370294317,88.56947296372374
"(6, 3, 4, 9, 4)",9,0.0,188.6963037330702,58.45311430527033,280,78.09719370294349,80.83504449007566
"(7, 9, 4, 6, 8)",6,0.0,-49999695.01460941,38.261464750170965,1000000000,60.164271047227224,60.164271047227224
"(8, 5, 7, 5, 5)",3,0.0,-49999670.01685422,41.06776180698143,1000000000,66.18754277891794,66.18754277891794
"(6, 3, 3, 5, 3)",7,0.0,232.43216105958106,89.04859685147159,97,78.1656399726214,93.29226557152646
"(8, 6, 8, 3, 8)",4,0.0,-49999679.97781743,42.094455852155974,1000000000,65.43463381245665,65.43463381245665
"(9, 5, 7, 8, 4)",5,0.0,-49999692.91741048,36.75564681724828,1000000000,59.479808350444145,59.479808350444145
"(9, 5, 7, 3, 4)",7,0.0,189.9217391808377,54.55167693360707,301,78.02874743326512,79.94524298425765
"(6, 8, 4, 3, 6)",3,0.0,200.00924175204406,60.16427104722792,261,78.02874743326522,82.95687885010314
"(8, 9, 6, 9, 7)",8,0.0,-49999758.855912685,27.78918548939083,1000000000,41.7522245037643,41.7522245037643
"(5, 3, 5, 3, 8)",3,0.0,219.3931478259331,73.71663244353181,171,78.02874743326498,88.84325804243707
"(9, 3, 9, 6, 5)",3,0.0,-49999696.066239156,38.32991101984927,1000000000,59.822039698835724,59.822039698835724
"(9, 9, 3, 3, 5)",6,0.0,191.45214428461327,53.25119780971936,311,78.09719370294343,79.46611909650952
"(7, 4, 3, 6, 5)",9,0.0,195.65493015926754,60.369609856262855,262,78.02874743326525,81.45106091718047
"(5, 8, 9, 6, 7)",4,0.0,-49999714.88198601,34.56536618754264,1000000000,54.27789185489327,54.27789185489327
"(5, 5, 6, 9, 3)",4,0.0,191.0739246194674,55.099247091033526,301,78.02874743326514,80.08213552361427
"(4, 8, 6, 7, 4)",5,0.0,-49999668.31636752,49.21286789869941,1000000000,73.37440109514013,73.37440109514013
"(6, 8, 9, 6, 4)",9,0.0,-49999701.00559444,36.75564681724828,1000000000,57.97399041752153,57.97399041752153
"(9, 8, 3, 5, 7)",6,0.0,-49999673.479575105,42.91581108829559,1000000000,67.55646817248412,67.55646817248412
"(6, 6, 5, 4, 4)",3,0.0,199.6386086607908,59.20602327173167,266,78.0971937029435,82.7515400410682
"(9, 7, 8, 9, 5)",7,0.0,-49999774.553326055,26.214921286789888,1000000000,38.26146475017098,38.26146475017098
"(7, 5, 4, 4, 4)",6,0.0,211.18950963129194,66.18754277891857,217,78.02874743326522,85.28405201916549
"(8, 4, 9, 3, 5)",3,0.0,-49999663.63267204,51.74537987679666,1000000000,76.04380561259421,76.04380561259421
"(5, 9, 9, 8, 3)",9,0.0,-49999684.15442271,39.49349760438043,1000000000,62.902121834359306,62.902121834359306
"(8, 7, 5, 5, 6)",9,0.0,-49999671.80043305,42.23134839151256,1000000000,67.07734428473594,67.07734428473594
"(9, 6, 9, 5, 4)",3,0.0,-49999696.53386727,36.13963039014355,1000000000,58.31622176591301,58.31622176591301
"(4, 5, 9, 3, 6)",7,0.0,198.64352781124646,62.55989048596845,248,78.02874743326518,82.54620123203327
"(8, 7, 5, 3, 7)",6,0.0,-49999657.71755965,51.060917180013604,1000000000,76.7967145790555,76.7967145790555
"(6, 4, 5, 8, 7)",6,0.0,-49999669.178448826,47.29637234770694,1000000000,71.8001368925391,71.8001368925391
"(3, 7, 6, 9, 7)",4,0.0,-49999672.92057968,43.8740588637918,1000000000,68.44626967830206,68.44626967830206
"(6, 8, 4, 3, 9)",4,0.0,188.05504103604378,54.14099931553728,307,78.09719370294341,79.3292265571529
"(9, 3, 9, 5, 3)",7,0.0,185.80864255086925,52.977412731006105,308,78.02874743326511,78.02874743326511
"(6, 7, 5, 6, 4)",6,0.0,-49999667.518851325,49.281314168377726,1000000000,73.57973990417509,73.57973990417509
"(7, 7, 5, 9, 8)",5,0.0,-49999720.3863269,32.99110198494171,1000000000,51.88227241615273,51.88227241615273
"(5, 7, 3, 4, 4)",5,0.0,220.61241883298578,71.73169062286104,181,78.09719370294334,88.63791923340222
"(8, 7, 5, 9, 8)",6,0.0,-49999741.60657736,30.732375085557795,1000000000,46.88569472963682,46.88569472963682
"(6, 7, 5, 5, 3)",6,0.0,206.13983232157045,60.98562628336752,250,78.02874743326521,83.91512662559938
"(3, 4, 7, 9, 8)",3,0.0,-49999667.64862065,47.43326488706356,1000000000,72.21081451060898,72.21081451060898
"(3, 5, 5, 9, 8)",6,0.0,-49999663.92786857,48.87063655030793,1000000000,73.78507871321004,73.78507871321004
"(9, 8, 7, 4, 7)",6,0.0,-49999701.60037792,34.496919917864304,1000000000,56.26283367556396,56.26283367556396
"(4, 6, 4, 8, 7)",7,0.0,-49999664.28995593,51.950718685831546,1000000000,76.45448323066398,76.45448323066398
"(9, 9, 3, 8, 9)",8,0.0,-49999715.30661624,32.44353182751532,1000000000,52.42984257357916,52.42984257357916
"(6, 5, 4, 8, 8)",6,0.0,-49999664.742689945,45.174537987679564,1000000000,70.22587268993802,70.22587268993802
"(4, 3, 4, 9, 5)",8,0.0,200.57238842488883,62.08076659822035,249,78.0287474332652,82.8199863107465
"(7, 7, 3, 9, 6)",4,0.0,-49999677.05817951,43.189596167008794,1000000000,67.14579055441428,67.14579055441428
"(6, 6, 7, 6, 9)",5,0.0,-49999702.581620365,37.71389459274452,1000000000,58.52156057494797,58.52156057494797
"(7, 7, 5, 4, 8)",7,0.0,-49999662.49121782,44.35318275153992,1000000000,70.77344284736446,70.77344284736446
"(5, 6, 6, 6, 9)",6,0.0,-49999678.3075531,42.91581108829557,1000000000,66.46132785763118,66.46132785763118
"(8, 9, 7, 3, 5)",6,0.0,-49999659.31982713,41.34154688569465,1000000000,68.51471594798035,68.51471594798035
"(7, 7, 6, 8, 3)",5,0.0,-49999657.66008549,45.31143052703617,1000000000,72.4161533196438,72.4161533196438
"(4, 6, 6, 9, 9)",3,0.0,-49999688.27983077,40.24640657084178,1000000000,62.42299794661124,62.42299794661124
"(8, 8, 3, 5, 4)",9,0.0,-49999662.51975522,51.197809719370206,1000000000,76.59137577002062,76.59137577002062
"(8, 6, 8, 7, 4)",5,0.0,-49999697.72396175,36.9609856262832,1000000000,58.59000684462625,58.59000684462625
"(3, 5, 8, 3, 3)",6,0.0,233.27354166163954,88.3641341546885,105,78.16563997262139,92.74469541409998
"(6, 9, 5, 9, 9)",8,0.0,-49999721.97053023,31.348391512662502,1000000000,50.51334702258674,50.51334702258674
"(8, 3, 6, 4, 7)",7,0.0,189.1259234164541,54.68856947296369,303,78.02874743326512,79.94524298425765
"(8, 4, 6, 4, 5)",8,0.0,-49999655.27089642,51.266255989048524,1000000000,77.96030116358673,77.96030116358673
"(5, 6, 6, 6, 7)",5,0.0,-49999673.088324405,46.06433949349748,1000000000,70.0205338809031,70.0205338809031
"(8, 7, 3, 9, 6)",9,0.0,-49999679.07416868,41.27310061601632,1000000000,64.81861738535184,64.81861738535184
"(9, 4, 7, 9, 6)",4,0.0,-49999708.84027819,34.83915126625582,1000000000,55.23613963038946,55.23613963038946
"(6, 7, 5, 4, 6)",9,0.0,185.48255126080375,51.40314852840511,327,78.09719370294329,78.78165639972633
"(4, 8, 8, 5, 8)",3,0.0,-49999678.98712542,38.7405886379191,1000000000,63.10746064339419,63.10746064339419
"(3, 8, 8, 6, 5)",8,0.0,-49999664.62990478,43.531827515400295,1000000000,69.13073237508506,69.13073237508506
"(7, 3, 9, 7, 6)",5,0.0,-49999686.215218514,43.80561259411352,1000000000,65.50308008213496,65.50308008213496
"(9, 5, 5, 9, 8)",9,0.0,-49999711.929877326,31.48528405201911,1000000000,52.42984257357917,52.42984257357917
"(6, 5, 9, 9, 5)",4,0.0,-49999705.846784465,31.75906913073231,1000000000,53.66187542778857,53.66187542778857
"(4, 7, 9, 5, 9)",9,0.0,-49999684.62688062,39.76728268309365,1000000000,62.76522929500272,62.76522929500272
"(4, 4, 4, 9, 8)",7,0.0,-49999667.16363328,54.20944558521556,1000000000,77.13894592744711,77.13894592744711
