mf_inputs,mf_output,lb_rmse,score,coverage_topK,rules_to_target,coverage_at_target,cum_cov_all
"(4, 8, 5, 5, 9)",5.0,0.0,229.6744820540484,97.99809342230692,49.0,78.26501429933272,97.99809342230692
"(9, 3, 3, 4, 4)",8.0,0.0,219.96754169528532,99.42802669208764,21.0,79.79027645376549,99.42802669208764
"(4, 9, 7, 8, 6)",5.0,0.0,229.90650617236003,97.8074356530028,48.0,78.16968541468066,97.8074356530028
"(5, 9, 8, 6, 9)",9.0,0.0,230.22479807274112,96.56816015252615,59.0,78.55100095328889,96.56816015252615
"(6, 7, 9, 9, 6)",8.0,0.0,231.88214988161684,96.66348903717822,58.0,78.16968541468069,96.66348903717822
"(3, 7, 7, 8, 7)",5.0,0.0,231.1782956108347,97.90276453765486,51.0,78.55100095328886,97.90276453765486
"(7, 3, 9, 5, 9)",8.0,0.0,229.75018068840777,97.2354623450905,55.0,78.26501429933273,97.2354623450905
"(9, 9, 7, 9, 4)",8.0,0.0,230.07675538049654,97.52144899904668,49.0,78.45567206863677,97.52144899904668
"(7, 8, 8, 7, 6)",5.0,0.0,229.90522777972254,97.04480457578634,52.0,78.55100095328886,97.04480457578634
"(9, 5, 7, 8, 7)",3.0,0.0,230.1562191283395,97.42612011439462,50.0,78.55100095328886,97.42612011439462
"(9, 8, 7, 7, 3)",7.0,0.0,228.9949981850022,98.37940896091514,40.0,78.45567206863679,98.37940896091514
"(7, 3, 6, 7, 6)",4.0,0.0,229.3311952503356,98.47473784556718,40.0,78.55100095328885,98.47473784556718
"(3, 6, 4, 3, 8)",5.0,0.0,229.47822172548663,98.95138226882743,35.0,78.45567206863683,98.95138226882743
"(5, 6, 7, 5, 5)",9.0,0.0,230.12850500010447,99.14204003813148,40.0,78.7416587225929,99.14204003813148
"(7, 5, 3, 3, 4)",6.0,0.0,212.72706464372928,99.33269780743566,20.0,78.836987607245,99.33269780743566
"(5, 5, 7, 6, 8)",6.0,0.0,228.8012421532617,97.23546234509045,45.0,78.7416587225929,97.23546234509045
"(3, 8, 4, 3, 6)",7.0,0.0,229.11520118992934,99.23736892278355,33.0,78.74165872259294,99.23736892278355
"(3, 5, 4, 5, 6)",3.0,0.0,222.4956659916251,98.76072449952338,31.0,78.45567206863684,98.76072449952338
"(6, 8, 6, 7, 7)",3.0,0.0,229.60479415042238,97.14013346043852,52.0,78.07435653002862,97.14013346043852
"(8, 8, 8, 9, 3)",5.0,0.0,229.9337148638386,97.80743565300286,49.0,78.55100095328885,97.80743565300286
"(3, 4, 3, 6, 4)",4.0,0.0,226.5235390771333,99.04671115347946,24.0,79.31363203050526,99.04671115347946
"(8, 7, 5, 3, 3)",4.0,0.0,227.3145080656229,99.33269780743558,26.0,79.02764537654907,99.33269780743558
"(9, 8, 3, 8, 7)",5.0,0.0,229.20745832287753,97.7121067683508,47.0,78.55100095328883,97.7121067683508
"(7, 8, 9, 9, 8)",5.0,0.0,233.3086919646209,96.75881792183016,67.0,78.07435653002867,96.75881792183016
"(6, 9, 8, 8, 6)",8.0,0.0,230.26039542864442,96.56816015252616,54.0,78.55100095328886,96.56816015252616
"(8, 9, 5, 9, 5)",5.0,0.0,230.52437511820523,97.80743565300281,49.0,78.45567206863682,97.80743565300281
"(7, 5, 3, 8, 4)",5.0,0.0,228.12932156580305,98.4747378455671,30.0,78.64632983794088,98.4747378455671
"(5, 7, 7, 9, 6)",9.0,0.0,230.94957601484836,97.23546234509051,53.0,78.26501429933273,97.23546234509051
"(7, 6, 5, 3, 4)",5.0,0.0,227.32982665464363,99.14204003813153,27.0,78.26501429933269,99.14204003813153
"(5, 7, 5, 3, 7)",7.0,0.0,229.3533570317863,98.8560533841754,39.0,78.64632983794095,98.8560533841754
"(8, 9, 5, 3, 5)",8.0,0.0,228.7460649478836,99.14204003813153,34.0,78.26501429933272,99.14204003813153
"(9, 3, 8, 7, 5)",3.0,0.0,229.1044108264282,97.90276453765483,45.0,78.74165872259293,97.90276453765483
"(6, 6, 8, 3, 5)",8.0,0.0,230.25327599787732,98.85605338417531,39.0,78.55100095328883,98.85605338417531
"(4, 7, 5, 7, 7)",5.0,0.0,229.5429892675578,98.57006673021925,46.0,78.0743565300286,98.57006673021925
"(9, 7, 8, 9, 3)",4.0,0.0,230.5572289576973,98.18875119161105,47.0,78.64632983794087,98.18875119161105
"(5, 5, 8, 5, 3)",7.0,0.0,227.01236633874538,98.95138226882746,32.0,78.2650142993327,98.95138226882746
"(4, 4, 3, 4, 4)",8.0,0.0,217.5793411495252,99.23736892278356,20.0,78.55100095328885,99.23736892278356
"(6, 6, 6, 4, 8)",3.0,0.0,230.9607518219799,98.28408007626307,43.0,78.74165872259294,98.28408007626307
"(9, 5, 8, 8, 6)",5.0,0.0,229.22377410592998,97.04480457578646,50.0,78.36034318398477,97.04480457578646
"(5, 5, 9, 4, 7)",9.0,0.0,228.75625868588432,97.80743565300283,44.0,78.07435653002858,97.80743565300283
"(4, 7, 9, 5, 7)",5.0,0.0,230.47087358846713,98.47473784556716,49.0,78.07435653002861,98.47473784556716
"(5, 7, 6, 6, 3)",6.0,0.0,227.0342237595355,98.66539561487126,31.0,78.2650142993327,98.66539561487126
"(6, 5, 8, 5, 8)",8.0,0.0,229.52609377482028,97.99809342230688,47.0,78.16968541468064,97.99809342230688
"(4, 5, 7, 7, 6)",8.0,0.0,228.8485677489509,97.90276453765486,40.0,78.45567206863682,97.90276453765486
"(3, 7, 6, 8, 4)",4.0,0.0,228.59774108523706,98.18875119161098,38.0,78.45567206863676,98.18875119161098
"(7, 5, 6, 3, 5)",4.0,0.0,227.87574157882648,99.1420400381315,27.0,78.16968541468066,99.1420400381315
"(7, 8, 9, 4, 5)",4.0,0.0,230.74147911934733,98.09342230695893,44.0,78.55100095328883,98.09342230695893
"(3, 3, 5, 9, 3)",7.0,0.0,226.30339790257702,99.04671115347952,29.0,78.45567206863683,99.04671115347952
"(3, 6, 6, 8, 6)",7.0,0.0,229.94860073579167,98.09342230695893,44.0,78.36034318398472,98.09342230695893
"(8, 3, 7, 6, 4)",8.0,0.0,228.42474595604918,98.57006673021922,34.0,79.12297426120116,98.57006673021922
"(6, 5, 9, 6, 6)",8.0,0.0,230.0135107696254,97.71210676835072,43.0,78.26501429933272,97.71210676835072
"(8, 6, 3, 4, 8)",8.0,0.0,229.1170785170254,98.85605338417538,36.0,78.36034318398477,98.85605338417538
"(8, 9, 8, 5, 6)",3.0,0.0,229.75333766983402,97.71210676835074,50.0,78.74165872259294,97.71210676835074
"(9, 5, 4, 9, 6)",7.0,0.0,229.43755908325602,98.09342230695896,44.0,78.16968541468063,98.09342230695896
"(8, 8, 8, 8, 4)",9.0,0.0,229.36301515681055,97.33079122974254,49.0,78.74165872259294,97.33079122974254
"(3, 4, 9, 8, 5)",3.0,0.0,228.42216900697386,97.33079122974254,46.0,78.07435653002858,97.33079122974254
"(5, 6, 7, 6, 5)",7.0,0.0,229.49457062337083,98.57006673021917,41.0,78.64632983794085,98.57006673021917
"(3, 5, 5, 6, 5)",8.0,0.0,225.33676948195549,98.85605338417537,30.0,79.02764537654912,98.85605338417537
"(8, 6, 8, 9, 7)",5.0,0.0,234.0219182801986,97.9980934223069,64.0,78.26501429933275,97.9980934223069
"(5, 4, 3, 6, 3)",4.0,0.0,220.017346931607,99.23736892278355,22.0,78.2650142993327,99.23736892278355
"(6, 5, 3, 8, 9)",5.0,0.0,229.7495457022508,97.80743565300277,46.0,78.07435653002858,97.80743565300277
"(4, 3, 8, 6, 7)",7.0,0.0,229.05319494166622,97.9980934223069,43.0,78.83698760724496,97.9980934223069
"(4, 6, 3, 3, 6)",3.0,0.0,229.11852942668136,99.14204003813151,28.0,79.50428979980933,99.14204003813151
"(4, 9, 4, 5, 9)",3.0,0.0,229.92274724045598,98.188751191611,48.0,78.55100095328885,98.188751191611
"(7, 3, 3, 9, 7)",9.0,0.0,231.3416372239601,98.37940896091516,45.0,78.74165872259292,98.37940896091516
"(9, 5, 7, 6, 6)",3.0,0.0,228.41235565273453,97.61677788369873,40.0,78.55100095328885,97.61677788369873
"(3, 7, 9, 6, 5)",8.0,0.0,229.14705450794816,97.52144899904664,45.0,78.36034318398474,97.52144899904664
"(6, 5, 9, 4, 9)",8.0,0.0,231.8437055295513,97.99809342230692,54.0,78.36034318398478,97.99809342230692
"(4, 7, 3, 4, 7)",9.0,0.0,228.01937935761646,99.14204003813151,32.0,78.16968541468067,99.14204003813151
"(3, 8, 3, 4, 3)",8.0,0.0,216.69366829051066,99.04671115347946,24.0,79.2183031458532,99.04671115347946
"(4, 4, 7, 4, 3)",7.0,0.0,227.06036493437063,98.95138226882746,27.0,78.93231649189705,98.95138226882746
"(8, 5, 8, 4, 5)",3.0,0.0,228.74277744161682,98.5700667302192,38.0,78.16968541468066,98.5700667302192
"(9, 8, 6, 9, 5)",7.0,0.0,230.34894197267025,97.42612011439462,50.0,78.2650142993327,97.42612011439462
"(5, 3, 4, 5, 8)",3.0,0.0,228.94233580809586,99.23736892278353,37.0,78.64632983794088,99.23736892278353
"(3, 4, 9, 3, 8)",5.0,0.0,228.93694566289344,97.90276453765486,42.0,78.55100095328882,97.90276453765486
"(8, 3, 4, 6, 4)",8.0,0.0,227.92196376825322,99.3326978074356,27.0,78.64632983794088,99.3326978074356
"(6, 8, 6, 4, 4)",7.0,0.0,227.9805514769226,98.66539561487127,35.0,78.2650142993327,98.66539561487127
"(3, 6, 6, 4, 3)",3.0,0.0,227.01350653608873,99.23736892278359,27.0,78.74165872259294,99.23736892278359
"(4, 5, 7, 8, 9)",7.0,0.0,229.7222592746369,97.33079122974257,56.0,78.1696854146807,97.33079122974257
"(3, 6, 6, 7, 3)",4.0,0.0,228.10695435040884,99.14204003813153,34.0,78.16968541468064,99.14204003813153
"(7, 8, 3, 5, 3)",4.0,0.0,217.69387597010717,99.04671115347948,28.0,79.02764537654912,99.04671115347948
"(4, 6, 5, 8, 6)",9.0,0.0,230.2531496384044,98.85605338417534,40.0,78.2650142993327,98.85605338417534
"(9, 8, 3, 5, 6)",9.0,0.0,228.0227787211467,98.57006673021921,35.0,78.55100095328885,98.57006673021921
"(9, 8, 5, 6, 9)",5.0,0.0,229.73321213286042,97.04480457578644,53.0,78.55100095328888,97.04480457578644
"(5, 9, 9, 6, 9)",3.0,0.0,230.2860493462392,95.99618684461386,61.0,78.45567206863686,95.99618684461386
"(7, 6, 5, 6, 8)",9.0,0.0,230.83346263161275,98.28408007626301,46.0,78.74165872259293,98.28408007626301
"(6, 5, 6, 7, 3)",4.0,0.0,227.4774478234374,99.23736892278359,31.0,78.07435653002861,99.23736892278359
"(4, 5, 5, 7, 4)",8.0,0.0,226.8944391048126,99.04671115347948,31.0,78.45567206863679,99.04671115347948
"(7, 8, 5, 3, 7)",3.0,0.0,229.53852088302287,98.37940896091517,40.0,78.3603431839848,98.37940896091517
"(3, 7, 5, 6, 6)",9.0,0.0,225.19234678495863,98.09342230695894,37.0,78.16968541468064,98.09342230695894
"(7, 4, 7, 3, 6)",8.0,0.0,230.10779420715897,98.95138226882737,35.0,78.64632983794088,98.95138226882737
"(9, 8, 9, 7, 4)",7.0,0.0,229.13048606457335,97.52144899904664,47.0,78.55100095328885,97.52144899904664
"(5, 3, 3, 3, 6)",7.0,0.0,217.79515919262872,99.23736892278355,25.0,78.07435653002857,99.23736892278355
"(5, 8, 4, 8, 4)",4.0,0.0,227.86832888167726,98.47473784556715,38.0,78.16968541468064,98.47473784556715
"(5, 5, 6, 8, 8)",6.0,0.0,230.21186706124737,97.61677788369875,49.0,78.64632983794093,97.61677788369875
"(3, 4, 6, 9, 7)",6.0,0.0,230.53049766812345,97.52144899904673,47.0,78.45567206863679,97.52144899904673
"(5, 7, 3, 3, 8)",9.0,0.0,227.91399366583082,98.85605338417537,36.0,78.36034318398477,98.85605338417537
"(3, 6, 8, 6, 7)",7.0,0.0,229.79191284135942,97.99809342230692,49.0,78.07435653002861,97.99809342230692
"(9, 4, 3, 8, 3)",4.0,0.0,228.44429667767596,98.66539561487129,26.0,79.7902764537655,98.66539561487129
"(3, 3, 3, 8, 9)",7.0,0.0,230.43730975417844,98.47473784556709,43.0,78.64632983794085,98.47473784556709
"(9, 9, 5, 8, 9)",6.0,0.0,231.03063377701005,97.33079122974256,62.0,78.36034318398481,97.33079122974256
"(6, 4, 3, 5, 9)",9.0,0.0,229.01870238455524,98.28408007626302,38.0,78.74165872259294,98.28408007626302
"(4, 6, 6, 3, 9)",9.0,0.0,229.94849921237923,98.47473784556712,43.0,78.07435653002858,98.47473784556712
"(9, 4, 7, 8, 4)",3.0,0.0,228.77216855740738,97.90276453765483,38.0,78.64632983794088,97.90276453765483
"(9, 7, 9, 5, 8)",9.0,0.0,230.38243629035972,97.5214489990466,52.0,78.16968541468066,97.5214489990466
"(4, 8, 6, 8, 6)",7.0,0.0,230.52699565805574,97.99809342230687,47.0,78.55100095328883,97.99809342230687
"(7, 8, 6, 3, 5)",7.0,0.0,228.73198647389583,98.85605338417528,35.0,78.0743565300286,98.85605338417528
"(9, 9, 5, 3, 8)",8.0,0.0,229.2451961945674,98.18875119161098,42.0,78.45567206863679,98.18875119161098
"(6, 3, 8, 6, 3)",6.0,0.0,226.5881889655513,98.5700667302192,31.0,78.36034318398474,98.5700667302192
"(6, 6, 5, 9, 8)",8.0,0.0,233.09612825643964,97.80743565300276,52.0,78.36034318398475,97.80743565300276
"(6, 5, 8, 6, 6)",3.0,0.0,226.4047519928296,97.61677788369869,40.0,78.07435653002862,97.61677788369869
"(3, 6, 9, 8, 4)",8.0,0.0,229.4742045655357,97.90276453765483,47.0,78.45567206863679,97.90276453765483
"(6, 7, 3, 5, 5)",4.0,0.0,227.7140320407049,99.0467111534795,30.0,78.4556720686368,99.0467111534795
"(5, 3, 6, 9, 4)",7.0,0.0,228.62934379900648,98.47473784556718,36.0,78.45567206863682,98.47473784556718
"(3, 6, 8, 8, 6)",6.0,0.0,230.42190495531312,97.52144899904663,50.0,78.45567206863677,97.52144899904663
"(8, 3, 9, 8, 4)",4.0,0.0,230.08302822572568,98.18875119161095,45.0,78.83698760724496,98.18875119161095
"(8, 9, 3, 8, 5)",3.0,0.0,228.74693049138654,98.284080076263,41.0,78.07435653002857,98.284080076263
"(9, 4, 6, 7, 8)",5.0,0.0,229.83219442159407,97.52144899904671,48.0,78.45567206863682,97.52144899904671
"(6, 9, 8, 8, 7)",3.0,0.0,230.72887413436155,96.56816015252616,57.0,78.45567206863683,96.56816015252616
"(8, 6, 3, 3, 7)",8.0,0.0,228.25275678980566,99.14204003813151,34.0,78.1696854146807,99.14204003813151
"(9, 7, 9, 3, 8)",3.0,0.0,231.07204796592063,98.188751191611,49.0,78.2650142993327,98.188751191611
"(7, 4, 6, 8, 9)",8.0,0.0,229.47534118979223,97.04480457578643,56.0,78.1696854146807,97.04480457578643
"(4, 8, 7, 8, 9)",6.0,0.0,230.94269394332105,97.23546234509048,62.0,78.36034318398482,97.23546234509048
"(9, 8, 9, 8, 7)",8.0,0.0,231.1343443607632,96.94947569113434,60.0,78.36034318398478,96.94947569113434
"(4, 5, 5, 7, 9)",7.0,0.0,228.9721164866208,97.99809342230697,49.0,78.26501429933272,97.99809342230697
"(7, 3, 9, 9, 8)",4.0,0.0,233.85572802146768,97.71210676835072,61.0,78.45567206863686,97.71210676835072
"(4, 9, 6, 4, 8)",6.0,0.0,229.28505402315798,97.61677788369867,44.0,78.07435653002855,97.61677788369867
"(9, 4, 9, 6, 8)",4.0,0.0,230.32410416791814,96.7588179218302,51.0,78.64632983794088,96.7588179218302
"(3, 4, 5, 9, 3)",3.0,0.0,227.53723585855758,99.04671115347949,31.0,78.45567206863683,99.04671115347949
"(4, 6, 4, 9, 8)",6.0,0.0,231.88720841960523,98.09342230695893,49.0,78.26501429933269,98.09342230695893
"(3, 6, 9, 9, 6)",4.0,0.0,231.58384384352328,97.23546234509053,56.0,78.07435653002864,97.23546234509053
"(7, 7, 7, 9, 8)",3.0,0.0,232.09827805670184,97.42612011439455,61.0,78.07435653002864,97.42612011439455
"(7, 3, 8, 3, 4)",4.0,0.0,227.01259489878842,99.14204003813154,30.0,78.16968541468069,99.14204003813154
"(7, 7, 8, 7, 5)",8.0,0.0,228.84427312043994,97.42612011439464,51.0,78.07435653002862,97.42612011439464
"(5, 5, 8, 3, 6)",8.0,0.0,229.77533514006006,98.76072449952332,35.0,78.93231649189705,98.76072449952332
"(4, 9, 4, 7, 9)",8.0,0.0,230.94754512334197,97.90276453765485,54.0,78.55100095328888,97.90276453765485
"(3, 9, 8, 3, 5)",9.0,0.0,229.2219199416703,98.28408007626305,38.0,78.836987607245,98.28408007626305
"(8, 5, 3, 7, 7)",7.0,0.0,228.34479302009376,98.09342230695903,40.0,78.36034318398474,98.09342230695903
"(3, 5, 7, 8, 3)",6.0,0.0,226.93649580147908,98.47473784556719,32.0,78.07435653002861,98.47473784556719
"(5, 7, 9, 8, 8)",9.0,0.0,231.47789827761403,96.94947569113435,61.0,78.36034318398481,96.94947569113435
"(6, 9, 3, 7, 5)",8.0,0.0,228.9726850935793,98.18875119161106,38.0,78.55100095328888,98.18875119161106
"(6, 9, 3, 5, 9)",3.0,0.0,229.76407168434636,97.80743565300281,45.0,78.4556720686368,97.80743565300281
"(3, 8, 3, 3, 3)",6.0,0.0,217.9672128844787,99.71401334604383,22.0,79.50428979980934,99.71401334604383
"(3, 9, 3, 9, 3)",5.0,0.0,229.1271566754403,99.04671115347946,36.0,78.83698760724499,99.04671115347946
"(9, 9, 7, 8, 8)",4.0,0.0,230.85982846282124,97.04480457578637,59.0,78.45567206863684,97.04480457578637
"(9, 7, 5, 4, 5)",4.0,0.0,228.83116723587355,98.85605338417537,35.0,78.55100095328886,98.85605338417537
"(5, 9, 6, 8, 7)",7.0,0.0,231.25072656430862,97.61677788369876,54.0,78.07435653002862,97.61677788369876
"(3, 7, 7, 7, 5)",3.0,0.0,229.68398749417722,98.09342230695896,45.0,78.74165872259293,98.09342230695896
"(8, 4, 4, 6, 5)",7.0,0.0,224.22151114506647,98.7607244995233,31.0,78.6463298379409,98.7607244995233
"(4, 5, 6, 3, 7)",8.0,0.0,228.13188907141065,98.76072449952329,31.0,78.2650142993327,98.76072449952329
"(5, 5, 3, 4, 9)",5.0,0.0,228.55191663366094,98.66539561487127,38.0,78.55100095328885,98.66539561487127
"(6, 6, 7, 8, 3)",9.0,0.0,227.71329721445048,98.28408007626307,35.0,78.16968541468063,98.28408007626307
"(4, 7, 6, 6, 4)",6.0,0.0,228.51746129660273,98.66539561487126,34.0,78.74165872259293,98.66539561487126
"(3, 7, 8, 7, 9)",4.0,0.0,230.41006069343004,96.94947569113428,64.0,78.45567206863686,96.94947569113428
"(5, 6, 5, 4, 9)",3.0,0.0,231.49767652909057,98.85605338417535,45.0,78.6463298379409,98.85605338417535
"(8, 3, 5, 4, 3)",7.0,0.0,207.32043179337674,99.2373689227836,23.0,79.02764537654907,99.2373689227836
"(8, 4, 5, 6, 4)",5.0,0.0,228.28901636901082,98.85605338417534,29.0,79.0276453765491,98.85605338417534
"(8, 6, 5, 3, 3)",9.0,0.0,226.82305282278702,99.61868446139178,25.0,78.64632983794091,99.61868446139178
"(5, 7, 7, 8, 7)",8.0,0.0,231.75438627276804,97.9980934223069,53.0,78.55100095328885,97.9980934223069
"(3, 5, 4, 5, 8)",9.0,0.0,228.93210798713673,98.95138226882739,36.0,78.83698760724499,98.95138226882739
"(4, 5, 7, 9, 5)",4.0,0.0,229.36390663977144,98.09342230695896,44.0,78.64632983794088,98.09342230695896
"(8, 8, 7, 9, 6)",3.0,0.0,230.8638220117708,97.4261201143946,55.0,78.1696854146807,97.4261201143946
"(5, 9, 3, 7, 9)",5.0,0.0,230.48815824446928,97.71210676835076,53.0,78.36034318398478,97.71210676835076
"(7, 5, 7, 9, 8)",8.0,0.0,231.82819058037637,97.42612011439456,59.0,78.45567206863683,97.42612011439456
"(5, 7, 4, 9, 3)",5.0,0.0,229.03944227411068,99.04671115347948,35.0,78.83698760724502,99.04671115347948
"(9, 5, 5, 8, 6)",8.0,0.0,229.53322874008194,98.57006673021918,40.0,78.64632983794088,98.57006673021918
"(4, 6, 3, 9, 3)",6.0,0.0,228.4434136463033,99.0467111534795,30.0,78.93231649189708,99.0467111534795
"(4, 8, 7, 6, 4)",6.0,0.0,228.67392874594876,97.99809342230692,36.0,78.93231649189705,97.99809342230692
"(7, 6, 9, 6, 7)",8.0,0.0,231.58326411330356,97.71210676835078,55.0,78.64632983794093,97.71210676835078
"(8, 6, 3, 6, 7)",9.0,0.0,229.2194351239991,98.37940896091516,41.0,78.64632983794091,98.37940896091516
"(7, 4, 7, 8, 7)",4.0,0.0,229.86739633777484,97.42612011439462,51.0,78.64632983794091,97.42612011439462
"(7, 6, 6, 4, 4)",6.0,0.0,228.66058922715763,98.95138226882739,32.0,78.6463298379409,98.95138226882739
"(8, 5, 7, 8, 5)",9.0,0.0,228.08203543653926,97.80743565300276,43.0,78.36034318398472,97.80743565300276
"(4, 6, 3, 5, 5)",8.0,0.0,228.11245279204775,99.14204003813151,28.0,78.93231649189705,99.14204003813151
"(7, 3, 6, 3, 8)",7.0,0.0,229.46146934174828,98.76072449952328,37.0,78.4556720686368,98.76072449952328
"(7, 7, 9, 6, 5)",7.0,0.0,228.9953852651801,96.94947569113435,46.0,78.16968541468064,96.94947569113435
"(4, 8, 3, 3, 8)",9.0,0.0,224.40640362707035,98.4747378455672,35.0,78.93231649189707,98.4747378455672
"(3, 4, 9, 5, 9)",5.0,0.0,229.47091423460145,97.04480457578637,53.0,78.45567206863683,97.04480457578637
"(3, 8, 8, 7, 3)",6.0,0.0,227.84260829627996,97.9027645376548,39.0,78.83698760724495,97.9027645376548
"(7, 6, 5, 9, 9)",9.0,0.0,232.89648956533898,97.14013346043845,60.0,78.36034318398481,97.14013346043845
"(9, 9, 8, 3, 4)",8.0,0.0,228.1831709006081,98.4747378455672,35.0,78.36034318398475,98.4747378455672
"(9, 9, 6, 4, 6)",9.0,0.0,230.0292700484077,98.47473784556716,42.0,78.07435653002862,98.47473784556716
"(5, 6, 6, 5, 7)",7.0,0.0,230.9133789741042,98.76072449952332,45.0,78.55100095328885,98.76072449952332
"(4, 7, 6, 5, 6)",6.0,0.0,225.57813012663928,98.28408007626305,38.0,78.16968541468063,98.28408007626305
"(7, 6, 5, 3, 6)",5.0,0.0,230.72207500592094,99.2373689227835,34.0,78.836987607245,99.2373689227835
"(3, 3, 3, 3, 8)",5.0,0.0,215.11482693884537,99.23736892278359,29.0,78.2650142993327,99.23736892278359
"(5, 3, 7, 6, 8)",3.0,0.0,228.82237060488518,97.90276453765482,44.0,78.45567206863676,97.90276453765482
"(6, 6, 4, 8, 3)",9.0,0.0,226.71594926522735,98.85605338417535,29.0,78.16968541468066,98.85605338417535
"(6, 8, 8, 6, 6)",6.0,0.0,227.4870205449943,97.04480457578634,45.0,78.74165872259296,97.04480457578634
"(7, 8, 4, 6, 9)",7.0,0.0,229.59415357202616,97.23546234509053,51.0,78.45567206863682,97.23546234509053
"(8, 9, 6, 9, 7)",4.0,0.0,232.66757290231868,97.33079122974263,59.0,78.1696854146807,97.33079122974263
"(8, 3, 3, 5, 9)",7.0,0.0,229.9143362809542,98.85605338417537,38.0,78.64632983794091,98.85605338417537
"(3, 4, 3, 6, 3)",4.0,0.0,215.84913531600063,99.23736892278355,21.0,79.31363203050523,99.23736892278355
"(3, 4, 5, 5, 5)",6.0,0.0,223.66001461045218,98.95138226882744,28.0,78.16968541468066,98.95138226882744
"(8, 3, 8, 7, 4)",3.0,0.0,227.83960541624054,98.47473784556709,40.0,78.07435653002855,98.47473784556709
"(3, 9, 5, 5, 9)",6.0,0.0,229.87891822191057,97.90276453765486,50.0,78.26501429933273,97.90276453765486
"(3, 6, 7, 5, 3)",5.0,0.0,228.38533893642543,99.42802669208766,30.0,78.6463298379409,99.42802669208766
"(8, 8, 7, 3, 6)",7.0,0.0,231.15900423084867,98.95138226882735,39.0,78.6463298379409,98.95138226882735
"(9, 9, 9, 6, 8)",5.0,0.0,230.2081111873702,96.47283126787408,55.0,78.07435653002864,96.47283126787408
"(9, 4, 6, 9, 7)",6.0,0.0,230.84704335241224,97.42612011439466,49.0,78.16968541468064,97.42612011439466
"(8, 7, 7, 9, 8)",5.0,0.0,232.3257937368758,97.42612011439456,60.0,78.3603431839848,97.42612011439456
"(3, 7, 8, 6, 6)",9.0,0.0,226.94309937805102,97.71210676835071,45.0,78.26501429933269,97.71210676835071
"(6, 4, 8, 4, 3)",6.0,0.0,227.796899107749,98.76072449952336,31.0,78.74165872259297,98.76072449952336
"(5, 5, 6, 9, 8)",7.0,0.0,231.24013039670297,97.61677788369867,51.0,78.07435653002862,97.61677788369867
"(9, 9, 3, 6, 3)",9.0,0.0,216.24943683884936,98.28408007626305,29.0,78.45567206863679,98.28408007626305
"(6, 4, 3, 5, 7)",5.0,0.0,228.0038263324112,98.37940896091514,33.0,78.83698760724502,98.37940896091514
"(9, 7, 7, 7, 7)",9.0,0.0,231.09355378211157,97.7121067683508,55.0,78.45567206863682,97.7121067683508
"(8, 4, 9, 3, 7)",8.0,0.0,229.9427525114644,97.99809342230691,41.0,78.836987607245,97.99809342230691
"(7, 4, 6, 4, 6)",6.0,0.0,229.66910892492987,98.76072449952326,35.0,78.93231649189703,98.76072449952326
"(5, 9, 9, 7, 6)",9.0,0.0,230.83035131306306,97.14013346043838,52.0,78.45567206863682,97.14013346043838
"(8, 8, 7, 7, 4)",6.0,0.0,228.55415031527812,97.80743565300283,43.0,78.55100095328883,97.80743565300283
"(5, 5, 3, 9, 3)",8.0,0.0,227.42107450948544,99.23736892278357,30.0,78.2650142993327,99.23736892278357
"(9, 4, 9, 8, 3)",4.0,0.0,228.69060646914133,98.18875119161103,42.0,78.55100095328882,98.18875119161103
"(6, 7, 4, 3, 4)",3.0,0.0,228.3761946810128,99.33269780743564,27.0,78.93231649189707,99.33269780743564
"(4, 8, 8, 7, 3)",6.0,0.0,227.1619260986951,97.80743565300276,38.0,78.16968541468061,97.80743565300276
"(5, 6, 3, 8, 8)",6.0,0.0,230.08293126233903,98.47473784556718,45.0,78.0743565300286,98.47473784556718
"(3, 8, 3, 6, 7)",8.0,0.0,227.1534956510249,97.5214489990467,37.0,78.36034318398477,97.5214489990467
"(4, 3, 5, 7, 5)",9.0,0.0,228.21585447630216,98.95138226882742,31.0,79.02764537654912,98.95138226882742
"(7, 3, 5, 9, 6)",9.0,0.0,230.18447938409432,97.99809342230688,41.0,78.74165872259293,97.99809342230688
"(8, 4, 7, 4, 6)",3.0,0.0,229.4154578526225,98.85605338417533,38.0,78.36034318398474,98.85605338417533
"(3, 8, 4, 4, 9)",5.0,0.0,230.6346399752959,98.76072449952328,45.0,78.45567206863677,98.76072449952328
"(5, 3, 6, 7, 3)",8.0,0.0,228.71541202716017,99.33269780743565,30.0,79.0276453765491,99.33269780743565
"(8, 5, 3, 3, 4)",5.0,0.0,213.7187759130692,99.42802669208771,20.0,79.50428979980936,99.42802669208771
"(5, 8, 3, 7, 7)",7.0,0.0,228.69876541714078,97.80743565300284,44.0,78.45567206863676,97.80743565300284
"(3, 3, 5, 6, 5)",8.0,0.0,223.44712671865332,98.85605338417538,28.0,78.16968541468067,98.85605338417538
"(7, 7, 5, 8, 8)",8.0,0.0,231.56659656931788,97.99809342230691,52.0,78.55100095328886,97.99809342230691
"(5, 7, 7, 4, 4)",7.0,0.0,228.32222386938065,98.85605338417533,35.0,78.5510009532888,98.85605338417533
"(6, 4, 9, 6, 3)",5.0,0.0,227.79932921265257,98.47473784556719,35.0,78.45567206863683,98.47473784556719
