mf_inputs,mf_output,lb_rmse,score,coverage_topK,rules_to_target,coverage_at_target,cum_cov_all
"(8, 9, 8, 4, 8)",4,0.0,-49999682.27626085,54.07766990291258,1000000000,76.01941747572835,76.01941747572835
"(4, 5, 8, 3, 5)",5,0.0,220.93373673999145,77.96116504854366,151,78.15533980582522,90.38834951456342
"(5, 6, 5, 8, 6)",5,0.0,207.28077543028905,63.49514563106809,225,78.05825242718497,84.4660194174764
"(5, 8, 5, 3, 9)",5,0.0,196.76444578885952,65.5339805825244,215,78.15533980582572,81.84466019417533
"(7, 8, 8, 6, 9)",6,0.0,-49999697.69222502,50.77669902912613,1000000000,71.1650485436893,71.1650485436893
"(3, 5, 8, 4, 6)",5,0.0,214.75803480775096,72.23300970873798,180,78.05825242718474,86.79611650485488
"(4, 8, 8, 9, 5)",9,0.0,195.62478389775117,60.67961165048548,240,78.15533980582563,82.0388349514568
"(5, 6, 4, 6, 7)",5,0.0,203.7701473062506,66.89320388349536,208,78.15533980582576,84.17475728155408
"(8, 4, 4, 3, 5)",6,0.0,221.634419968363,84.27184466019418,118,78.0582524271843,89.90291262135938
"(6, 7, 6, 5, 4)",4,0.0,214.31130402725918,73.49514563106813,174,78.15533980582553,88.44660194174814
"(4, 3, 8, 6, 8)",5,0.0,205.73471748710443,61.262135922330174,237,78.15533980582568,83.78640776699088
"(3, 8, 7, 5, 6)",8,0.0,199.27256498603367,66.69902912621379,209,78.15533980582575,82.81553398058315
"(6, 6, 4, 7, 4)",5,0.0,216.4713562382044,73.20388349514576,175,78.05825242718473,88.73786407767045
"(8, 4, 5, 3, 6)",8,0.0,219.12061833060284,77.1844660194175,155,78.15533980582529,88.83495145631102
"(5, 9, 7, 8, 4)",9,0.0,204.24301984845212,62.912621359223394,228,78.05825242718493,85.2427184466026
"(4, 7, 4, 5, 7)",8,0.0,211.60650746738162,71.55339805825263,184,78.15533980582562,87.28155339805888
"(5, 5, 5, 7, 9)",7,0.0,193.1843088897719,62.23300970873793,232,78.15533980582568,79.51456310679659
"(8, 7, 9, 6, 8)",4,0.0,-49999685.118152305,50.87378640776692,1000000000,73.78640776699037,73.78640776699037
"(7, 3, 8, 7, 4)",9,0.0,209.3219094056175,66.40776699029149,210,78.05825242718501,86.60194174757359
"(6, 5, 9, 9, 4)",6,0.0,197.4515731754906,62.52427184466028,230,78.05825242718491,82.71844660194232
"(6, 6, 6, 5, 8)",8,0.0,195.81517045000993,62.33009708737873,231,78.05825242718493,80.58252427184519
"(3, 6, 6, 5, 4)",7,0.0,223.80986781116573,80.38834951456303,138,78.05825242718433,91.45631067961187
"(8, 8, 6, 6, 4)",5,0.0,205.54156993249725,66.79611650485458,208,78.05825242718498,85.24271844660265
"(7, 6, 5, 3, 5)",5,0.0,220.06498441132052,76.01941747572819,161,78.15533980582534,89.22330097087418
"(8, 9, 7, 6, 3)",3,0.0,205.92726919256916,69.80582524271874,193,78.15533980582576,86.69902912621434
"(3, 6, 9, 6, 3)",8,0.0,223.77855562971376,76.79611650485434,157,78.15533980582525,91.5533980582528
"(6, 6, 4, 5, 3)",9,0.0,229.2910603049123,86.40776699029115,113,78.15533980582507,93.78640776699038
"(3, 8, 6, 3, 5)",8,0.0,217.47952874861494,78.44660194174763,148,78.05825242718451,90.29126213592271
"(7, 9, 4, 8, 3)",7,0.0,215.56969110333645,75.33980582524285,164,78.05825242718467,88.54368932038884
"(6, 3, 6, 7, 7)",5,0.0,205.35614378998193,65.728155339806,214,78.15533980582575,84.17475728155407
"(8, 5, 5, 8, 3)",9,0.0,218.11009641417292,76.79611650485437,157,78.15533980582528,89.41747572815568
"(5, 9, 6, 9, 9)",4,0.0,-49999687.350642286,54.271844660194134,1000000000,75.24271844660211,75.24271844660211
"(6, 4, 5, 3, 6)",8,0.0,222.81102764239202,79.7087378640777,142,78.15533980582524,90.38834951456343
"(3, 5, 5, 8, 6)",9,0.0,219.68219648842827,69.51456310679622,194,78.0582524271848,88.54368932038896
"(5, 9, 4, 3, 7)",4,0.0,202.4445103285206,70.29126213592261,190,78.05825242718495,84.27184466019483
"(9, 4, 4, 4, 9)",3,0.0,204.67503834178083,69.41747572815558,195,78.15533980582572,83.20388349514624
"(8, 5, 3, 9, 8)",8,0.0,190.70735847678546,59.029126213592264,248,78.05825242718483,78.44660194174794
"(9, 5, 5, 8, 7)",8,0.0,192.700657848239,57.669902912621374,255,78.0582524271848,79.22330097087415
"(6, 9, 9, 9, 8)",8,0.0,-49999697.47683149,49.902912621359135,1000000000,71.06796116504852,71.06796116504852
"(8, 5, 3, 9, 3)",9,0.0,221.01449578069213,79.126213592233,145,78.15533980582521,90.00000000000028
"(6, 6, 8, 7, 7)",9,0.0,-49999680.08494027,56.213592233009706,1000000000,77.76699029126243,77.76699029126243
"(3, 9, 3, 4, 3)",6,0.0,230.51584399669144,91.4563106796116,93,78.15533980582515,94.56310679611654
"(8, 5, 4, 9, 9)",7,0.0,189.66597370695249,58.446601941747595,251,78.05825242718481,78.25242718446637
"(8, 7, 4, 6, 8)",3,0.0,189.6232263430146,58.44660194174759,251,78.05825242718481,78.64077669902949
"(6, 6, 5, 6, 6)",4,0.0,202.92617903126157,64.0776699029127,222,78.05825242718493,83.68932038835013
"(4, 4, 5, 8, 8)",9,0.0,208.87843148243994,66.11650485436915,212,78.15533980582579,84.75728155339878
"(7, 8, 4, 9, 9)",8,0.0,-49999692.660407916,53.49514563106789,1000000000,73.88349514563116,73.88349514563116
"(6, 4, 8, 4, 5)",8,0.0,209.9153752042001,71.26213592233034,185,78.0582524271849,87.18446601941815
"(7, 4, 9, 4, 7)",4,0.0,192.853170874923,60.29126213592235,242,78.1553398058256,81.26213592233054
"(5, 7, 3, 4, 6)",5,0.0,212.3295025148087,75.43689320388361,164,78.15533980582543,88.05825242718493
"(8, 4, 6, 3, 3)",5,0.0,226.33014723699225,87.18446601941743,107,78.15533980582505,93.78640776699042
"(5, 4, 6, 5, 8)",5,0.0,200.96622122902937,66.40776699029142,210,78.05825242718494,82.9126213592239
"(4, 6, 3, 4, 7)",5,0.0,225.7038345347418,78.93203883495137,146,78.15533980582514,91.9417475728158
"(5, 5, 3, 7, 5)",8,0.0,218.90451971734305,76.8932038834951,156,78.05825242718446,88.73786407767018
"(6, 9, 8, 5, 3)",5,0.0,210.25137257696946,71.35922330097115,185,78.1553398058257,89.02912621359299
"(8, 5, 4, 9, 8)",3,0.0,190.27108989595834,58.640776699029146,250,78.05825242718481,78.25242718446637
"(6, 6, 3, 6, 8)",6,0.0,195.9721867953458,62.91262135922341,228,78.05825242718494,80.77669902912676
"(7, 8, 4, 6, 6)",8,0.0,196.23279675764854,62.718446601941835,229,78.05825242718493,81.16504854368986
"(3, 9, 3, 8, 9)",6,0.0,194.15885858261348,63.30097087378646,226,78.0582524271849,79.80582524271892
"(7, 4, 5, 5, 5)",3,0.0,217.32186224344719,73.59223300970888,173,78.05825242718473,88.93203883495201
"(8, 4, 8, 4, 5)",6,0.0,210.0676520599539,69.1262135922333,196,78.058252427185,87.18446601941825
"(5, 9, 4, 8, 8)",5,0.0,-49999685.86540464,58.543689320388395,1000000000,77.57281553398094,77.57281553398094
"(5, 8, 5, 6, 3)",5,0.0,218.6507081215981,77.76699029126218,152,78.15533980582529,90.58252427184505
"(7, 8, 5, 6, 9)",5,0.0,-49999693.7579825,55.53398058252423,1000000000,74.75728155339823,74.75728155339823
"(8, 3, 6, 9, 3)",5,0.0,217.15934591703015,77.66990291262141,152,78.05825242718453,89.12621359223337
"(4, 7, 3, 8, 8)",5,0.0,206.32368546141518,65.33980582524288,216,78.15533980582575,83.39805825242783
"(7, 5, 7, 4, 7)",4,0.0,200.78008492487297,64.5631067961166,220,78.1553398058257,82.42718446602
"(6, 5, 4, 9, 6)",6,0.0,203.44076125884374,65.82524271844676,213,78.05825242718495,83.68932038835015
"(9, 9, 8, 6, 5)",7,0.0,192.71953705102663,57.37864077669902,257,78.15533980582555,80.48543689320425
"(5, 3, 5, 8, 9)",6,0.0,205.1350882993175,63.88349514563119,223,78.05825242718497,83.30097087378705
"(4, 7, 7, 5, 9)",7,0.0,189.39382902928892,60.67961165048549,240,78.15533980582565,78.73786407767032
"(5, 5, 4, 7, 9)",8,0.0,198.33582146906204,65.53398058252439,215,78.1553398058257,81.4563106796122
"(6, 6, 7, 9, 6)",8,0.0,189.98104730504815,58.737864077669926,250,78.15533980582559,79.12621359223338
"(4, 6, 5, 6, 9)",6,0.0,200.2391227257209,62.427184466019504,231,78.15533980582569,81.65048543689375
"(7, 4, 5, 8, 8)",5,0.0,193.24491560442743,58.15533980582527,253,78.15533980582559,79.12621359223338
"(4, 4, 8, 7, 6)",6,0.0,208.63627293006084,65.6310679611652,214,78.05825242718495,85.43689320388418
"(8, 4, 7, 7, 4)",8,0.0,204.04502441575698,66.01941747572833,212,78.05825242718497,85.4368932038842
"(7, 3, 5, 5, 9)",4,0.0,201.00861526505705,65.2427184466021,216,78.05825242718497,82.1359223300977
"(3, 7, 5, 4, 6)",7,0.0,217.97636954899676,76.50485436893209,158,78.05825242718456,88.73786407767028
"(7, 7, 6, 8, 5)",5,0.0,204.5262370969639,65.24271844660207,216,78.05825242718494,84.27184466019482
"(5, 9, 7, 8, 9)",7,0.0,-49999688.019718364,52.23300970873779,1000000000,73.98058252427192,73.98058252427192
"(3, 7, 4, 5, 6)",6,0.0,215.6792625863208,76.99029126213601,156,78.15533980582536,88.25242718446641
"(4, 8, 6, 4, 6)",3,0.0,208.74983554864798,70.29126213592257,190,78.05825242718491,85.82524271844726
"(9, 8, 3, 8, 4)",3,0.0,206.10444803807914,67.28155339805845,206,78.15533980582573,85.92233009708808
"(5, 3, 3, 8, 3)",5,0.0,230.54935641704267,89.22330097087367,102,78.15533980582508,93.3009708737864
"(7, 6, 3, 5, 4)",8,0.0,223.5339630121161,77.2815533980582,154,78.05825242718443,90.09708737864106
"(5, 4, 8, 5, 5)",7,0.0,213.6881434571871,70.9708737864079,187,78.15533980582558,87.66990291262195
"(9, 8, 9, 4, 9)",6,0.0,-49999700.4743692,53.39805825242711,1000000000,72.03883495145635,72.03883495145635
"(4, 9, 7, 9, 4)",6,0.0,204.50459343943345,63.398058252427276,226,78.1553398058257,85.92233009708805
"(6, 6, 6, 8, 3)",9,0.0,218.7390776951678,78.64077669902917,147,78.0582524271845,89.51456310679646
"(6, 6, 4, 9, 7)",7,0.0,196.65400194747517,62.42718446601949,231,78.15533980582568,81.45631067961217
"(4, 6, 7, 7, 5)",9,0.0,208.1296507118092,68.25242718446627,201,78.15533980582576,85.53398058252499
"(6, 6, 5, 5, 5)",6,0.0,219.03025190380998,73.39805825242732,174,78.05825242718473,89.9029126213598
"(4, 7, 7, 5, 6)",7,0.0,201.99775716190717,65.63106796116519,214,78.05825242718494,84.07766990291326
"(3, 9, 8, 3, 5)",6,0.0,208.783769846989,70.38834951456334,190,78.15533980582569,87.86407766990362
"(6, 3, 4, 8, 7)",4,0.0,209.9164905095341,69.51456310679636,194,78.05825242718494,85.63106796116573
"(5, 5, 6, 3, 5)",9,0.0,224.28460114146642,82.13592233009709,129,78.05825242718436,91.4563106796119
"(6, 4, 8, 9, 5)",5,0.0,200.5687065957186,62.815533980582565,229,78.15533980582565,83.9805825242724
"(4, 6, 8, 5, 6)",6,0.0,205.85273711406424,63.398058252427276,226,78.1553398058257,85.33980582524337
"(4, 3, 6, 4, 5)",3,0.0,230.91639684427597,86.79611650485418,113,78.05825242718427,94.17475728155341
"(3, 8, 6, 3, 9)",8,0.0,200.55002965468265,68.93203883495173,197,78.05825242718498,82.71844660194239
"(6, 4, 8, 4, 6)",4,0.0,204.27820480031264,67.76699029126239,203,78.058252427185,83.6893203883502
"(5, 7, 4, 5, 7)",7,0.0,206.30407114033068,69.70873786407793,193,78.05825242718495,85.04854368932106
"(4, 3, 4, 3, 9)",5,0.0,224.90645535091653,85.4368932038834,115,78.05825242718426,91.45631067961172
"(6, 3, 5, 8, 4)",5,0.0,219.30791492191426,74.5631067961166,168,78.05825242718466,89.90291262135973
"(5, 6, 4, 7, 8)",5,0.0,195.44492876517424,63.68932038834962,224,78.05825242718495,80.1941747572821
"(5, 7, 7, 6, 7)",4,0.0,196.21748956550854,59.61165048543695,245,78.05825242718485,80.77669902912668
"(5, 5, 6, 6, 9)",3,0.0,196.01772238003593,61.84466019417482,234,78.15533980582566,80.87378640776748
"(7, 5, 4, 9, 6)",8,0.0,202.77729601094808,63.3980582524273,226,78.15533980582573,82.81553398058314
"(6, 5, 3, 3, 4)",3,0.0,230.70423244731788,88.0582524271843,107,78.2524271844658,94.27184466019418
"(5, 5, 5, 5, 8)",9,0.0,203.40076611922746,67.18446601941768,206,78.05825242718497,82.91262135922393
"(4, 5, 3, 6, 8)",8,0.0,211.5991376320494,69.0291262135924,197,78.15533980582566,85.72815533980645
"(3, 8, 4, 6, 4)",8,0.0,221.02900032430514,77.76699029126213,152,78.15533980582525,90.19417475728189
"(5, 6, 3, 8, 7)",6,0.0,204.81517910063002,66.50485436893224,210,78.15533980582576,83.20388349514629
"(7, 3, 6, 3, 6)",9,0.0,217.33311048327127,75.92233009708748,161,78.05825242718463,88.5436893203888
"(5, 8, 4, 8, 3)",3,0.0,220.74680045501157,78.25242718446603,149,78.05825242718447,90.29126213592266
"(5, 4, 5, 8, 6)",7,0.0,213.78786767642922,67.28155339805849,206,78.15533980582578,86.69902912621436
"(5, 8, 6, 8, 3)",3,0.0,215.43712233919908,75.43689320388363,164,78.15533980582545,88.83495145631117
"(7, 9, 3, 9, 8)",7,0.0,-49999690.13464304,53.88349514563102,1000000000,74.46601941747586,74.46601941747586
"(9, 7, 6, 9, 5)",7,0.0,193.7522472656757,62.718446601941785,229,78.05825242718487,80.97087378640825
"(8, 4, 8, 8, 4)",7,0.0,204.54012491346268,64.4660194174758,220,78.05825242718491,85.6310679611657
"(8, 4, 4, 5, 8)",3,0.0,202.17069840050385,67.1844660194177,206,78.05825242718498,82.33009708737927
"(4, 4, 4, 8, 7)",3,0.0,216.2693091286701,72.9126213592234,177,78.15533980582548,87.47572815534029
"(9, 6, 3, 8, 5)",3,0.0,205.71344148836016,67.66990291262157,204,78.15533980582573,85.14563106796184
"(6, 7, 6, 6, 7)",4,0.0,196.16269614307365,61.35922330097095,236,78.0582524271849,80.97087378640828
"(8, 8, 6, 3, 5)",8,0.0,208.06099894541265,70.97087378640806,187,78.15533980582573,86.11650485436964
"(6, 5, 5, 9, 3)",6,0.0,218.62444807070864,76.99029126213595,156,78.1553398058253,89.80582524271883
"(9, 8, 9, 6, 3)",8,0.0,203.40646433156252,65.63106796116523,214,78.05825242718498,86.21359223301044
"(7, 7, 8, 8, 7)",9,0.0,-49999679.01869187,53.495145631067906,1000000000,76.40776699029144,76.40776699029144
"(9, 7, 8, 9, 4)",8,0.0,194.1369480182382,58.7378640776699,250,78.15533980582556,81.84466019417518
"(4, 7, 9, 9, 3)",6,0.0,207.5331395053895,71.94174757281579,182,78.15533980582566,87.28155339805892
"(3, 7, 7, 5, 6)",7,0.0,203.37577021642187,68.73786407767014,198,78.05825242718495,84.46601941747639
"(9, 4, 9, 5, 9)",4,0.0,-49999697.49193105,54.46601941747568,1000000000,73.49514563106807,73.49514563106807
"(8, 4, 6, 6, 6)",6,0.0,200.60077480430613,64.36893203883504,221,78.1553398058257,83.00970873786467
"(3, 4, 6, 6, 7)",6,0.0,213.88532352692235,71.74757281553411,183,78.15533980582555,86.89320388349569
"(3, 7, 9, 5, 8)",7,0.0,191.15579864461833,60.00000000000004,243,78.05825242718485,79.41747572815576
"(9, 8, 4, 7, 6)",5,0.0,191.42497055754657,60.291262135922366,242,78.15533980582562,79.90291262135965
"(9, 8, 5, 5, 7)",3,0.0,191.05040360309118,59.126213592233036,248,78.1553398058256,79.32038834951496
"(4, 8, 3, 3, 5)",5,0.0,226.76739240128327,84.27184466019412,118,78.05825242718424,91.26213592233023
"(8, 6, 5, 7, 7)",7,0.0,194.4730051814872,60.000000000000064,243,78.05825242718487,80.00000000000045
"(3, 9, 7, 8, 8)",7,0.0,-49999685.16903885,55.53398058252424,1000000000,76.50485436893226,76.50485436893226
"(5, 8, 7, 7, 4)",7,0.0,204.88982405645362,64.66019417475742,219,78.05825242718497,85.4368932038842
"(3, 9, 6, 4, 8)",4,0.0,193.95907409021123,65.33980582524285,216,78.15533980582572,80.0970873786413
"(8, 9, 9, 8, 4)",9,0.0,195.97981987417387,59.32038834951458,247,78.15533980582559,82.62135922330144
"(4, 9, 6, 6, 6)",7,0.0,200.98791959987923,62.912621359223365,228,78.0582524271849,83.6893203883501
"(5, 8, 8, 7, 5)",5,0.0,201.31316961879241,61.84466019417485,234,78.15533980582569,83.00970873786466
"(4, 7, 3, 4, 9)",9,0.0,212.04059529278544,73.98058252427195,171,78.05825242718468,86.60194174757326
"(6, 5, 8, 9, 7)",7,0.0,188.9018025578224,55.53398058252424,266,78.05825242718473,78.05825242718473
"(4, 5, 3, 6, 7)",4,0.0,216.50857479401293,72.8155339805826,177,78.05825242718468,87.96116504854417
"(9, 7, 9, 8, 8)",9,0.0,-49999695.024913296,49.51456310679603,1000000000,70.6796116504854,70.6796116504854
"(7, 7, 8, 7, 9)",7,0.0,-49999694.013561495,50.58252427184457,1000000000,71.94174757281553,71.94174757281553
"(6, 4, 3, 4, 4)",7,0.0,228.60840879786858,86.79611650485421,112,78.15533980582504,92.81553398058253
"(6, 4, 7, 3, 9)",8,0.0,201.47233453881722,67.76699029126236,203,78.05825242718497,83.88349514563173
"(9, 7, 6, 8, 9)",9,0.0,-49999694.41452382,54.27184466019412,1000000000,73.68932038834963,73.68932038834963
"(6, 5, 9, 3, 3)",7,0.0,218.23791956132857,80.77669902912625,136,78.05825242718443,91.26213592233042
"(5, 4, 3, 9, 6)",8,0.0,210.13046320673374,70.00000000000016,192,78.15533980582562,85.14563106796173
"(3, 3, 4, 9, 6)",7,0.0,223.3468596934938,77.66990291262131,152,78.05825242718443,89.32038834951483
"(7, 9, 9, 5, 5)",3,0.0,197.1509062204519,61.74757281553404,234,78.05825242718488,82.33009708737917
"(7, 7, 8, 7, 6)",9,0.0,-49999680.605922155,55.43689320388345,1000000000,77.76699029126237,77.76699029126237
"(8, 7, 5, 3, 7)",3,0.0,206.62237510835888,68.34951456310706,200,78.058252427185,84.85436893203955
"(4, 4, 4, 7, 9)",6,0.0,212.0778722668015,70.29126213592248,190,78.05825242718483,86.21359223301029
"(3, 9, 6, 3, 7)",3,0.0,204.79223840036929,71.16504854368965,186,78.15533980582576,85.14563106796187
"(4, 4, 6, 9, 4)",4,0.0,216.38757448914507,75.14563106796128,165,78.05825242718466,89.32038834951506
"(8, 7, 9, 5, 6)",8,0.0,192.60117014347887,58.05825242718448,253,78.0582524271848,80.00000000000038
"(7, 7, 7, 5, 8)",3,0.0,-49999687.76886916,56.11650485436891,1000000000,76.31067961165073,76.31067961165073
"(8, 8, 6, 9, 8)",6,0.0,-49999689.57508616,51.94174757281546,1000000000,73.68932038834959,73.68932038834959
"(3, 8, 9, 9, 3)",5,0.0,206.81295827042536,68.44660194174783,200,78.15533980582576,87.47572815534058
"(8, 6, 8, 5, 9)",8,0.0,-49999681.274253175,53.883495145631,1000000000,76.40776699029144,76.40776699029144
"(4, 6, 4, 6, 8)",7,0.0,206.60459802623424,65.53398058252445,215,78.15533980582576,84.36893203883564
"(6, 6, 3, 6, 8)",5,0.0,195.9721867953458,62.91262135922341,228,78.05825242718494,80.77669902912676
"(6, 5, 6, 8, 3)",8,0.0,222.04915680717735,80.1941747572815,139,78.05825242718436,90.09708737864099
"(3, 6, 8, 3, 8)",4,0.0,208.4048781311464,67.2815533980585,206,78.15533980582579,84.95145631068034
"(9, 7, 9, 3, 8)",9,0.0,-49999691.62876171,55.53398058252424,1000000000,75.53398058252446,75.53398058252446
"(8, 7, 3, 8, 3)",6,0.0,219.25118244203384,78.93203883495144,146,78.15533980582521,89.61165048543717
"(7, 3, 4, 6, 8)",8,0.0,202.13131264730785,65.43689320388368,215,78.058252427185,82.33009708737929
"(7, 4, 6, 9, 3)",6,0.0,217.02044763917203,76.99029126213593,156,78.15533980582528,88.25242718446633
"(3, 9, 6, 4, 3)",8,0.0,225.52108636634762,84.66019417475718,118,78.05825242718424,93.0097087378642
"(7, 4, 7, 8, 8)",4,0.0,-49999682.81181901,54.757281553398016,1000000000,76.31067961165068,76.31067961165068
"(5, 9, 3, 8, 4)",6,0.0,213.62534845875118,71.06796116504873,186,78.05825242718484,87.37864077669965
"(4, 5, 3, 7, 7)",8,0.0,215.90363424012577,71.94174757281564,182,78.15533980582552,87.86407766990345
"(9, 3, 3, 3, 3)",5,0.0,230.2236522345218,93.30097087378634,87,78.15533980582515,96.01941747572816
"(3, 6, 3, 3, 7)",9,0.0,228.22857075907513,85.2427184466019,114,78.05825242718426,92.81553398058269
"(7, 4, 9, 5, 4)",4,0.0,205.71460710540234,66.31067961165066,211,78.15533980582573,86.50485436893275
"(4, 5, 3, 4, 5)",8,0.0,230.73734164971557,88.73786407766974,105,78.0582524271843,94.5631067961165
"(3, 3, 3, 6, 6)",4,0.0,230.59512214270742,83.88349514563096,122,78.05825242718426,92.23300970873798
"(3, 7, 3, 3, 6)",4,0.0,228.0059560482297,86.31067961165041,111,78.15533980582504,92.13592233009717
"(4, 5, 5, 7, 4)",8,0.0,221.9922598492659,76.60194174757281,158,78.15533980582528,90.19417475728191
"(7, 3, 4, 8, 6)",5,0.0,213.16240419465856,69.223300970874,196,78.1553398058257,86.11650485436961
"(9, 6, 9, 8, 8)",3,0.0,-49999691.77820737,49.708737864077584,1000000000,71.45631067961163,71.45631067961163
"(6, 6, 3, 3, 9)",5,0.0,212.72888605659296,73.98058252427192,171,78.05825242718466,86.60194174757324
"(4, 7, 5, 7, 6)",6,0.0,208.58791285944113,66.31067961165066,211,78.15533980582573,85.72815533980652
"(4, 8, 3, 4, 5)",6,0.0,226.13640822734646,82.42718446601933,128,78.15533980582504,91.16504854368947
"(8, 4, 8, 4, 7)",7,0.0,199.70971290181947,61.84466019417484,234,78.15533980582569,82.8155339805831
"(6, 3, 6, 8, 7)",5,0.0,202.79479657448087,65.728155339806,214,78.15533980582575,83.00970873786471
"(6, 9, 9, 7, 9)",4,0.0,-49999693.28905375,50.8737864077669,1000000000,72.42718446601943,72.42718446601943
"(7, 3, 4, 7, 7)",3,0.0,205.56105482069776,67.57281553398083,204,78.058252427185,84.27184466019487
"(5, 5, 5, 7, 9)",6,0.0,193.1843088897719,62.23300970873793,232,78.15533980582568,79.51456310679659
"(8, 5, 6, 7, 5)",9,0.0,206.22762475515597,67.66990291262161,204,78.15533980582578,84.56310679611721
"(6, 4, 3, 4, 7)",3,0.0,220.47795891183674,77.66990291262138,152,78.0582524271845,89.90291262135958
"(7, 4, 6, 4, 5)",6,0.0,215.84616884495173,75.53398058252439,163,78.05825242718466,88.93203883495194
"(8, 5, 9, 4, 4)",9,0.0,207.71549681028785,68.54368932038864,199,78.05825242718501,86.01941747572891
"(6, 3, 8, 8, 5)",6,0.0,209.67741892486234,66.21359223300986,211,78.05825242718494,87.1844660194182
