mf_inputs,mf_output,lb_rmse,score,coverage_topK,rules_to_target,coverage_at_target,cum_cov_all
"(8, 9, 8, 6, 6)",9,0.0,222.2058071377972,63.643926788685434,234,78.03660565723813,91.0149750415978
"(4, 7, 7, 9, 6)",6,0.0,239.00850352457005,82.4459234608989,137,78.11980033277901,96.5890183028293
"(3, 6, 8, 4, 6)",9,0.0,244.6293730027933,92.17970049916809,110,78.36938435940084,99.001663893511
"(4, 4, 4, 8, 3)",4,0.0,241.6384924146296,96.50582362728808,89,78.20299500831936,98.16971713810342
"(4, 3, 9, 5, 6)",4,0.0,239.55169155113532,90.84858569051615,109,78.28618968386031,97.33777038269598
"(7, 5, 3, 5, 6)",8,0.0,236.47108858286396,85.19134775374421,124,78.03660565723824,95.67387687188086
"(9, 9, 7, 5, 5)",7,0.0,206.20275940580422,57.653910149750295,273,78.119800332779,85.10815307820343
"(9, 7, 4, 4, 5)",8,0.0,220.49337078227109,59.983361064891724,256,78.11980033277891,89.2678868552417
"(5, 7, 7, 5, 3)",6,0.0,245.80314078156056,77.28785357737131,153,78.28618968386051,98.00332778702231
"(5, 7, 4, 9, 7)",8,0.0,245.64958776941657,80.78202995008354,142,78.119800332779,98.25291181364463
"(4, 6, 6, 4, 5)",8,0.0,237.86740969499877,83.4442595673881,134,78.28618968386054,96.5890183028293
"(5, 8, 6, 8, 9)",4,0.0,245.90564396764086,77.28785357737131,153,78.28618968386051,98.00332778702231
"(7, 6, 3, 5, 8)",8,0.0,239.35614159030044,80.78202995008357,140,78.03660565723825,95.17470881863628
"(8, 3, 7, 5, 7)",8,0.0,230.6370183403452,70.71547420965072,191,78.03660565723823,93.67720465890244
"(9, 7, 9, 6, 4)",9,0.0,207.78266119786278,58.31946755407642,269,78.11980033277898,85.60732113144802
"(6, 8, 5, 6, 9)",5,0.0,237.97958543198044,64.89184692179695,203,78.11980033277892,96.00665557404385
"(9, 7, 9, 9, 9)",6,0.0,207.90443893154867,58.31946755407642,269,78.11980033277898,85.60732113144802
"(7, 3, 5, 3, 9)",4,0.0,236.29777248434033,84.19301164725502,124,78.28618968386056,95.84026622296241
"(3, 4, 6, 6, 9)",8,0.0,244.1817432122275,93.84359400998336,105,78.36938435940083,99.16805324459246
"(3, 6, 8, 8, 8)",9,0.0,244.73146614856563,92.84525790349421,108,78.36938435940083,99.08485856905175
"(4, 6, 4, 6, 3)",6,0.0,239.30889025270184,92.01331114808684,105,78.2029950083195,97.33777038269594
"(4, 9, 5, 8, 8)",6,0.0,239.037468017288,83.1946755407658,135,78.28618968386054,96.5890183028293
"(8, 8, 3, 5, 6)",3,0.0,236.12307523314027,72.7121464226292,176,78.0366056572383,95.34109816971785
"(8, 7, 9, 9, 5)",3,0.0,222.33583233603932,63.643926788685434,234,78.03660565723813,91.0149750415978
"(4, 5, 9, 8, 6)",4,0.0,239.21258124300283,85.60732113144807,126,78.11980033277904,96.9217970049924
"(9, 6, 6, 6, 8)",6,0.0,207.91969920102918,58.31946755407642,269,78.11980033277898,85.60732113144802
"(9, 8, 8, 7, 4)",3,0.0,207.7564109941135,58.31946755407642,269,78.11980033277898,85.60732113144802
"(5, 7, 9, 6, 9)",4,0.0,245.9335290924593,77.28785357737131,153,78.28618968386051,98.00332778702231
"(4, 5, 7, 4, 4)",7,0.0,238.65718899368105,89.01830282861938,114,78.1198003327789,97.42096505823686
"(8, 7, 6, 7, 3)",9,0.0,223.3401731225359,64.30948419301157,230,78.03660565723814,91.34775374376088
"(4, 5, 7, 7, 7)",4,0.0,239.06405684747617,84.27620632279579,131,78.28618968386056,96.75540765391085
"(7, 8, 3, 4, 7)",5,0.0,239.98967707473045,78.61896838602364,148,78.11980033277904,95.00831946755476
"(9, 8, 3, 4, 4)",8,0.0,226.30311857285105,68.80199667221308,202,78.119800332779,92.2628951747094
"(7, 9, 8, 5, 3)",3,0.0,232.8269743233374,70.88186356073227,190,78.11980033277901,91.93011647254635
"(9, 8, 3, 5, 3)",9,0.0,226.29814902118653,68.80199667221308,202,78.119800332779,92.2628951747094
"(7, 6, 8, 7, 9)",8,0.0,233.04138266298654,70.88186356073227,190,78.11980033277901,91.93011647254635
"(4, 8, 8, 9, 8)",9,0.0,239.07553268047798,83.1946755407658,135,78.28618968386054,96.5890183028293
"(7, 6, 4, 3, 4)",4,0.0,235.53505021959742,86.10648918469265,118,78.20299500831977,95.92346089850317
"(5, 7, 5, 6, 7)",6,0.0,245.9992003888392,77.28785357737131,153,78.28618968386051,98.00332778702231
"(9, 3, 7, 8, 5)",6,0.0,220.0827715978112,67.05490848585693,216,78.03660565723818,90.18302828619018
"(6, 6, 4, 3, 4)",5,0.0,238.48728832531944,85.27454242928486,121,78.03660565723813,97.8369384359407
"(9, 8, 6, 6, 9)",8,0.0,207.8781887277994,58.31946755407642,269,78.11980033277898,85.60732113144802
"(4, 8, 4, 4, 6)",6,0.0,240.28594296023581,87.43760399334482,122,78.20299500831968,97.17138103161457
"(7, 5, 5, 5, 7)",7,0.0,233.71456707888734,71.88019966722146,184,78.03660565723823,92.34608985025017
"(8, 8, 9, 3, 8)",5,0.0,226.58431347360354,73.87687188019994,175,78.0366056572383,92.84525790349484
"(9, 7, 6, 3, 7)",8,0.0,215.63783342099933,67.63727121464231,213,78.11980033277896,89.26788685524176
"(3, 6, 9, 5, 5)",8,0.0,243.24971155240897,93.0948419301165,107,78.2029950083193,99.00166389351097
"(8, 6, 9, 5, 4)",3,0.0,221.80745079658843,65.47420965058232,224,78.03660565723816,91.34775374376089
"(6, 3, 8, 3, 9)",7,0.0,237.36724748685018,82.69550748752121,132,78.20299500831979,98.00332778702236
"(5, 9, 7, 4, 3)",5,0.0,245.7342331496053,77.28785357737131,153,78.28618968386051,98.00332778702231
"(4, 7, 4, 4, 5)",3,0.0,241.17337009842615,86.35607321131491,125,78.0366056572382,97.17138103161463
"(5, 8, 8, 6, 8)",5,0.0,245.9225346854751,77.28785357737131,153,78.28618968386051,98.00332778702231
"(6, 9, 5, 4, 9)",9,0.0,237.94153712103702,64.89184692179695,203,78.11980033277892,96.00665557404385
"(5, 3, 3, 3, 3)",9,0.0,204.28095776854934,99.41763727121479,49,78.28618968386024,99.41763727121479
"(7, 6, 3, 4, 9)",8,0.0,239.34187989248272,80.78202995008357,140,78.03660565723825,95.17470881863628
"(6, 7, 3, 9, 7)",3,0.0,237.42593558850524,74.45923460898534,165,78.20299500831986,96.83860232945169
"(6, 4, 5, 6, 9)",7,0.0,238.08865485497236,66.22296173044924,198,78.2029950083197,96.33943427620693
"(6, 6, 5, 8, 7)",3,0.0,238.09044026927393,64.89184692179695,203,78.11980033277892,96.00665557404385
"(5, 4, 7, 7, 9)",5,0.0,244.99100953794868,78.45257903494205,149,78.11980033277898,98.16971713810385
"(9, 4, 9, 9, 6)",7,0.0,211.64192939741798,60.81530782029939,254,78.11980033277894,86.93843594010025
"(8, 8, 6, 9, 7)",5,0.0,223.50181950725178,64.30948419301157,230,78.03660565723814,91.34775374376088
"(5, 7, 8, 3, 3)",3,0.0,239.72332841710883,87.43760399334491,119,78.119800332779,98.3361064891854
"(5, 5, 5, 6, 8)",5,0.0,244.96161109295014,78.45257903494205,149,78.11980033277898,98.16971713810385
"(8, 7, 9, 3, 3)",4,0.0,227.3688600671635,74.5424292845261,171,78.03660565723831,93.17803660565792
"(4, 7, 6, 4, 4)",8,0.0,238.94950698341603,83.1946755407658,135,78.28618968386054,96.5890183028293
"(4, 3, 8, 4, 4)",9,0.0,238.8425918037264,98.08652246256267,81,78.1198003327786,98.08652246256267
"(3, 3, 6, 6, 7)",4,0.0,242.94280418380865,97.92013311148096,89,78.03660565723786,99.25124792013324
"(3, 7, 9, 5, 6)",8,0.0,244.62110692971322,92.17970049916809,110,78.36938435940084,99.001663893511
"(8, 9, 4, 5, 5)",7,0.0,232.07628382090851,67.30449251247926,209,78.11980033277898,93.92678868552473
"(9, 5, 9, 6, 4)",3,0.0,214.25303153601493,64.64226289517464,231,78.11980033277891,88.2695507487525
"(5, 8, 4, 5, 8)",7,0.0,245.10584143698173,81.44758735440968,140,78.119800332779,98.25291181364463
"(9, 7, 3, 6, 9)",8,0.0,224.57069689541842,65.47420965058232,222,78.03660565723816,91.51414309484242
"(4, 9, 6, 7, 4)",7,0.0,238.88076163255076,83.1946755407658,135,78.28618968386054,96.5890183028293
"(9, 3, 5, 9, 3)",4,0.0,229.96535115722537,75.29118136439297,165,78.03660565723828,92.84525790349483
"(6, 8, 8, 3, 9)",8,0.0,237.23846127882547,75.12479201331148,162,78.11980033277909,97.33777038269629
"(3, 7, 4, 4, 6)",4,0.0,245.50865726075244,95.75707154742102,100,78.28618968386013,99.25124792013324
"(7, 8, 4, 8, 8)",6,0.0,240.7231104937495,73.71048252911834,167,78.03660565723823,93.84359400998397
"(8, 7, 4, 9, 7)",4,0.0,234.58877802937107,66.80532445923464,211,78.11980033277896,94.25956738768778
"(3, 7, 3, 7, 7)",6,0.0,243.48118355087178,99.33444259567398,85,78.36938435940097,99.33444259567398
"(6, 8, 3, 7, 4)",6,0.0,237.31653948267277,78.28618968386066,149,78.03660565723835,97.08818635607402
"(8, 4, 8, 5, 5)",3,0.0,225.2319841861423,67.88685524126461,209,78.0366056572382,92.34608985025014
"(5, 6, 3, 3, 7)",5,0.0,239.151177602773,95.92346089850285,88,78.28618968386023,98.75207986688893
"(5, 7, 4, 8, 7)",7,0.0,245.64958776941657,80.78202995008354,142,78.119800332779,98.25291181364463
"(9, 8, 4, 8, 3)",7,0.0,221.19525054254694,61.73044925124781,245,78.11980033277888,89.9334442595678
"(7, 8, 6, 7, 4)",3,0.0,232.8723114399378,70.88186356073227,190,78.11980033277901,91.93011647254635
"(6, 3, 7, 4, 5)",6,0.0,238.0265805237971,75.45757071547457,161,78.20299500831989,97.17138103161479
"(9, 9, 5, 5, 4)",5,0.0,207.7168349541556,58.31946755407642,269,78.11980033277898,85.60732113144802
"(6, 3, 9, 4, 6)",7,0.0,238.77293470280568,74.12645590682227,166,78.11980033277909,97.17138103161476
"(8, 4, 4, 9, 7)",4,0.0,235.4908485483977,70.7986688851915,188,78.11980033277901,94.75873544093243
"(5, 7, 3, 9, 4)",9,0.0,242.12511896098235,88.51913477537475,119,78.2861896838604,98.5024958402668
"(8, 4, 6, 6, 9)",8,0.0,224.08835184606696,65.39101497504156,223,78.03660565723816,91.68053244592396
"(6, 6, 8, 4, 6)",4,0.0,237.99421398484827,64.05990016638927,206,78.03660565723814,95.92346089850307
"(8, 5, 3, 3, 8)",7,0.0,233.54116976125087,86.43926788685567,113,78.0366056572382,96.42262895174773
"(3, 7, 4, 8, 6)",4,0.0,245.50865726075244,95.75707154742102,100,78.28618968386013,99.25124792013324
"(5, 6, 8, 8, 7)",5,0.0,246.0079281239474,77.28785357737131,153,78.28618968386051,98.00332778702231
"(4, 6, 7, 9, 5)",8,0.0,237.86740969499877,83.4442595673881,134,78.28618968386054,96.5890183028293
"(7, 5, 6, 6, 7)",8,0.0,233.71456707888734,71.88019966722146,184,78.03660565723823,92.34608985025017
"(4, 7, 8, 8, 3)",5,0.0,238.95740339200023,83.1946755407658,135,78.28618968386054,96.5890183028293
"(5, 9, 3, 5, 6)",6,0.0,242.39976828231622,87.35440931780403,122,78.11980033277888,98.41930116472605
"(5, 5, 5, 5, 6)",5,0.0,244.92487345803443,79.95008319467586,145,78.28618968386051,98.33610648918538
"(5, 8, 8, 9, 3)",7,0.0,245.7752556567421,77.28785357737131,153,78.28618968386051,98.00332778702231
"(9, 5, 7, 9, 5)",5,0.0,210.8697944829687,61.980033277870106,247,78.11980033277892,87.10482529118177
"(5, 4, 7, 8, 5)",4,0.0,243.80327293455753,81.03161397670583,141,78.28618968386051,98.33610648918538
"(3, 6, 3, 6, 4)",7,0.0,238.70436767151327,99.41763727121467,72,78.45257903494176,99.41763727121467
"(6, 3, 7, 4, 7)",3,0.0,238.0194804098552,72.71214642262917,172,78.2029950083198,96.9217970049924
"(8, 7, 5, 5, 6)",3,0.0,222.27141736969108,63.643926788685434,234,78.03660565723813,91.0149750415978
"(8, 5, 4, 9, 7)",9,0.0,235.44150133946977,70.7986688851915,188,78.11980033277901,94.75873544093243
"(6, 9, 4, 6, 9)",5,0.0,238.1943206736138,69.46755407653926,185,78.2029950083198,96.25623960066626
"(4, 4, 8, 4, 7)",5,0.0,239.1110429822935,84.27620632279579,131,78.28618968386056,96.75540765391085
"(5, 6, 5, 7, 5)",6,0.0,244.37883603833626,77.7870216306159,151,78.0366056572382,97.92013311148153
"(4, 4, 4, 5, 9)",7,0.0,241.01707963701855,90.76539101497535,110,78.28618968386029,97.33777038269595
"(6, 6, 5, 9, 4)",9,0.0,236.20057619402365,66.22296173044924,198,78.2029950083197,96.00665557404386
"(4, 5, 3, 5, 3)",3,0.0,237.19317048661804,98.41930116472562,73,78.45257903494169,98.41930116472562
"(3, 9, 6, 9, 4)",8,0.0,244.50731145939457,92.84525790349421,108,78.36938435940083,99.08485856905175
"(6, 9, 3, 7, 3)",4,0.0,237.28311702891227,78.28618968386066,149,78.03660565723835,97.08818635607402
"(7, 8, 3, 8, 3)",3,0.0,238.5444295659679,81.11480865224665,139,78.11980033277904,95.34109816971782
"(3, 3, 8, 5, 6)",4,0.0,243.03608304639963,98.58569051580712,86,78.20299500831942,99.25124792013325
"(9, 5, 3, 5, 6)",6,0.0,228.47616791953573,73.71048252911837,174,78.11980033277902,92.76206322795403
"(7, 9, 5, 9, 8)",7,0.0,232.97960849156146,70.88186356073227,190,78.11980033277901,91.93011647254635
"(8, 9, 5, 5, 9)",7,0.0,223.3958816908977,64.30948419301157,230,78.03660565723814,91.34775374376088
"(4, 7, 6, 5, 7)",4,0.0,239.15588601732497,83.1946755407658,135,78.28618968386054,96.5890183028293
"(8, 3, 7, 5, 5)",7,0.0,231.69347225462337,72.9617304492515,179,78.11980033277906,94.25956738768788
"(3, 6, 4, 7, 5)",4,0.0,242.74930262948303,98.91846921797011,89,78.11980033277865,99.25124792013318
"(9, 3, 6, 5, 4)",5,0.0,228.73201686481076,75.12479201331143,166,78.03660565723828,92.67886855241329
"(9, 7, 8, 7, 9)",9,0.0,207.90443893154867,58.31946755407642,269,78.11980033277898,85.60732113144802
"(4, 4, 9, 3, 4)",9,0.0,238.0078169950565,97.00499168053275,84,78.28618968386016,98.50249584026656
"(6, 4, 3, 5, 3)",4,0.0,238.93202589689872,89.3510815307823,108,78.28618968386027,97.58735440931824
"(5, 4, 3, 9, 9)",8,0.0,241.42445262927197,91.84692179700532,105,78.11980033277875,98.66888519134822
"(8, 3, 6, 8, 7)",7,0.0,230.6370183403452,70.71547420965072,191,78.03660565723823,93.67720465890244
"(3, 8, 3, 7, 6)",9,0.0,242.34672719573467,99.33444259567399,82,78.03660565723793,99.33444259567399
"(3, 8, 8, 5, 8)",4,0.0,244.6949760940555,92.84525790349421,108,78.36938435940083,99.08485856905175
"(7, 9, 6, 8, 5)",8,0.0,232.2551579967642,70.21630615640613,194,78.11980033277901,91.76372712146481
"(8, 7, 3, 6, 4)",3,0.0,236.96840043464428,73.87687188019994,169,78.0366056572383,95.50748752079939
"(7, 5, 3, 6, 6)",8,0.0,236.47108858286396,85.19134775374421,124,78.03660565723824,95.67387687188086
"(4, 9, 4, 4, 4)",6,0.0,240.18467736359608,88.1863560732117,119,78.03660565723811,97.17138103161454
"(5, 5, 9, 8, 3)",5,0.0,243.38255332822666,82.77870216306195,136,78.28618968386053,98.3361064891854
"(9, 4, 9, 9, 9)",6,0.0,208.37779448185344,59.484193011647136,262,78.11980033277896,85.94009983361107
"(9, 3, 7, 8, 5)",5,0.0,220.0827715978112,67.05490848585693,216,78.03660565723818,90.18302828619018
"(3, 9, 8, 8, 9)",3,0.0,244.64078835826604,92.84525790349421,108,78.36938435940083,99.08485856905175
"(8, 4, 6, 5, 5)",4,0.0,225.2319841861423,67.88685524126461,209,78.0366056572382,92.34608985025014
"(3, 7, 3, 3, 9)",8,0.0,237.12098647919845,99.33444259567392,67,78.53577371048252,99.33444259567392
"(6, 7, 9, 4, 4)",9,0.0,237.87239679803653,64.89184692179695,203,78.11980033277892,96.00665557404385
"(4, 7, 3, 9, 8)",4,0.0,240.20245437630572,91.68053244592377,107,78.03660565723797,97.670549084859
"(3, 3, 3, 4, 5)",5,0.0,236.15331790359826,99.33444259567396,61,78.28618968386026,99.33444259567396
"(3, 4, 3, 3, 6)",6,0.0,232.49939804793885,99.50083194675547,52,78.28618968386027,99.50083194675547
"(6, 9, 8, 4, 8)",8,0.0,237.96003456474747,64.89184692179695,203,78.11980033277892,96.00665557404385
"(6, 8, 9, 8, 5)",8,0.0,238.01142791930218,64.05990016638927,206,78.03660565723814,95.92346089850307
"(6, 9, 9, 7, 5)",8,0.0,237.97307747260345,64.05990016638927,206,78.03660565723814,95.92346089850307
"(8, 3, 4, 5, 4)",9,0.0,240.0111870807409,85.7737104825295,119,78.11980033277892,97.25457570715535
"(6, 4, 5, 8, 3)",9,0.0,238.8182294704569,71.04825291181383,178,78.03660565723827,97.00499168053317
"(6, 5, 7, 9, 6)",4,0.0,238.89777957278193,67.88685524126463,191,78.11980033277898,96.67221297837004
"(7, 9, 9, 4, 6)",5,0.0,232.1872615234726,70.21630615640613,194,78.11980033277901,91.76372712146481
"(4, 9, 9, 8, 8)",7,0.0,239.037468017288,83.1946755407658,135,78.28618968386054,96.5890183028293
"(5, 3, 4, 8, 4)",3,0.0,241.82809285407532,98.00332778702187,83,78.45257903494175,99.16805324459261
"(5, 7, 9, 8, 4)",9,0.0,245.8053710286917,77.28785357737131,153,78.28618968386051,98.00332778702231
"(4, 4, 4, 5, 8)",6,0.0,241.03362320332403,90.76539101497535,110,78.28618968386029,97.33777038269595
"(6, 7, 4, 6, 7)",9,0.0,238.90784985178257,68.80199667221311,187,78.03660565723825,96.25623960066625
"(8, 3, 5, 5, 8)",8,0.0,230.58624466099855,70.71547420965072,191,78.03660565723823,93.67720465890244
"(6, 3, 9, 9, 5)",9,0.0,238.0265805237971,75.45757071547457,161,78.20299500831989,97.17138103161479
"(8, 3, 9, 6, 8)",3,0.0,230.58624466099855,70.71547420965072,191,78.03660565723823,93.67720465890244
"(7, 8, 4, 7, 8)",5,0.0,240.7231104937495,73.71048252911834,167,78.03660565723823,93.84359400998397
"(7, 9, 3, 4, 4)",6,0.0,238.51596096947716,81.11480865224665,139,78.11980033277904,95.34109816971782
"(8, 3, 3, 6, 9)",5,0.0,236.77344173092345,80.94841930116515,139,78.20299500831983,96.50582362728859
"(5, 5, 4, 4, 6)",9,0.0,244.50807363047207,87.02163061564096,122,78.11980033277888,98.75207986688912
"(4, 7, 7, 6, 5)",5,0.0,239.0707112231967,82.4459234608989,137,78.11980033277901,96.5890183028293
"(6, 4, 4, 3, 5)",7,0.0,240.6307651156876,87.43760399334472,113,78.20299500831958,98.25291181364445
"(8, 9, 4, 8, 8)",6,0.0,233.8760165770467,67.38768718802002,208,78.11980033277898,94.2595673876878
"(3, 9, 4, 7, 3)",4,0.0,244.50886080270328,97.17138103161409,95,78.2029950083194,99.33444259567403
"(5, 4, 8, 5, 6)",9,0.0,244.96897934018915,79.95008319467586,145,78.28618968386051,98.33610648918538
"(4, 4, 3, 3, 7)",5,0.0,236.0190989770276,98.75207986688869,67,78.36938435940094,98.75207986688869
"(8, 7, 9, 7, 5)",8,0.0,222.33583233603932,63.643926788685434,234,78.03660565723813,91.0149750415978
"(6, 4, 5, 9, 9)",7,0.0,238.08865485497236,66.22296173044924,198,78.2029950083197,96.33943427620693
"(8, 5, 5, 8, 5)",7,0.0,225.20159694404774,67.88685524126461,209,78.0366056572382,92.34608985025014
"(4, 6, 5, 4, 6)",3,0.0,239.02405464055022,82.4459234608989,137,78.11980033277901,96.5890183028293
"(8, 9, 5, 9, 6)",9,0.0,222.2058071377972,63.643926788685434,234,78.03660565723813,91.0149750415978
"(6, 4, 6, 6, 6)",4,0.0,238.94214296656702,67.88685524126463,191,78.11980033277898,96.67221297837004
"(5, 4, 5, 3, 4)",4,0.0,238.7607533768105,93.42762063227991,98,78.11980033277877,98.66888519134824
"(5, 6, 5, 7, 9)",5,0.0,245.94225682756746,77.28785357737131,153,78.28618968386051,98.00332778702231
"(6, 3, 3, 4, 8)",3,0.0,237.99154578447977,84.94176372712174,123,78.2029950083196,97.25457570715527
"(3, 7, 5, 8, 6)",8,0.0,244.62110692971322,92.17970049916809,110,78.36938435940084,99.001663893511
"(5, 7, 3, 9, 9)",9,0.0,242.54561914556933,86.18968386023334,126,78.2029950083197,98.41930116472611
"(4, 8, 4, 4, 9)",5,0.0,240.82525100213132,87.68718801996711,121,78.1198003327789,97.17138103161456
"(8, 6, 4, 7, 4)",5,0.0,232.91769175621735,71.46422628951767,186,78.11980033277904,94.42595673876939
"(7, 5, 4, 4, 5)",7,0.0,241.10115798283937,80.03327787021664,143,78.28618968386053,95.34109816971778
"(7, 9, 3, 6, 8)",9,0.0,239.8991005486072,78.61896838602364,148,78.11980033277904,95.00831946755476
"(3, 6, 7, 4, 6)",9,0.0,244.6293730027933,92.17970049916809,110,78.36938435940084,99.001663893511
"(4, 6, 6, 8, 5)",4,0.0,237.86740969499877,83.4442595673881,134,78.28618968386054,96.5890183028293
"(7, 9, 3, 5, 5)",8,0.0,239.8652041067072,78.95174708818669,147,78.20299500831979,95.09151414309551
"(8, 6, 9, 5, 7)",7,0.0,223.52913080703217,64.30948419301157,230,78.03660565723814,91.34775374376088
"(7, 7, 6, 7, 6)",9,0.0,232.2579816986602,70.21630615640613,194,78.11980033277901,91.76372712146481
"(4, 6, 8, 4, 3)",4,0.0,238.97168088680905,83.1946755407658,135,78.28618968386054,96.5890183028293
"(5, 9, 4, 5, 7)",5,0.0,245.11462810686265,81.44758735440968,140,78.119800332779,98.25291181364463
"(5, 5, 3, 6, 5)",7,0.0,240.99942213880104,93.92678868552446,96,78.28618968386024,98.75207986688895
"(6, 8, 8, 5, 5)",7,0.0,238.01142791930218,64.05990016638927,206,78.03660565723814,95.92346089850307
"(4, 6, 6, 6, 4)",3,0.0,237.62679898117756,84.193011647255,131,78.11980033277901,96.5890183028293
"(3, 9, 7, 9, 4)",3,0.0,244.50731145939457,92.84525790349421,108,78.36938435940083,99.08485856905175
"(6, 8, 4, 6, 3)",4,0.0,237.55341054465606,70.13311148086541,182,78.11980033277905,96.25623960066628
"(6, 3, 6, 3, 6)",9,0.0,240.13327327997118,85.52412645590721,120,78.03660565723817,98.33610648918534
"(3, 4, 3, 9, 4)",7,0.0,235.01476875644641,99.41763727121469,61,78.03660565723796,99.41763727121469
"(5, 7, 8, 7, 5)",5,0.0,245.76959428350813,76.45590682196364,155,78.03660565723821,97.92013311148155
"(3, 3, 9, 4, 7)",9,0.0,242.94280418380865,97.92013311148096,89,78.03660565723786,99.25124792013324
"(8, 9, 6, 3, 4)",6,0.0,227.30185574760014,74.5424292845261,171,78.03660565723831,93.17803660565792
"(8, 6, 4, 8, 6)",4,0.0,232.5848861746205,69.63394342762075,196,78.119800332779,94.09317803660628
"(6, 7, 3, 6, 9)",4,0.0,237.3579632383628,74.45923460898534,165,78.20299500831986,96.83860232945169
"(3, 3, 9, 6, 6)",8,0.0,243.03608304639963,98.58569051580712,86,78.20299500831942,99.25124792013325
