mf_inputs,mf_output,lb_rmse,score,coverage_topK,rules_to_target,coverage_at_target,cum_cov_all
,,,-1e+18,,,,
"(7, 8, 8, 3, 3)",3.0,0.0,-49999903.66666154,25.85669781931462,1000000000.0,25.85669781931462,25.85669781931462
"(4, 7, 8, 4, 5)",3.0,0.0,-49999897.92627638,27.72585669781929,1000000000.0,27.72585669781929,27.72585669781929
"(4, 6, 9, 6, 3)",5.0,0.0,-49999890.81290773,29.906542056074738,1000000000.0,29.906542056074738,29.906542056074738
,,,-1e+18,,,,
"(4, 4, 3, 5, 4)",5.0,0.0,-49999793.069349244,64.4859813084112,1000000000.0,64.4859813084112,64.4859813084112
,,,-1e+18,,,,
"(6, 5, 5, 7, 3)",5.0,0.0,-49999896.861530274,27.72585669781929,1000000000.0,27.72585669781929,27.72585669781929
"(3, 7, 6, 6, 9)",4.0,0.0,-49999918.87448752,20.872274143302164,1000000000.0,20.872274143302164,20.872274143302164
,,,-1e+18,,,,
"(3, 7, 4, 6, 6)",4.0,0.0,-49999860.949779965,39.2523364485981,1000000000.0,39.2523364485981,39.2523364485981
"(9, 3, 5, 3, 8)",3.0,0.0,-49999876.76297793,33.95638629283486,1000000000.0,33.95638629283486,33.95638629283486
"(7, 6, 9, 4, 4)",4.0,0.0,-49999902.2436534,26.479750778816175,1000000000.0,26.479750778816175,26.479750778816175
"(3, 5, 8, 6, 9)",5.0,0.0,-49999920.89386825,20.249221183800607,1000000000.0,20.249221183800607,20.249221183800607
"(9, 8, 4, 3, 8)",4.0,0.0,-49999918.45683447,21.183800623052942,1000000000.0,21.183800623052942,21.183800623052942
,,,-1e+18,,,,
"(8, 8, 5, 5, 4)",5.0,0.0,-49999905.89670641,25.54517133956384,1000000000.0,25.54517133956384,25.54517133956384
"(7, 5, 4, 5, 9)",9.0,0.0,-49999900.05293232,26.791277258566954,1000000000.0,26.791277258566954,26.791277258566954
"(3, 3, 8, 6, 5)",7.0,0.0,-49999849.77120948,42.67912772585667,1000000000.0,42.67912772585667,42.67912772585667
"(7, 4, 4, 5, 7)",5.0,0.0,-49999875.583269216,34.26791277258564,1000000000.0,34.26791277258564,34.26791277258564
"(5, 3, 3, 6, 8)",4.0,0.0,-49999837.5311491,47.040498442367564,1000000000.0,47.040498442367564,47.040498442367564
,,,-1e+18,,,,
"(5, 3, 9, 4, 9)",7.0,0.0,-49999911.16224495,23.67601246105917,1000000000.0,23.67601246105917,23.67601246105917
"(6, 8, 3, 6, 7)",7.0,0.0,-49999897.33990082,28.037383177570067,1000000000.0,28.037383177570067,28.037383177570067
,,,-1e+18,,,,
"(5, 7, 5, 4, 5)",3.0,0.0,-49999885.69808101,31.775700934579408,1000000000.0,31.775700934579408,31.775700934579408
"(4, 5, 8, 7, 8)",3.0,0.0,-49999921.079757325,19.93769470404983,1000000000.0,19.93769470404983,19.93769470404983
,,,-1e+18,,,,
"(5, 7, 5, 7, 3)",8.0,0.0,-49999905.69132979,24.922118380062283,1000000000.0,24.922118380062283,24.922118380062283
,,,-1e+18,,,,
"(6, 4, 6, 5, 6)",3.0,0.0,-49999899.64826902,27.41433021806851,1000000000.0,27.41433021806851,27.41433021806851
,,,-1e+18,,,,
"(4, 9, 8, 5, 5)",5.0,0.0,-49999916.13810662,22.118380062305278,1000000000.0,22.118380062305278,22.118380062305278
"(7, 3, 4, 9, 7)",4.0,0.0,-49999896.498169966,27.72585669781929,1000000000.0,27.72585669781929,27.72585669781929
"(5, 4, 7, 6, 3)",8.0,0.0,-49999862.52100587,38.629283489096544,1000000000.0,38.629283489096544,38.629283489096544
"(9, 5, 5, 7, 4)",5.0,0.0,-49999889.70798258,29.906542056074738,1000000000.0,29.906542056074738,29.906542056074738
"(4, 6, 8, 3, 5)",9.0,0.0,-49999876.222377986,34.57943925233642,1000000000.0,34.57943925233642,34.57943925233642
"(3, 3, 5, 4, 7)",5.0,0.0,-49999827.48132592,50.15576323987535,1000000000.0,50.15576323987535,50.15576323987535
,,,-1e+18,,,,
,,,-1e+18,,,,
"(9, 3, 4, 3, 7)",3.0,0.0,-49999856.08562546,41.43302180685355,1000000000.0,41.43302180685355,41.43302180685355
,,,-1e+18,,,,
"(4, 6, 3, 8, 6)",9.0,0.0,-49999858.863446206,39.87538940809966,1000000000.0,39.87538940809966,39.87538940809966
"(4, 8, 4, 5, 3)",6.0,0.0,-49999844.168180674,44.85981308411212,1000000000.0,44.85981308411212,44.85981308411212
"(3, 5, 6, 6, 9)",6.0,0.0,-49999892.89226357,28.660436137071624,1000000000.0,28.660436137071624,28.660436137071624
,,,-1e+18,,,,
,,,-1e+18,,,,
"(4, 8, 5, 7, 4)",3.0,0.0,-49999884.79707221,31.775700934579408,1000000000.0,31.775700934579408,31.775700934579408
"(9, 8, 4, 3, 5)",4.0,0.0,-49999889.611263774,30.529595015576295,1000000000.0,30.529595015576295,30.529595015576295
,,,-1e+18,,,,
"(4, 7, 8, 5, 4)",5.0,0.0,-49999891.515164725,29.90654205607474,1000000000.0,29.90654205607474,29.90654205607474
"(8, 8, 4, 5, 5)",7.0,0.0,-49999904.94387128,25.54517133956384,1000000000.0,25.54517133956384,25.54517133956384
"(6, 5, 6, 6, 5)",3.0,0.0,-49999897.47310553,27.41433021806851,1000000000.0,27.41433021806851,27.41433021806851
"(8, 5, 7, 3, 7)",3.0,0.0,-49999896.55523494,27.72585669781929,1000000000.0,27.72585669781929,27.72585669781929
"(3, 6, 5, 3, 6)",3.0,0.0,-49999831.94851592,48.909657320872235,1000000000.0,48.909657320872235,48.909657320872235
,,,-1e+18,,,,
,,,-1e+18,,,,
"(4, 5, 4, 6, 7)",8.0,0.0,-49999857.05141474,39.87538940809965,1000000000.0,39.87538940809965,39.87538940809965
,,,-1e+18,,,,
"(8, 3, 9, 6, 5)",5.0,0.0,-49999910.405681945,23.987538940809948,1000000000.0,23.987538940809948,23.987538940809948
"(4, 5, 8, 8, 7)",9.0,0.0,-49999917.48708625,21.183800623052942,1000000000.0,21.183800623052942,21.183800623052942
"(5, 4, 8, 7, 6)",4.0,0.0,-49999917.56296973,21.49532710280372,1000000000.0,21.49532710280372,21.49532710280372
"(7, 5, 7, 5, 3)",3.0,0.0,-49999893.73985496,29.283489096573184,1000000000.0,29.283489096573184,29.283489096573184
,,,-1e+18,,,,
"(7, 8, 9, 4, 4)",9.0,0.0,-49999904.49250572,25.54517133956384,1000000000.0,25.54517133956384,25.54517133956384
,,,-1e+18,,,,
"(9, 4, 5, 7, 7)",5.0,0.0,-49999918.97371433,20.872274143302164,1000000000.0,20.872274143302164,20.872274143302164
"(7, 3, 5, 4, 8)",5.0,0.0,-49999889.730478734,30.529595015576295,1000000000.0,30.529595015576295,30.529595015576295
,,,-1e+18,,,,
,,,-1e+18,,,,
"(4, 9, 3, 6, 3)",4.0,0.0,-49999851.75627891,42.67912772585667,1000000000.0,42.67912772585667,42.67912772585667
"(7, 6, 3, 6, 7)",8.0,0.0,-49999897.78285515,28.348909657320853,1000000000.0,28.348909657320853,28.348909657320853
"(5, 5, 3, 7, 4)",7.0,0.0,-49999835.30680347,47.9750778816199,1000000000.0,47.9750778816199,47.9750778816199
,,,-1e+18,,,,
"(9, 6, 3, 4, 7)",4.0,0.0,-49999893.89024844,28.971962616822402,1000000000.0,28.971962616822402,28.971962616822402
"(6, 6, 7, 4, 4)",6.0,0.0,-49999883.53435976,32.08722741433019,1000000000.0,32.08722741433019,32.08722741433019
,,,-1e+18,,,,
,,,-1e+18,,,,
"(9, 3, 3, 8, 9)",5.0,0.0,-49999906.54443545,24.922118380062283,1000000000.0,24.922118380062283,24.922118380062283
,,,-1e+18,,,,
"(5, 9, 4, 5, 4)",4.0,0.0,-49999872.488999926,35.825545171339535,1000000000.0,35.825545171339535,35.825545171339535
"(8, 9, 3, 3, 9)",8.0,0.0,-49999904.40909112,25.54517133956384,1000000000.0,25.54517133956384,25.54517133956384
,,,-1e+18,,,,
,,,-1e+18,,,,
"(6, 5, 6, 7, 4)",3.0,0.0,-49999898.74796362,27.41433021806851,1000000000.0,27.41433021806851,27.41433021806851
,,,-1e+18,,,,
,,,-1e+18,,,,
"(6, 3, 7, 4, 4)",7.0,0.0,-49999844.601634555,45.171339563862894,1000000000.0,45.171339563862894,45.171339563862894
"(3, 5, 6, 7, 4)",5.0,0.0,-49999859.39068196,39.87538940809966,1000000000.0,39.87538940809966,39.87538940809966
,,,-1e+18,,,,
,,,-1e+18,,,,
,,,-1e+18,,,,
"(8, 7, 3, 9, 4)",3.0,0.0,-49999890.69078719,29.906542056074738,1000000000.0,29.906542056074738,29.906542056074738
"(7, 3, 9, 8, 4)",5.0,0.0,-49999891.52575724,29.59501557632396,1000000000.0,29.59501557632396,29.59501557632396
,,,-1e+18,,,,
,,,-1e+18,,,,
,,,-1e+18,,,,
,,,-1e+18,,,,
"(6, 9, 9, 3, 4)",7.0,0.0,-49999903.815887995,25.85669781931462,1000000000.0,25.85669781931462,25.85669781931462
"(5, 5, 4, 9, 8)",4.0,0.0,-49999914.65085368,21.8068535825545,1000000000.0,21.8068535825545,21.8068535825545
"(3, 5, 8, 8, 5)",8.0,0.0,-49999904.143302776,25.23364485981306,1000000000.0,25.23364485981306,25.23364485981306
,,,-1e+18,,,,
"(6, 5, 4, 9, 6)",8.0,0.0,-49999893.58970555,28.660436137071624,1000000000.0,28.660436137071624,28.660436137071624
"(6, 9, 4, 6, 5)",6.0,0.0,-49999909.1727428,24.299065420560726,1000000000.0,24.299065420560726,24.299065420560726
"(3, 5, 7, 3, 8)",5.0,0.0,-49999857.676845744,39.25233644859809,1000000000.0,39.25233644859809,39.25233644859809
"(6, 8, 9, 4, 5)",3.0,0.0,-49999905.245384544,25.23364485981306,1000000000.0,25.23364485981306,25.23364485981306
,,,-1e+18,,,,
"(3, 3, 4, 8, 5)",6.0,0.0,-49999818.2967549,52.647975077881576,1000000000.0,52.647975077881576,52.647975077881576
"(6, 4, 4, 4, 3)",5.0,0.0,-49999819.730966344,53.27102803738313,1000000000.0,53.27102803738313,53.27102803738313
,,,-1e+18,,,,
,,,-1e+18,,,,
,,,-1e+18,,,,
"(6, 9, 6, 5, 4)",3.0,0.0,-49999908.49984584,24.299065420560726,1000000000.0,24.299065420560726,24.299065420560726
"(4, 7, 8, 4, 8)",9.0,0.0,-49999914.77975542,22.118380062305278,1000000000.0,22.118380062305278,22.118380062305278
"(4, 4, 8, 5, 4)",6.0,0.0,-49999871.527591944,36.76012461059187,1000000000.0,36.76012461059187,36.76012461059187
,,,-1e+18,,,,
"(5, 5, 8, 5, 4)",8.0,0.0,-49999892.26858744,29.59501557632396,1000000000.0,29.59501557632396,29.59501557632396
"(5, 9, 4, 5, 5)",8.0,0.0,-49999888.73743177,30.529595015576295,1000000000.0,30.529595015576295,30.529595015576295
"(5, 7, 4, 8, 7)",6.0,0.0,-49999920.22876747,20.249221183800607,1000000000.0,20.249221183800607,20.249221183800607
"(9, 8, 8, 3, 6)",4.0,0.0,-49999919.01099371,20.872274143302164,1000000000.0,20.872274143302164,20.872274143302164
,,,-1e+18,,,,
,,,-1e+18,,,,
,,,-1e+18,,,,
"(5, 4, 9, 3, 5)",8.0,0.0,-49999871.69789755,36.13707165109032,1000000000.0,36.13707165109032,36.13707165109032
"(3, 3, 5, 5, 6)",7.0,0.0,-49999827.22924286,50.778816199376905,1000000000.0,50.778816199376905,50.778816199376905
"(3, 6, 4, 5, 5)",7.0,0.0,-49999834.77483277,48.28660436137068,1000000000.0,48.28660436137068,48.28660436137068
,,,-1e+18,,,,
"(9, 6, 5, 7, 3)",3.0,0.0,-49999918.58294139,20.872274143302164,1000000000.0,20.872274143302164,20.872274143302164
"(5, 9, 3, 9, 6)",8.0,0.0,-49999906.274781846,24.610591900311505,1000000000.0,24.610591900311505,24.610591900311505
"(3, 5, 5, 6, 6)",4.0,0.0,-49999863.12827578,38.629283489096544,1000000000.0,38.629283489096544,38.629283489096544
"(3, 7, 4, 5, 5)",3.0,0.0,-49999838.65552103,46.72897196261679,1000000000.0,46.72897196261679,46.72897196261679
"(5, 8, 3, 4, 6)",4.0,0.0,-49999847.478175186,43.92523364485978,1000000000.0,43.92523364485978,43.92523364485978
"(3, 3, 4, 3, 6)",8.0,0.0,-49999767.03640022,72.58566978193157,1000000000.0,72.58566978193157,72.58566978193157
,,,-1e+18,,,,
"(3, 4, 5, 4, 6)",7.0,0.0,-49999841.509782046,46.10591900311523,1000000000.0,46.10591900311523,46.10591900311523
"(4, 8, 4, 9, 5)",3.0,0.0,-49999908.81675322,24.299065420560726,1000000000.0,24.299065420560726,24.299065420560726
"(6, 8, 4, 6, 7)",9.0,0.0,-49999910.72338919,23.36448598130839,1000000000.0,23.36448598130839,23.36448598130839
"(8, 5, 9, 7, 4)",3.0,0.0,-49999914.785635404,22.429906542056056,1000000000.0,22.429906542056056,22.429906542056056
"(6, 4, 3, 4, 3)",9.0,0.0,-49999802.65110907,59.813084112149475,1000000000.0,59.813084112149475,59.813084112149475
"(7, 8, 3, 6, 7)",4.0,0.0,-49999898.80964542,27.41433021806851,1000000000.0,27.41433021806851,27.41433021806851
,,,-1e+18,,,,
,,,-1e+18,,,,
,,,-1e+18,,,,
,,,-1e+18,,,,
,,,-1e+18,,,,
"(4, 8, 3, 8, 7)",9.0,0.0,-49999899.74287943,27.102803738317732,1000000000.0,27.102803738317732,27.102803738317732
"(4, 9, 4, 8, 6)",9.0,0.0,-49999902.86844196,25.54517133956384,1000000000.0,25.54517133956384,25.54517133956384
"(5, 8, 4, 6, 9)",5.0,0.0,-49999919.91605839,20.560747663551386,1000000000.0,20.560747663551386,20.560747663551386
,,,-1e+18,,,,
,,,-1e+18,,,,
"(8, 4, 5, 8, 4)",3.0,0.0,-49999901.242976174,27.102803738317736,1000000000.0,27.102803738317736,27.102803738317736
"(3, 5, 5, 9, 8)",8.0,0.0,-49999910.473087214,23.36448598130839,1000000000.0,23.36448598130839,23.36448598130839
"(3, 9, 6, 7, 6)",3.0,0.0,-49999920.95360112,20.249221183800607,1000000000.0,20.249221183800607,20.249221183800607
,,,-1e+18,,,,
"(6, 3, 7, 4, 4)",5.0,0.0,-49999844.601634555,45.171339563862894,1000000000.0,45.171339563862894,45.171339563862894
,,,-1e+18,,,,
"(4, 3, 7, 7, 9)",5.0,0.0,-49999908.39271813,23.987538940809948,1000000000.0,23.987538940809948,23.987538940809948
"(8, 4, 6, 9, 5)",6.0,0.0,-49999919.6475251,20.560747663551386,1000000000.0,20.560747663551386,20.560747663551386
,,,-1e+18,,,,
,,,-1e+18,,,,
,,,-1e+18,,,,
"(4, 7, 7, 4, 4)",5.0,0.0,-49999877.37084961,34.267912772585646,1000000000.0,34.267912772585646,34.267912772585646
"(5, 3, 5, 9, 3)",4.0,0.0,-49999863.27695423,38.31775700934576,1000000000.0,38.31775700934576,38.31775700934576
,,,-1e+18,,,,
"(3, 6, 3, 4, 5)",8.0,0.0,-49999797.989550345,61.0591900311526,1000000000.0,61.0591900311526,61.0591900311526
"(7, 5, 4, 8, 7)",9.0,0.0,-49999911.116605945,23.36448598130839,1000000000.0,23.36448598130839,23.36448598130839
,,,-1e+18,,,,
"(3, 8, 9, 3, 5)",7.0,0.0,-49999878.03731847,33.956386292834864,1000000000.0,33.956386292834864,33.956386292834864
"(5, 3, 8, 4, 4)",7.0,0.0,-49999844.59897708,44.85981308411212,1000000000.0,44.85981308411212,44.85981308411212
"(7, 5, 3, 7, 6)",9.0,0.0,-49999868.034419216,36.760124610591866,1000000000.0,36.760124610591866,36.760124610591866
"(3, 6, 8, 4, 3)",5.0,0.0,-49999860.47387268,39.875389408099664,1000000000.0,39.875389408099664,39.875389408099664
"(9, 3, 3, 7, 6)",3.0,0.0,-49999875.81501156,34.579439252336414,1000000000.0,34.579439252336414,34.579439252336414
"(4, 9, 4, 3, 4)",6.0,0.0,-49999833.771091394,48.59813084112146,1000000000.0,48.59813084112146,48.59813084112146
,,,-1e+18,,,,
"(9, 3, 8, 6, 4)",4.0,0.0,-49999891.47145203,29.59501557632396,1000000000.0,29.59501557632396,29.59501557632396
"(5, 9, 6, 4, 4)",9.0,0.0,-49999888.08688824,30.841121495327073,1000000000.0,30.841121495327073,30.841121495327073
,,,-1e+18,,,,
,,,-1e+18,,,,
"(4, 3, 7, 4, 6)",9.0,0.0,-49999841.441245496,45.79439252336445,1000000000.0,45.79439252336445,45.79439252336445
,,,-1e+18,,,,
,,,-1e+18,,,,
"(3, 7, 7, 5, 4)",5.0,0.0,-49999867.34714621,37.07165109034265,1000000000.0,37.07165109034265,37.07165109034265
"(3, 4, 8, 3, 4)",7.0,0.0,-49999822.893235296,52.95950155763236,1000000000.0,52.95950155763236,52.95950155763236
,,,-1e+18,,,,
,,,-1e+18,,,,
"(7, 3, 7, 5, 3)",5.0,0.0,-49999863.77035493,39.25233644859811,1000000000.0,39.25233644859811,39.25233644859811
"(5, 7, 7, 6, 5)",6.0,0.0,-49999913.34758883,22.741433021806834,1000000000.0,22.741433021806834,22.741433021806834
"(5, 7, 3, 4, 3)",6.0,0.0,-49999803.75373643,58.25545171339559,1000000000.0,58.25545171339559,58.25545171339559
"(3, 8, 3, 7, 9)",9.0,0.0,-49999883.11021269,32.08722741433019,1000000000.0,32.08722741433019,32.08722741433019
"(4, 3, 8, 5, 3)",7.0,0.0,-49999829.88727661,49.53271028037379,1000000000.0,49.53271028037379,49.53271028037379
"(5, 5, 4, 8, 4)",3.0,0.0,-49999864.50998407,38.00623052959498,1000000000.0,38.00623052959498,38.00623052959498
,,,-1e+18,,,,
,,,-1e+18,,,,
"(4, 8, 3, 6, 3)",8.0,0.0,-49999829.50427576,49.84423676012457,1000000000.0,49.84423676012457,49.84423676012457
"(6, 3, 7, 6, 3)",7.0,0.0,-49999859.02788985,39.87538940809966,1000000000.0,39.87538940809966,39.87538940809966
,,,-1e+18,,,,
"(9, 3, 3, 4, 6)",6.0,0.0,-49999842.499167755,46.10591900311523,1000000000.0,46.10591900311523,46.10591900311523
"(6, 4, 7, 6, 7)",8.0,0.0,-49999914.17837007,22.429906542056056,1000000000.0,22.429906542056056,22.429906542056056
"(6, 3, 3, 8, 6)",9.0,0.0,-49999853.469931215,42.36760124610589,1000000000.0,42.36760124610589,42.36760124610589
"(8, 3, 4, 9, 7)",5.0,0.0,-49999914.831242874,22.429906542056056,1000000000.0,22.429906542056056,22.429906542056056
,,,-1e+18,,,,
"(9, 3, 6, 9, 3)",8.0,0.0,-49999917.83268514,21.183800623052942,1000000000.0,21.183800623052942,21.183800623052942
,,,-1e+18,,,,
"(3, 8, 7, 4, 3)",8.0,0.0,-49999841.527352475,45.171339563862894,1000000000.0,45.171339563862894,45.171339563862894
"(9, 5, 5, 4, 3)",6.0,0.0,-49999881.019276336,33.33333333333331,1000000000.0,33.33333333333331,33.33333333333331
"(7, 8, 4, 7, 4)",9.0,0.0,-49999902.97741566,26.168224299065397,1000000000.0,26.168224299065397,26.168224299065397
,,,-1e+18,,,,
"(6, 3, 9, 3, 6)",5.0,0.0,-49999871.05923682,36.4485981308411,1000000000.0,36.4485981308411,36.4485981308411
"(5, 8, 7, 3, 3)",3.0,0.0,-49999863.54864014,38.00623052959498,1000000000.0,38.00623052959498,38.00623052959498
"(3, 5, 6, 7, 3)",9.0,0.0,-49999844.39793381,43.92523364485977,1000000000.0,43.92523364485977,43.92523364485977
"(6, 9, 5, 5, 4)",6.0,0.0,-49999909.91213103,24.61059190031151,1000000000.0,24.61059190031151,24.61059190031151
,,,-1e+18,,,,
,,,-1e+18,,,,
,,,-1e+18,,,,
,,,-1e+18,,,,
"(5, 4, 6, 7, 5)",5.0,0.0,-49999891.48207945,29.59501557632396,1000000000.0,29.59501557632396,29.59501557632396
,,,-1e+18,,,,
,,,-1e+18,,,,
"(9, 3, 7, 9, 4)",9.0,0.0,-49999913.33835487,22.429906542056056,1000000000.0,22.429906542056056,22.429906542056056
"(5, 8, 8, 3, 5)",4.0,0.0,-49999917.042416625,21.8068535825545,1000000000.0,21.8068535825545,21.8068535825545
"(7, 9, 3, 3, 6)",6.0,0.0,-49999869.75574359,36.76012461059187,1000000000.0,36.76012461059187,36.76012461059187
"(8, 3, 8, 6, 6)",6.0,0.0,-49999916.821246594,22.118380062305278,1000000000.0,22.118380062305278,22.118380062305278
"(7, 5, 4, 3, 4)",6.0,0.0,-49999830.57795706,49.84423676012457,1000000000.0,49.84423676012457,49.84423676012457
"(9, 4, 3, 9, 3)",6.0,0.0,-49999877.18059558,34.267912772585646,1000000000.0,34.267912772585646,34.267912772585646
"(5, 7, 5, 6, 3)",7.0,0.0,-49999874.75999151,34.26791277258564,1000000000.0,34.26791277258564,34.26791277258564
"(8, 7, 3, 5, 3)",7.0,0.0,-49999857.95232584,40.18691588785043,1000000000.0,40.18691588785043,40.18691588785043
"(9, 3, 3, 6, 6)",9.0,0.0,-49999868.76744135,37.69470404984421,1000000000.0,37.69470404984421,37.69470404984421
"(4, 4, 5, 6, 3)",3.0,0.0,-49999829.8077987,50.15576323987535,1000000000.0,50.15576323987535,50.15576323987535
,,,-1e+18,,,,
"(9, 4, 5, 9, 5)",8.0,0.0,-49999918.31719457,21.183800623052942,1000000000.0,21.183800623052942,21.183800623052942
,,,-1e+18,,,,
,,,-1e+18,,,,
"(5, 5, 7, 4, 4)",7.0,0.0,-49999873.518709406,36.137071651090324,1000000000.0,36.137071651090324,36.137071651090324
"(9, 4, 7, 7, 4)",5.0,0.0,-49999902.32988701,26.168224299065397,1000000000.0,26.168224299065397,26.168224299065397
"(9, 9, 5, 3, 3)",4.0,0.0,-49999908.11238002,24.610591900311505,1000000000.0,24.610591900311505,24.610591900311505
"(5, 3, 9, 4, 8)",6.0,0.0,-49999885.1107404,31.46417445482863,1000000000.0,31.46417445482863,31.46417445482863
,,,-1e+18,,,,
"(6, 4, 4, 9, 6)",6.0,0.0,-49999892.11863706,29.28348909657318,1000000000.0,29.28348909657318,29.28348909657318
"(9, 4, 4, 4, 5)",5.0,0.0,-49999872.5604645,36.13707165109032,1000000000.0,36.13707165109032,36.13707165109032
"(7, 5, 8, 5, 5)",5.0,0.0,-49999913.185897075,23.052959501557613,1000000000.0,23.052959501557613,23.052959501557613
"(7, 4, 4, 6, 7)",4.0,0.0,-49999890.422666244,29.906542056074738,1000000000.0,29.906542056074738,29.906542056074738
,,,-1e+18,,,,
,,,-1e+18,,,,
"(8, 8, 8, 5, 4)",8.0,0.0,-49999919.91188122,20.872274143302164,1000000000.0,20.872274143302164,20.872274143302164
"(5, 4, 3, 5, 7)",3.0,0.0,-49999839.59416177,46.41744548286601,1000000000.0,46.41744548286601,46.41744548286601
"(3, 6, 5, 6, 6)",3.0,0.0,-49999880.86447008,33.021806853582525,1000000000.0,33.021806853582525,33.021806853582525
,,,-1e+18,,,,
,,,-1e+18,,,,
"(3, 9, 7, 5, 5)",6.0,0.0,-49999898.300236024,27.41433021806851,1000000000.0,27.41433021806851,27.41433021806851
,,,-1e+18,,,,
"(3, 5, 4, 3, 9)",5.0,0.0,-49999825.74572773,50.15576323987535,1000000000.0,50.15576323987535,50.15576323987535
"(3, 3, 3, 5, 9)",5.0,0.0,-49999806.3325523,57.320872274143255,1000000000.0,57.320872274143255,57.320872274143255
"(6, 8, 3, 3, 4)",8.0,0.0,-49999832.44726201,50.15576323987535,1000000000.0,50.15576323987535,50.15576323987535
,,,-1e+18,,,,
,,,-1e+18,,,,
,,,-1e+18,,,,
"(5, 7, 3, 9, 8)",7.0,0.0,-49999917.63983512,21.183800623052942,1000000000.0,21.183800623052942,21.183800623052942
,,,-1e+18,,,,
"(5, 6, 4, 5, 5)",8.0,0.0,-49999865.65451183,38.31775700934577,1000000000.0,38.31775700934577,38.31775700934577
,,,-1e+18,,,,
"(8, 7, 3, 6, 8)",5.0,0.0,-49999917.30849177,21.49532710280372,1000000000.0,21.49532710280372,21.49532710280372
"(4, 9, 8, 6, 5)",8.0,0.0,-49999920.496925965,20.560747663551386,1000000000.0,20.560747663551386,20.560747663551386
,,,-1e+18,,,,
,,,-1e+18,,,,
"(5, 6, 5, 9, 5)",5.0,0.0,-49999918.24072241,21.183800623052942,1000000000.0,21.183800623052942,21.183800623052942
"(3, 3, 8, 3, 9)",6.0,0.0,-49999855.331453614,41.12149532710278,1000000000.0,41.12149532710278,41.12149532710278
,,,-1e+18,,,,
"(4, 8, 7, 5, 4)",8.0,0.0,-49999890.07346977,30.21806853582552,1000000000.0,30.21806853582552,30.21806853582552
"(5, 3, 9, 4, 6)",6.0,0.0,-49999866.748312354,37.38317757009343,1000000000.0,37.38317757009343,37.38317757009343
"(4, 7, 4, 6, 9)",7.0,0.0,-49999893.29347645,28.348909657320846,1000000000.0,28.348909657320846,28.348909657320846
"(6, 3, 7, 7, 3)",6.0,0.0,-49999874.13376885,34.579439252336414,1000000000.0,34.579439252336414,34.579439252336414
"(4, 8, 7, 7, 4)",6.0,0.0,-49999902.18599265,26.168224299065397,1000000000.0,26.168224299065397,26.168224299065397
"(3, 8, 7, 6, 9)",7.0,0.0,-49999921.02364611,20.249221183800607,1000000000.0,20.249221183800607,20.249221183800607
"(7, 5, 4, 4, 7)",3.0,0.0,-49999880.49517802,33.021806853582525,1000000000.0,33.021806853582525,33.021806853582525
"(6, 9, 3, 5, 8)",5.0,0.0,-49999910.16050275,23.67601246105917,1000000000.0,23.67601246105917,23.67601246105917
,,,-1e+18,,,,
"(4, 4, 6, 6, 7)",4.0,0.0,-49999880.19777061,33.021806853582525,1000000000.0,33.021806853582525,33.021806853582525
"(8, 4, 4, 6, 7)",6.0,0.0,-49999902.415364526,26.168224299065397,1000000000.0,26.168224299065397,26.168224299065397
"(3, 4, 4, 6, 7)",4.0,0.0,-49999842.54160634,44.85981308411211,1000000000.0,44.85981308411211,44.85981308411211
,,,-1e+18,,,,
,,,-1e+18,,,,
,,,-1e+18,,,,
,,,-1e+18,,,,
"(8, 5, 4, 5, 9)",8.0,0.0,-49999910.60836946,23.67601246105917,1000000000.0,23.67601246105917,23.67601246105917
